village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Gonram,0,11,8,1,17,1,0,18,1,13,6,4,13,2,0,0,19,17,2,8,11,18,1,5,14,18,1
Behta,0,10,7,12,5,0,9,8,0,17,0,3,12,2,0,0,17,16,1,3,14,17,0,3,14,14,3
Padumpur,0,7,10,13,4,0,7,9,1,17,0,1,11,5,0,0,17,16,1,4,13,17,0,4,13,15,2
Raghunathpur,0,18,2,14,5,1,0,15,5,18,2,12,8,0,0,0,20,20,0,0,20,20,0,0,20,20,0
Maina,0,12,5,7,10,0,0,17,0,6,11,2,11,4,0,0,17,17,0,15,2,16,1,10,7,17,0
Pacharhi,0,7,8,11,4,0,1,14,0,10,5,1,11,3,1,0,14,15,0,13,2,13,2,10,5,13,2
Bhasti,0,7,6,10,3,0,1,12,0,8,5,2,7,4,0,3,10,13,0,9,4,10,3,8,5,13,0
Khasurha,0,6,14,14,5,1,0,13,7,9,11,4,8,8,0,0,20,20,0,12,8,18,2,15,5,20,0
Bhaura,0,4,14,15,3,0,5,11,2,12,6,1,7,10,0,0,18,18,0,15,3,14,4,13,5,18,0
Barsam,0,6,13,14,5,0,6,11,2,7,12,5,4,10,0,0,19,18,1,13,6,19,0,15,4,17,0
Rakhauta,0,8,9,12,5,0,0,16,1,11,6,4,8,5,0,0,17,17,0,12,5,15,2,5,12,17,0
Kolhait,0,9,7,14,2,0,5,10,1,11,5,7,3,6,0,2,14,16,0,13,3,15,1,9,7,14,2
Agma,0,13,9,19,3,0,1,10,11,20,2,8,5,9,0,1,21,21,1,15,7,21,1,5,17,22,0
Sirrahi,0,9,10,18,1,0,1,12,6,11,8,7,5,7,0,0,19,19,0,13,6,19,0,7,12,18,1
Dumra,0,9,11,11,9,0,1,18,1,5,15,5,10,5,0,0,20,20,0,19,1,20,0,13,7,19,0
Dahad,0,8,9,13,4,0,0,17,0,6,11,5,5,7,0,0,17,17,0,17,0,17,0,3,14,17,0
Pararia,0,10,9,12,7,0,0,19,0,3,16,3,9,7,0,0,19,19,0,19,0,19,0,11,8,19,0
Jamhra,0,14,6,14,6,0,0,12,8,10,10,11,3,6,0,0,20,20,0,12,8,20,0,11,9,20,0
Amirta,0,6,13,15,4,0,0,18,1,9,10,2,9,8,0,2,17,19,0,19,0,16,3,9,10,19,0
Atlakha,1,14,4,15,4,0,0,16,2,14,5,11,4,4,9,0,10,19,0,8,11,19,0,4,15,18,1
Nanauti,0,12,5,15,2,0,0,10,7,13,4,5,7,5,0,0,17,17,0,8,9,17,0,5,12,17,0
Baraith,0,10,10,17,3,0,0,20,0,12,8,2,9,9,0,0,20,20,0,20,0,20,0,8,12,20,0
Lagma,0,9,11,15,5,0,0,20,0,17,3,5,8,7,0,0,20,20,0,20,0,20,0,11,9,20,0
Mahua patti Dakhin wari,0,5,11,16,0,0,0,13,3,14,2,4,4,8,1,1,14,16,0,10,6,16,0,9,7,16,0
Belhat,0,3,6,8,1,0,0,8,0,7,2,1,3,5,0,0,9,9,0,7,2,9,0,4,5,7,2
Lagma Patti,0,8,10,14,4,0,0,18,0,13,5,4,7,7,0,0,18,18,0,18,0,18,0,2,16,18,0
Shahpur,0,3,14,14,3,0,1,16,0,10,7,0,10,7,0,3,14,17,0,5,12,17,0,13,4,17,0
Sahmaura,0,8,7,12,3,0,0,15,0,10,5,4,6,5,0,3,12,15,0,8,7,13,2,10,5,15,0
Harpur,0,7,9,13,3,0,0,13,3,9,7,4,9,3,0,2,14,16,0,5,11,15,1,4,12,15,1
Paman,0,6,9,10,5,0,3,12,0,6,9,0,10,5,2,2,11,15,0,14,1,13,2,12,3,15,0
Jalsiman,0,8,8,6,9,1,0,16,0,9,7,3,9,4,0,0,16,16,0,12,4,14,2,12,4,16,0
Paita,0,9,6,2,13,0,0,13,2,6,9,3,12,0,1,5,9,15,0,8,7,11,4,9,6,15,0
Gazi Paita,0,10,4,4,9,1,0,13,1,9,5,2,10,2,0,1,13,14,0,12,2,10,4,11,3,14,0
Mokma,0,11,7,1,16,1,0,18,0,7,11,1,16,1,0,4,14,18,0,10,8,11,7,8,10,18,0
Bargaon,0,2,12,13,1,0,0,14,0,10,4,1,4,9,0,2,12,14,0,13,1,8,6,8,6,14,0
Sonbarsa,0,7,10,14,3,0,0,16,1,10,7,5,7,5,1,4,12,17,0,11,6,14,3,12,5,16,1
Soha,0,8,6,7,8,0,0,14,1,9,6,3,6,5,0,0,15,15,0,10,5,14,1,8,7,15,0
Sahsaul,0,8,9,17,0,0,1,16,0,8,9,2,10,5,0,0,17,17,0,14,3,9,8,11,6,16,1
Pachlakh,0,7,11,1,17,0,1,17,0,12,6,2,8,8,0,0,18,18,0,12,6,16,2,14,4,17,1
Maura,0,8,11,18,1,0,0,19,0,2,17,6,6,7,0,0,19,18,1,18,1,19,0,14,5,19,0
Manori,0,9,10,19,0,0,0,5,14,19,0,8,1,10,4,0,15,19,0,2,17,19,0,0,19,19,0
Malaud patti,0,7,9,16,0,0,0,16,0,13,3,3,6,7,0,2,14,16,0,9,7,16,0,9,7,16,0
Malandh Pattiuttarwari,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0
Mahua patti Uttarwari,0,13,0,13,0,0,0,7,6,13,0,6,7,0,3,0,10,13,0,0,13,13,0,0,13,13,0
Kopa,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Jhitkia Bhela,0,8,9,15,2,0,0,12,5,12,5,1,10,6,0,0,17,17,0,12,5,16,1,9,8,17,0
Goari,0,16,0,16,0,0,0,1,15,16,0,11,5,0,0,0,16,16,0,1,15,16,0,0,16,16,0
Goalpura,0,5,6,9,2,0,0,10,1,7,4,1,4,6,0,4,7,11,0,8,3,5,6,8,3,11,0
Fatehpur,0,7,9,11,5,0,0,16,0,3,13,2,5,9,0,0,16,8,8,5,11,15,1,14,2,16,0
Bhada,0,8,10,15,3,0,0,18,0,1,17,5,6,7,0,0,18,18,0,15,3,9,9,12,6,18,0
Balia Ekduari,0,9,1,10,0,0,0,3,7,10,0,9,0,1,1,0,9,10,0,2,8,10,0,0,10,10,0
Baitha Masahri,0,6,8,13,1,0,0,14,0,9,5,2,6,6,0,1,13,12,2,9,5,11,3,9,5,12,2
Baisa,0,1,4,4,1,0,0,5,0,4,1,0,2,3,0,0,5,5,0,3,2,4,1,4,1,5,0
Basnahi,0,18,0,18,0,0,0,1,17,18,0,14,4,0,0,0,18,18,0,0,18,18,0,1,17,18,0
