village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Shahpur,0,12,12,5,13,6,1,19,4,20,4,2,14,8,0,0,24,24,0,16,8,24,0,2,22,24,0
Pipra,0,9,8,2,12,3,0,14,3,12,5,2,12,3,0,0,17,16,1,6,11,17,0,11,6,17,0
Rakeapatti,1,15,7,6,15,2,1,20,2,18,5,5,15,3,0,0,23,22,1,2,21,20,3,20,3,23,0
Bara,0,21,25,16,26,4,0,44,2,35,11,7,23,16,0,1,45,46,0,32,14,33,13,17,29,44,2
Sattar,0,23,49,10,58,3,5,65,1,43,28,13,25,33,0,1,70,70,1,51,20,59,12,46,25,69,2
Agwanpur,0,21,17,20,13,5,0,27,11,37,1,11,18,9,0,2,36,38,0,16,22,35,3,15,23,38,0
Gobargarha urf jarsain,0,10,21,3,14,14,0,31,0,23,8,3,23,5,0,0,31,21,10,11,20,22,9,3,28,23,8
Gangaura Behra,0,17,42,54,5,0,0,56,3,31,28,2,43,14,0,1,58,59,0,35,24,55,4,21,38,53,6
Padumpur,0,7,11,14,4,0,0,15,3,10,8,1,15,2,2,3,13,17,1,12,6,16,2,4,14,18,0
Bijalpur,0,30,22,31,18,2,2,47,2,31,20,5,34,12,0,6,45,50,1,31,20,46,5,30,21,50,1
Sadhua Badh,0,3,2,5,0,0,0,1,4,3,2,0,4,1,0,0,5,5,0,4,1,4,1,0,5,4,1
Rohua Arazi,0,8,3,9,2,0,0,7,4,5,6,1,9,1,0,0,11,11,0,11,0,0,11,10,1,10,0
Dahaha Badh,0,2,2,4,0,0,0,0,4,4,0,0,4,0,0,0,4,4,0,0,4,4,0,2,2,4,0
Ukahi,0,26,38,62,2,0,2,62,0,49,15,7,30,27,1,11,52,64,0,54,10,64,0,32,32,51,13
Baghi urf Bhaluasukhasan,0,21,13,33,1,0,1,30,3,20,14,4,23,7,1,5,28,34,0,27,7,23,11,24,10,33,1
Patori,0,32,20,42,9,1,1,46,5,26,26,11,25,16,0,5,47,52,0,26,26,49,3,33,19,52,0
Nandlali,0,23,30,42,11,0,0,52,1,35,18,7,25,21,7,7,39,53,0,50,3,52,1,29,24,53,0
Sihaul,0,27,40,44,23,0,1,66,0,36,31,8,36,23,12,3,52,65,2,51,16,48,19,41,26,64,3
Bela,0,19,21,34,6,0,0,37,3,23,17,6,19,15,0,5,35,40,0,26,14,37,3,27,13,40,0
Matiari Badh,0,2,3,4,1,0,0,5,0,3,2,1,3,1,0,1,4,5,0,4,1,4,1,5,0,5,0
Chauri Bijalpur,0,3,2,4,1,0,0,5,0,4,1,2,2,1,0,1,4,5,0,4,1,5,0,4,1,5,0
Barahser,0,16,13,25,4,0,2,27,0,10,19,6,16,7,0,2,27,29,0,23,6,24,5,23,6,29,0
Gandaul,0,6,11,13,2,2,0,16,1,6,11,1,11,5,0,2,15,17,0,12,5,15,2,16,1,15,2
Purikh,0,26,25,41,10,0,1,46,4,24,27,4,30,17,0,4,47,49,2,31,20,42,9,38,13,49,2
BIshunpur(appertaining to)Ga.B,0,12,12,19,5,0,0,24,0,7,17,1,17,6,0,4,20,24,0,14,10,20,4,19,5,24,0
Lachhminia(appertaining to)ga.,0,13,12,20,5,0,1,24,0,10,15,1,17,7,0,4,21,25,0,20,5,24,1,14,11,25,0
Tuniahi,0,9,12,16,5,0,0,21,0,4,17,2,17,2,0,2,19,21,0,16,5,17,4,13,8,21,0
Sisai,0,11,9,18,2,0,0,2,18,18,2,8,6,6,0,0,20,13,7,8,12,20,0,1,19,20,0
Panidaha,0,8,7,13,2,0,0,15,0,6,9,6,4,5,0,1,14,14,1,10,5,15,0,11,4,14,1
Pachgachhia,0,28,23,45,6,0,0,39,12,28,23,16,19,16,0,0,51,43,8,21,30,47,4,30,21,50,1
Makuna,0,4,6,2,8,0,0,10,0,2,8,1,8,1,0,0,10,10,0,9,1,10,0,4,6,10,0
Laukahi(appertaining to)Ga.Bra,0,6,5,7,4,0,0,11,0,8,3,0,8,3,0,0,11,11,0,11,0,3,8,8,3,11,0
Kharik Badh,0,12,6,15,3,0,10,8,0,15,3,0,15,3,0,0,18,18,0,7,11,17,1,6,12,18,0
Hasa Hakpur,0,7,13,5,15,0,0,14,6,7,13,1,15,4,0,0,20,16,4,15,5,20,0,9,11,20,0
Aran,0,17,1,18,0,0,0,1,17,18,0,17,0,1,6,0,12,18,0,1,17,18,0,1,17,18,0
