village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dhanauj,0,7,9,4,11,1,1,14,1,12,4,5,7,4,1,0,15,0,,15,1,6,10,13,3,2,14,15,1
Nagar,0,6,9,3,10,2,0,13,2,13,2,1,12,2,0,0,15,0,,14,1,4,11,15,0,5,10,15,0
Gamrahu,0,31,14,3,41,1,0,42,3,41,4,27,6,12,0,0,45,0,,43,2,2,43,44,1,40,5,31,14
Semar,0,5,12,13,4,0,0,10,7,12,5,4,2,11,0,0,17,4,,14,3,10,7,17,0,9,8,17,0
Rajhanpur,0,8,10,7,11,0,0,18,0,10,8,4,8,6,0,0,18,0,,18,0,4,14,18,0,7,11,15,3
Jhitki,0,5,10,1,11,3,0,13,2,13,2,2,8,5,1,0,14,0,,12,3,3,12,15,0,7,8,14,1
Nakauch,0,16,22,4,24,10,0,37,1,36,2,2,28,8,0,0,38,0,,38,0,2,36,38,0,18,20,38,0
Kodwa,0,6,11,2,13,2,0,16,1,12,5,1,8,8,0,0,17,0,,16,1,12,5,17,0,8,9,17,0
Kandaha,0,4,11,2,11,2,0,15,0,15,0,2,8,5,0,1,14,0,,11,4,7,8,15,0,3,12,14,1
Paranpur,0,10,5,12,2,1,0,6,9,12,3,10,2,3,0,0,15,0,,15,0,4,11,15,0,6,9,15,0
Bhelahi Kalan Khurd,0,5,12,12,4,1,0,13,4,13,4,0,11,6,0,0,17,0,,17,0,3,14,17,0,13,4,17,0
Sirwar,0,9,8,2,10,5,0,15,2,14,3,2,11,4,0,0,18,0,,17,0,3,14,15,2,5,12,17,0
Nonia,0,8,8,10,6,0,0,14,2,9,7,1,10,5,0,0,16,0,,16,0,9,7,16,0,6,10,11,5
Dhamwara,0,6,11,13,4,0,1,15,1,9,8,3,9,5,0,0,17,0,,16,1,12,5,17,0,8,9,12,5
Sarauni Khurd,0,7,3,9,1,0,0,10,0,4,6,2,7,1,0,0,10,0,,10,0,7,3,10,0,5,5,8,2
Aina Sohagpur,0,14,11,23,2,0,0,22,3,16,9,7,11,7,0,0,25,0,,21,4,1,24,20,5,3,22,23,2
Lohaur,0,3,8,11,0,0,2,8,1,4,7,2,6,3,0,0,11,0,,11,0,11,0,11,0,0,11,10,1
Ara,0,10,9,7,10,2,0,15,4,11,8,1,13,5,0,0,19,0,,18,1,18,1,14,5,3,16,19,0
Aina,0,21,13,30,4,0,0,23,11,24,10,12,15,7,2,1,31,1,,34,0,9,25,27,7,6,28,32,2
Pokharbhinda,0,10,8,16,2,0,2,14,2,9,9,5,9,4,0,0,18,0,,17,1,12,6,14,4,2,16,18,0
Dhor,0,4,1,4,1,0,0,5,0,2,3,2,3,0,0,0,5,0,,5,0,4,1,4,1,1,4,5,0
Telhar,0,7,8,15,0,0,0,15,0,13,2,3,6,6,0,0,15,0,,15,0,8,7,10,5,2,13,15,0
Bhaghwa,0,3,2,5,0,0,1,3,1,4,1,1,2,2,0,0,5,0,,4,1,4,1,5,0,1,4,5,0
Sapaita,0,3,12,10,5,0,0,15,0,9,6,0,6,9,0,2,13,0,,15,0,14,1,14,1,6,9,15,0
Bharwar,0,10,6,9,7,0,0,13,2,7,9,4,7,5,0,0,16,0,,14,2,14,2,16,0,8,8,16,0
Pastwar,0,10,12,18,4,0,0,22,0,13,9,3,12,7,0,1,21,0,,22,0,19,3,19,3,15,7,21,1
Mahesraho,0,9,6,13,2,0,0,9,6,12,3,8,4,3,0,0,15,0,,15,0,9,6,14,1,4,11,15,0
Jhara,0,7,8,14,2,0,2,12,2,8,8,4,5,6,0,3,13,0,,16,0,14,2,12,4,13,3,16,0
Chilkwar Tappeh or Chilkarhi,0,5,2,3,4,0,0,7,0,2,5,2,5,0,0,0,7,0,,7,0,6,1,5,2,5,2,7,0
Bihna,0,6,12,15,3,0,1,17,0,6,12,4,5,9,0,0,18,0,,18,0,17,1,16,2,13,5,18,0
Bahrampur,0,9,9,11,7,0,0,17,1,2,16,5,4,9,0,0,18,0,,17,1,17,1,18,0,9,9,17,0
Teghra,0,6,9,13,2,0,0,14,1,9,6,1,6,7,0,0,15,0,,15,0,13,2,15,0,11,4,14,1
Sarauni,0,6,9,11,4,0,0,9,6,13,2,0,10,5,0,0,15,0,,15,0,9,6,15,0,2,13,15,0
Parewa,0,4,7,11,0,0,0,6,5,11,0,3,1,7,0,3,8,0,,8,3,7,4,11,0,0,11,11,0
Maina,0,8,4,12,0,0,6,6,0,12,0,4,4,4,0,3,9,0,,12,0,6,6,12,0,7,5,12,0
Khairaha,0,11,4,15,0,0,0,6,9,15,0,1,10,4,0,2,13,0,,15,0,6,9,15,0,0,15,15,0
Garaul,0,9,6,10,5,0,0,15,0,1,14,1,8,6,0,0,15,0,,15,0,14,1,15,0,6,9,15,0
Balia,0,6,5,9,2,0,0,11,0,10,1,2,4,5,0,0,11,1,,11,0,9,2,11,0,7,4,10,1
Baghwa Hat Abad,0,13,3,12,4,0,0,9,7,8,8,6,8,2,0,0,16,0,,16,0,14,2,16,0,3,13,16,0
Gangauni,0,12,2,5,7,2,0,10,4,7,7,5,8,1,1,0,13,0,,14,0,6,8,13,1,6,8,14,0
Bijwar,0,8,7,8,7,0,0,7,8,6,9,4,7,4,0,0,15,0,,14,1,7,8,14,1,5,10,15,0
Birwar,0,9,6,13,2,0,0,1,14,9,6,4,8,3,2,0,13,0,,15,0,9,6,13,2,8,7,14,1
Samani,0,9,7,13,3,0,0,16,0,7,9,3,7,6,0,2,14,0,,13,3,9,7,16,0,9,7,14,2
Panchbhinda,0,10,4,13,1,0,0,5,9,10,4,7,4,3,0,0,14,0,,13,1,2,12,14,0,4,10,14,0
Mangrauni,0,14,3,16,1,0,0,3,14,16,1,13,2,2,0,0,17,0,,16,1,7,10,15,2,2,15,17,0
Manaur,0,5,5,0,8,2,0,10,0,6,4,3,5,2,0,0,10,0,,10,0,9,1,6,4,7,3,10,0
Jalai,0,9,8,8,8,1,0,15,2,10,7,4,8,5,1,1,15,0,,17,0,14,3,16,1,14,3,17,0
Kundali,0,4,11,13,2,0,0,15,0,7,8,1,6,8,0,0,15,0,,15,0,12,3,15,0,10,5,14,1
