village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Parari,0,23,28,27,21,3,0,45,6,26,25,8,21,22,0,0,51,50,1,39,12,48,3,30,21,51,0
Parwania,0,12,12,18,6,0,0,22,2,19,5,4,11,8,0,2,22,23,1,23,1,24,0,14,10,21,2
Deojaji,0,2,1,1,2,0,1,2,0,3,0,1,1,1,0,0,3,3,0,3,0,3,0,2,1,3,0
Parwania Arazi,0,1,5,4,2,0,0,6,0,6,0,0,2,4,0,0,6,6,0,4,2,6,0,5,1,5,0
Solindabad,0,1,1,2,0,0,1,1,0,2,0,0,2,0,0,0,2,2,0,0,2,2,0,2,0,2,0
Rupnagar,0,18,31,30,19,0,0,45,4,20,29,11,18,20,0,1,48,48,1,35,14,43,6,23,26,47,2
Bangaon,0,64,41,86,17,1,5,55,44,81,24,49,36,20,0,3,102,105,0,44,61,100,5,29,76,102,3
Patuwaha,0,16,19,24,10,1,3,30,2,18,17,5,19,11,3,5,27,35,0,26,9,30,5,15,20,34,1
Chainpur Uttar Khand,0,52,44,73,23,0,0,96,0,65,31,27,35,34,0,0,96,96,0,96,0,95,1,52,44,96,0
Rohuamon,0,13,14,14,13,0,1,26,0,8,19,7,9,11,0,1,26,27,0,23,4,27,0,12,15,27,0
Amarpur,0,15,29,33,11,0,0,42,1,13,31,7,13,24,0,2,42,44,0,39,5,43,1,18,26,44,0
Kharagpur,0,15,3,9,9,0,0,16,2,2,16,8,7,2,0,1,17,17,1,15,3,18,0,10,8,16,0
Baluaha,0,4,6,10,0,0,0,8,2,9,1,2,2,6,2,2,6,10,0,7,3,10,0,5,5,9,1
Bishunpur,0,15,21,32,4,0,4,29,2,31,5,7,14,15,0,8,28,36,0,31,5,36,0,16,20,32,4
Harpur,0,11,7,12,6,0,1,17,0,4,14,5,8,5,0,1,17,18,0,16,2,17,1,9,9,18,0
Kahra,0,15,16,26,5,0,0,31,0,26,5,7,11,13,1,0,30,31,0,31,0,31,0,12,19,30,1
Balhapatti Arazi,0,8,13,14,6,0,1,19,0,9,11,1,10,9,0,0,20,20,0,15,5,16,4,7,13,20,0
Balhapatti,0,9,15,15,9,0,0,24,0,21,3,4,13,7,0,0,24,24,0,24,0,23,1,8,16,24,0
Deona Gopal,0,3,7,9,1,0,1,9,0,5,5,0,4,6,0,2,8,10,0,7,3,10,0,6,4,10,0
Mohanpur,0,6,7,11,2,0,0,13,0,10,3,3,4,6,0,0,13,13,0,13,0,13,0,6,7,13,0
Garahiapatti,0,6,8,10,4,0,0,13,1,11,3,1,7,6,0,0,14,14,0,12,2,14,0,9,5,14,0
Dighia,0,20,18,29,9,0,0,32,6,30,8,18,11,9,0,0,38,38,0,19,19,34,4,17,21,38,0
Siradipatti,0,9,27,30,6,0,0,36,0,25,11,7,14,15,0,2,34,36,0,32,4,36,0,21,15,36,0
Murli,0,22,20,18,22,2,1,40,1,25,17,14,14,14,0,0,42,41,1,34,8,35,7,18,24,42,0
Dholi,0,6,10,13,3,0,0,15,1,9,7,2,8,6,0,1,15,16,0,10,6,14,2,7,9,16,0
Bharauli,0,10,7,4,13,0,0,13,4,9,8,5,11,1,1,2,14,16,1,13,4,14,3,10,7,17,0
Bhuswarh Dih,0,6,9,2,13,0,0,15,0,6,9,1,7,7,1,1,13,15,0,12,3,10,5,10,5,15,0
Dhagjari,0,14,15,2,21,6,0,29,0,10,19,8,8,13,2,7,20,29,0,20,9,25,4,21,8,29,0
Basauna,0,23,3,25,1,0,0,4,22,25,1,21,3,2,0,0,26,26,0,2,24,25,1,1,25,26,0
Nariar,0,66,1,67,0,0,11,1,55,66,1,41,26,0,1,0,66,67,0,6,61,67,0,25,42,67,0
Bariahi,0,1,7,6,2,0,0,8,0,6,2,0,6,2,0,0,8,8,0,8,0,8,0,3,5,8,0
Dewari,0,15,0,15,0,0,0,15,0,15,0,8,7,0,0,0,15,15,0,0,15,15,0,0,15,15,0
