village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Gadoj,0,0,0,20,2,0,1,21,0,0,0,0,0,22,0,0,22,14,8,1,21,22,0,0,0,21,1
Taseeng,0,0,0,23,0,0,3,20,0,2,0,0,0,23,4,0,19,16,7,0,23,23,0,0,0,21,2
Banesinghpura,0,0,0,14,0,0,3,11,0,0,0,0,1,13,2,0,12,8,6,0,14,14,0,0,0,8,6
Jainpurbas,0,0,0,21,1,0,5,17,0,0,0,0,0,22,3,0,19,12,10,0,22,22,0,0,0,19,3
Dahmi,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0
Jaguwas,0,0,0,13,0,0,1,12,0,0,0,0,0,13,1,0,12,7,6,0,13,13,0,0,0,11,2
Talwar,0,0,0,5,0,0,0,5,0,0,0,0,0,4,0,0,4,4,1,0,5,5,0,0,0,5,0
Momanpur,0,0,0,4,0,0,1,3,0,0,0,0,0,4,0,0,4,1,3,0,4,4,0,0,0,3,1
Hamjapur,0,0,0,11,1,0,2,10,0,0,0,0,0,12,1,0,11,9,3,0,12,12,0,0,0,12,0
Dooghera,0,0,0,7,2,0,0,9,0,0,0,0,0,9,0,0,9,6,3,1,8,9,0,0,0,8,1
Dawani,0,0,0,4,0,0,0,4,0,1,0,0,0,4,1,0,3,3,1,0,4,4,0,0,0,2,2
Gandala,0,0,0,20,0,1,0,21,0,1,0,1,0,20,14,0,7,17,4,0,21,21,0,0,0,20,1
Khohar,0,0,0,7,0,0,1,6,0,0,0,0,0,7,1,0,6,5,2,0,7,7,0,0,0,4,3
Shyodansinghpura,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0
Jalalpur,0,0,0,19,2,0,0,20,1,0,0,0,1,20,1,0,20,12,9,2,19,21,0,0,0,16,5
Goonti,0,0,0,33,0,0,5,28,0,0,0,0,0,33,5,0,28,16,17,0,33,33,0,0,0,29,4
Kankarchhaja,0,0,0,11,0,0,0,11,0,0,0,0,1,10,0,0,11,6,5,0,11,11,0,0,0,10,1
Untoli,0,0,0,22,1,0,0,23,0,1,0,0,0,23,0,0,23,20,3,0,23,23,0,0,0,18,5
Kankardopa,0,0,0,11,0,0,2,9,0,0,0,0,1,10,0,0,11,8,3,0,11,11,0,0,0,6,5
Dhoondhariya,0,0,0,15,0,0,0,15,0,0,0,0,0,15,0,0,15,9,6,0,15,15,0,0,0,14,1
Kohrana,0,0,0,21,2,0,3,20,0,0,0,0,0,23,0,0,23,15,8,2,21,23,0,0,0,18,5
Nibhor,0,0,0,3,0,0,0,3,0,1,0,0,0,3,0,0,3,3,0,0,3,3,0,0,0,2,1
Jakhrana Kalan,0,0,0,20,0,0,5,15,0,0,0,0,1,19,3,0,17,11,9,0,20,20,0,0,0,20,0
Antpura,0,0,0,9,0,0,2,7,0,0,0,0,0,9,0,0,9,3,6,0,9,9,0,0,0,8,1
Laksiwas,0,0,0,10,1,0,0,11,0,0,0,0,0,11,0,0,11,8,3,0,11,11,0,0,0,10,1
Boodhwal,0,0,0,14,0,0,1,13,0,0,0,0,0,14,4,0,10,7,7,0,14,14,0,0,0,5,9
Riwali,0,0,0,21,1,0,4,18,0,0,0,0,1,21,1,0,21,9,13,0,22,22,0,0,0,22,0
Chandi Chana,0,0,0,8,0,0,1,7,0,0,0,0,1,7,0,0,8,6,2,1,7,8,0,0,0,6,2
Bhoopseda,0,0,0,3,0,0,0,3,0,0,0,0,0,3,0,0,3,1,2,0,3,3,0,0,0,2,1
Jakhrana Khurd,0,0,0,2,0,0,0,2,0,0,0,0,0,2,0,0,2,1,1,0,2,2,0,0,0,2,0
Nangla Rudh,0,0,0,10,0,0,1,9,0,0,0,0,2,8,2,0,8,6,4,1,9,9,1,0,0,6,4
Ramsinghpura,0,0,0,21,0,0,1,20,0,21,0,0,0,21,0,0,21,19,2,0,21,21,0,0,0,0,21
Nasarpur,0,0,0,2,0,0,0,2,0,2,0,0,0,2,0,0,2,2,0,0,2,2,0,0,0,0,2
Sorwa,0,0,0,16,0,0,0,16,0,16,0,0,0,16,0,0,16,15,1,0,16,16,0,0,0,0,16
