village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
TANDA,0,0,0,6,0,0,0,1,0,0,0,0,0,6,2,0,4,0,,4,2,0,6,6,0,5,0,5,1
Bajrangpura,0,0,0,22,1,0,0,1,0,1,0,0,1,22,1,0,22,0,,21,2,3,20,23,0,22,0,23,0
Jawanpura,0,0,0,10,0,1,1,3,0,3,0,0,0,11,1,0,10,0,,7,4,0,11,11,0,7,0,10,1
Hanuman Nagar,0,0,0,21,2,0,0,0,0,0,0,0,0,23,2,0,21,2,,17,6,2,21,23,0,23,0,23,0
Khatolai,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
GANESHNAGAR,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,5,0,,2,3,0,5,5,0,5,0,5,0
Poorawala,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,,0,1,0,1,1,0,1,0,1,0
Jodhoola Upala,0,0,0,16,0,0,0,1,0,1,0,0,0,16,1,0,15,0,,4,12,0,16,16,0,15,0,16,0
Bhamod,0,0,0,12,0,0,0,1,0,1,0,0,0,12,3,0,9,5,,2,10,0,12,12,0,11,0,12,0
Jodhoola,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,4,0,,1,3,0,4,4,0,4,0,4,0
Pando,0,0,0,7,0,0,0,0,0,0,0,0,0,7,3,0,4,7,,3,4,0,7,7,0,7,0,7,0
Chatarpura,0,0,0,7,0,0,0,0,0,0,0,0,0,7,0,0,7,0,,3,4,0,7,7,0,7,0,6,1
Palri,0,0,0,5,1,0,0,1,0,1,0,0,0,6,0,0,6,0,,4,2,0,6,6,0,5,0,6,0
Chechawala,0,0,0,9,1,0,0,0,0,0,0,0,0,10,1,0,9,0,,6,4,0,10,10,0,10,0,10,0
Hari Kishan Pura,0,0,0,3,0,0,0,0,0,0,0,0,0,3,1,0,2,0,,0,3,0,3,3,0,3,0,3,0
Gheota,0,0,0,9,0,0,0,0,0,0,0,0,0,9,0,0,9,0,,6,3,0,9,9,0,9,0,9,0
Cheend,0,0,0,16,2,0,0,0,0,0,0,0,0,18,1,0,17,0,,10,8,0,18,18,0,18,0,18,0
MATH KUNDAAL,0,0,0,11,1,0,0,1,0,1,0,0,0,12,1,0,11,0,,9,3,0,12,12,0,11,0,12,0
Biyawas,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,4,0,,4,0,0,4,4,0,4,0,4,0
Chheetoli,0,0,0,24,0,0,0,2,0,2,0,0,0,24,3,0,21,0,,16,8,0,24,24,0,22,0,24,0
Beelwari,0,0,0,4,1,0,0,0,0,0,0,0,0,5,0,0,5,1,,5,0,0,5,5,0,5,0,5,0
Badodiya,0,0,0,7,0,0,0,1,0,1,0,0,0,7,0,0,7,0,,3,4,0,7,7,0,6,0,7,0
Amloda,0,0,0,9,0,0,0,0,0,0,0,0,0,9,0,0,9,1,,6,3,0,9,9,0,9,0,9,0
Dhani Gaiskan,0,0,0,4,0,0,0,2,0,2,0,0,0,4,0,0,4,0,,3,1,0,4,4,0,2,0,4,0
Dolyapur,0,0,0,8,0,0,0,0,0,0,0,0,0,8,0,0,8,0,,6,2,0,8,8,0,8,0,8,0
Surajpura,0,0,0,7,2,0,0,2,0,2,0,0,0,9,0,0,9,1,,8,1,0,9,9,0,7,0,8,1
Luhakana Khurd,0,0,0,6,0,0,0,2,0,2,0,0,0,6,0,0,6,0,,6,0,0,6,6,0,4,0,4,2
Sitapur,0,0,0,11,0,0,0,2,0,2,0,0,0,11,0,0,11,0,,10,1,0,11,11,0,9,0,10,1
Bahadurpura,0,0,0,16,0,0,0,0,0,0,0,0,1,15,1,0,15,4,,14,2,2,14,16,0,16,0,15,1
Luhakana Kalan,0,0,0,16,0,0,0,1,0,1,0,0,0,16,0,0,16,0,,10,6,0,16,16,0,15,0,13,3
Med,0,0,0,19,2,0,0,3,0,3,0,0,1,20,0,0,21,0,,15,6,0,21,21,0,18,0,21,0
Gopipur,0,0,0,3,0,0,0,0,0,0,0,0,0,3,2,0,1,0,,0,3,0,3,3,0,3,0,3,0
Kankrana Chhota,0,0,0,7,0,0,0,1,0,1,0,0,0,7,0,0,7,0,,2,5,0,7,7,0,6,0,7,0
Deoli,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,,0,1,0,1,1,0,1,0,1,0
Sothana,0,0,0,2,0,0,0,0,0,0,0,0,0,2,1,0,1,0,,0,2,0,2,2,0,2,0,2,0
LALAKAWALI,0,0,0,20,0,0,0,2,0,2,0,0,0,20,0,0,20,0,,12,8,0,20,20,0,18,0,20,0
Chak Muzaffarpur,0,0,0,3,1,0,0,0,0,0,0,0,0,4,0,0,4,0,,1,3,0,4,4,0,4,0,4,0
Kankrana Bara,0,0,0,2,0,0,0,0,0,0,0,0,0,2,1,0,1,0,,0,2,0,2,2,0,2,0,2,0
Kuhada,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,5,0,,2,3,0,5,5,0,5,0,5,0
Bhabroo,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,4,0,,2,2,0,4,4,0,4,0,4,0
Taliyara,0,0,0,9,2,0,0,1,0,0,0,0,0,11,1,0,10,0,,6,5,0,11,11,0,10,0,10,1
Dhoolkot,0,0,0,6,3,0,1,1,0,1,0,0,0,9,4,0,5,0,,4,5,0,9,9,0,7,0,8,1
Banipark,0,0,0,4,0,0,0,0,0,0,0,0,0,4,1,0,3,0,,0,4,0,4,4,0,4,0,4,0
Bagawas Chaurasi,0,0,0,22,1,0,0,1,0,1,0,0,0,23,0,0,23,0,,19,4,0,23,23,0,22,0,21,2
Kishanpura,0,0,0,17,1,0,0,4,0,3,0,0,1,17,1,0,17,0,,13,5,0,18,18,0,14,0,17,1
Neelka,0,0,0,9,0,0,0,0,0,0,0,0,0,9,0,0,9,0,,7,2,1,8,9,0,9,0,9,0
Antela,0,0,0,14,0,0,0,1,0,1,0,0,0,14,1,0,13,0,,13,1,0,14,14,0,13,0,14,0
