village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Deori,0,0,0,10,0,0,10,0,0,0,0,0,0,10,0,0,10,7,3,6,4,10,0,0,0,10,0
Shri Govindpura,0,0,0,3,0,0,3,0,0,0,0,0,1,2,0,0,3,2,1,2,1,3,0,0,0,3,0
Jagmohanpura,0,0,0,10,0,0,10,0,0,0,0,0,0,10,1,0,9,9,1,10,0,10,0,0,0,10,0
Beedoli,0,0,0,33,0,0,32,1,0,0,0,0,1,32,6,0,27,20,13,24,9,33,0,0,0,33,0
Bahakwa,0,0,0,18,0,0,18,0,0,0,0,0,2,16,2,0,16,14,4,12,6,18,0,0,0,18,0
Ahmadpura @ Kethooniya,0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,0,2,2,0,1,1,2,0,0,0,2,0
Hingotiya,0,0,0,71,0,0,70,1,0,0,0,0,0,71,0,0,71,51,20,55,16,71,0,0,0,71,0
Anatpura,0,0,0,4,0,0,4,0,0,0,0,0,0,4,0,0,4,4,0,3,1,4,0,0,0,4,0
Vijai Govindpura,0,0,0,8,0,0,8,0,0,0,0,0,0,8,0,0,8,8,0,6,2,8,0,0,0,8,0
Sakatpura,0,0,0,17,0,0,17,0,0,0,0,1,0,16,0,0,17,14,3,9,8,17,0,0,0,17,0
Barodiya @ Bhanwar Sagar,0,0,0,16,0,0,16,0,0,0,0,0,0,16,0,0,16,15,1,14,2,16,0,0,0,16,0
Agarpura,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0
Seepura,0,0,0,20,0,0,20,0,0,0,0,0,0,20,1,0,19,18,2,17,3,20,0,0,0,20,0
Laxmipura,0,0,0,18,0,0,17,1,0,0,0,0,0,18,0,0,18,16,2,14,4,18,0,0,0,18,0
Gangapura,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,0,3,2,1,1,2,3,0,0,0,3,0
Haripura,0,0,0,6,0,0,6,0,0,0,0,0,0,6,0,0,6,6,0,5,1,6,0,0,0,6,0
Deopura,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0
Jhilai,0,0,0,16,0,0,15,1,0,0,0,0,0,16,0,0,16,12,4,13,3,16,0,0,0,16,0
Yadav Gopalpura,0,0,0,6,0,0,6,0,0,0,0,0,0,6,0,0,6,5,1,6,0,6,0,0,0,6,0
Sangarampura,0,0,0,5,0,0,5,0,0,0,0,0,0,5,0,0,5,5,0,5,0,5,0,0,0,5,0
Laxmi Damodarpura,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0
Dhaturi,0,0,0,16,0,0,16,0,0,0,0,0,1,15,0,0,16,11,5,13,3,16,0,0,0,16,0
Bhanwarpura,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0
Maraliya,0,0,0,13,0,0,13,0,0,0,0,0,0,13,0,0,13,9,4,13,0,13,0,0,0,13,0
Seendra,0,0,0,21,0,0,21,0,0,0,0,0,0,21,0,0,21,18,3,19,2,21,0,0,0,21,0
