village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Seldoh,0,34,75,10,55,44,103,5,1,96,13,1,14,94,0,0,109,1,108,39,70,108,1,109,0,109,0
Wanoda,0,28,77,2,36,67,104,1,0,95,10,1,15,89,0,0,105,0,105,90,15,103,2,96,9,85,20
Madni,0,33,78,4,56,51,107,4,0,94,17,0,13,98,0,1,110,0,111,23,88,111,0,96,15,111,0
Hiwara (Chanki),0,45,58,0,44,59,100,3,0,90,13,2,30,71,0,0,103,0,103,56,47,92,11,87,16,103,0
Takali (Zadashi),0,25,80,4,27,74,102,2,1,92,13,0,9,96,0,0,104,8,97,7,98,105,0,86,19,99,6
Charmandal,0,21,57,0,25,53,77,1,0,72,6,2,13,63,0,0,76,0,78,11,67,78,0,59,19,73,5
Dhapki,0,9,24,10,7,16,32,1,0,21,12,0,3,30,0,0,33,0,33,3,30,33,0,27,6,33,0
Gaimukh,0,0,7,7,0,0,7,0,0,0,7,0,2,5,0,0,7,0,7,0,7,7,0,7,0,7,0
Rehaki (Kala),0,13,80,0,31,62,79,13,1,91,2,1,7,85,0,0,93,12,81,23,70,92,1,71,22,87,6
Kamthi,0,0,10,10,0,0,9,1,0,0,10,0,0,10,0,0,10,0,10,0,10,10,0,10,0,10,0
Borgaon,0,0,10,10,0,0,10,0,0,0,10,0,0,10,0,0,10,0,10,0,10,10,0,8,2,10,0
Yeli,0,0,16,15,1,0,16,0,0,0,16,0,3,13,0,0,16,0,16,0,16,16,0,15,1,16,0
Mohgaon,0,0,2,2,0,0,2,0,0,0,2,0,0,2,0,0,2,0,2,0,2,2,0,2,0,2,0
Sondi,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0
Salai (Kala),0,2,11,13,0,0,13,0,0,0,13,0,0,13,0,0,13,0,13,0,13,13,0,12,1,13,0
