village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sawli (Wagh),0,22,112,20,30,84,100,32,2,88,46,2,18,114,1,0,133,0,134,44,90,124,10,102,32,107,27
Chincholi (Bu),0,43,102,19,53,73,145,0,0,94,51,0,18,127,0,0,145,0,145,14,131,145,0,115,30,124,21
Wela,0,0,10,10,0,0,10,0,0,0,10,0,2,8,0,0,10,0,10,3,7,10,0,10,0,10,0
Dawlapur,0,0,10,10,0,0,10,0,0,0,10,0,2,8,0,0,10,0,10,0,10,10,0,10,0,10,0
Nidha,0,2,11,11,0,2,13,0,0,0,13,0,2,11,0,0,13,0,13,0,13,13,0,11,2,13,0
Daroda,0,31,78,10,44,55,107,2,0,95,14,0,8,101,0,0,109,0,109,78,31,109,0,81,28,84,25
Poti,0,0,10,10,0,0,10,0,0,0,10,0,0,10,0,0,10,0,10,0,10,10,0,7,3,10,0
Bhiwapur,0,0,10,10,0,0,10,0,0,0,10,0,3,7,0,0,10,0,10,1,9,10,0,10,0,10,0
Bhagawa,0,0,10,10,0,0,10,0,0,0,10,0,0,10,0,0,10,0,10,0,10,10,0,8,2,10,0
Kingaon,0,0,7,7,0,0,7,0,0,0,7,0,2,5,0,0,7,0,7,3,4,7,0,7,0,7,0
Mozari,1,47,82,19,58,53,130,0,0,93,37,4,32,94,0,0,130,0,130,69,61,130,0,89,41,130,0
Chikmoh,0,3,57,10,31,19,59,1,0,49,11,0,2,58,0,0,60,0,60,39,21,60,0,48,12,57,3
Pardi,0,6,59,12,21,32,65,0,0,50,15,0,4,61,0,0,65,0,65,32,33,65,0,63,2,65,0
Alamdoh,0,62,47,9,49,51,107,2,0,95,14,3,37,69,0,0,109,0,109,15,94,108,1,80,29,109,0
Allipur,0,0,10,10,0,0,10,0,0,0,10,0,2,8,0,0,10,0,10,0,10,10,0,10,0,10,0
Khangaon,0,0,10,10,0,0,10,0,0,0,10,0,0,10,0,0,10,0,10,0,10,10,0,8,2,10,0
Umari,0,0,18,13,3,1,18,0,0,0,18,0,4,14,0,0,18,0,18,6,12,18,0,12,6,18,0
Sultanpur,0,54,88,35,39,68,142,0,0,86,56,4,29,109,1,0,141,1,141,26,116,136,6,88,54,141,1
Waldhur,0,1,9,9,1,0,10,0,0,0,10,0,1,9,0,0,10,0,10,0,10,10,0,8,2,10,0
Burkoni,0,0,10,10,0,0,10,0,0,0,10,0,1,9,0,0,10,0,10,3,7,10,0,10,0,10,0
Kund,0,12,36,41,6,1,48,0,0,1,47,1,5,42,3,0,45,0,48,25,23,48,0,48,0,48,0
Manora,0,0,10,10,0,0,10,0,0,0,10,0,0,10,0,0,10,0,10,5,5,10,0,10,0,10,0
