village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Rajaura,2,0,98,16,72,12,50,50,0,4,96,0,2,98,0,0,100,2,98,30,70,75,24,68,32,99,1
Basai Bhadoriya,1,0,99,23,68,9,61,37,2,8,92,1,1,98,0,0,100,1,99,5,94,88,12,71,29,99,1
Nagla Dalel,0,0,100,45,47,8,60,39,1,4,96,0,2,98,0,0,100,0,100,18,81,99,1,63,37,97,3
Vipraoli,1,0,99,26,66,8,66,34,0,3,97,1,2,97,0,0,100,2,98,15,85,95,5,68,32,85,15
Baghrena,0,0,100,12,71,17,64,35,1,2,98,2,5,93,1,0,99,76,23,92,8,66,34,62,38,87,13
Ladhavapura,0,0,100,20,68,12,65,35,0,1,99,0,9,91,0,0,100,66,34,94,6,98,2,69,31,42,58
Siktra,0,1,99,40,55,5,64,36,0,6,94,0,7,93,0,0,100,68,32,65,35,98,2,64,36,51,49
Pinaht,0,1,99,10,72,18,56,42,2,9,91,1,5,94,0,0,100,89,11,88,12,70,29,72,28,90,9
Shahpur Khalsa,0,0,100,13,82,5,58,42,0,4,96,1,3,96,0,0,100,14,86,51,49,99,1,78,22,95,5
Balai,2,0,98,18,72,10,54,45,1,2,98,1,6,93,0,0,100,5,95,4,96,74,26,68,32,100,0
