village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Nahtoli,0,0,100,13,69,18,65,34,1,32,68,0,2,98,0,0,100,0,,0,100,61,39,99,1,62,38,89,11
Naugawan,0,0,100,15,68,17,73,26,1,31,69,0,2,98,0,0,100,0,,52,48,27,73,91,8,70,30,88,12
Badagaon,0,0,100,17,64,19,67,31,2,34,66,0,3,97,0,0,100,0,,2,98,53,47,95,5,70,30,98,2
Garhi Baroli,0,0,100,16,65,19,61,39,0,6,94,2,5,93,0,1,99,0,,52,48,30,70,99,1,65,35,94,6
Mau,0,0,100,20,67,13,56,44,0,5,95,0,7,93,0,0,100,0,,50,50,96,4,96,3,68,32,47,53
Parana,0,0,100,18,72,10,58,41,1,0,100,0,6,94,0,0,100,0,,72,28,93,7,95,5,64,36,41,59
Rampuragdhi,0,0,100,18,69,13,52,47,1,11,89,1,1,98,0,0,100,0,,99,1,56,44,100,0,77,23,98,2
Karanpura,0,0,100,23,62,15,54,46,0,7,93,0,5,95,0,0,100,0,,100,0,98,2,99,0,77,23,100,0
Fatehpura,0,0,100,23,67,10,49,50,1,2,98,0,4,96,1,0,99,1,,96,4,84,16,88,10,69,31,98,2
Rooppura,0,0,100,21,71,8,51,48,1,3,97,0,4,96,0,0,100,0,,96,4,77,23,94,6,75,25,92,8
