village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Khanpur,0,0,100,7,85,8,84,16,0,95,5,0,0,100,0,0,100,52,48,28,72,99,1,20,80,97,3
Untgiri,0,0,100,7,87,6,86,14,0,99,1,0,0,100,0,0,100,7,93,75,24,55,45,26,74,50,50
Cheet,0,0,100,9,88,3,82,18,0,99,1,0,2,98,0,0,100,12,88,56,44,59,40,27,73,45,55
Pahari Kalan,0,0,100,7,84,9,80,20,0,99,1,0,0,100,0,0,100,3,97,98,2,100,0,22,78,100,0
Bhenson,0,0,100,7,84,9,80,20,0,100,0,0,0,100,0,0,100,3,97,54,46,90,10,23,77,98,2
Aurangpur,0,0,100,3,91,6,82,18,0,100,0,0,0,100,0,0,100,0,100,32,68,100,0,24,76,98,2
Bishrampur,0,0,100,8,82,10,77,23,0,99,1,0,1,99,0,0,100,58,42,53,46,79,21,21,79,95,5
Lalpur,0,0,100,8,85,7,83,17,0,100,0,0,0,100,0,0,100,0,100,38,62,76,24,22,78,27,73
Roodhau,0,0,100,7,85,8,81,19,0,98,2,0,0,100,0,0,100,1,99,13,87,100,0,26,74,23,77
Kulhara,0,0,100,11,86,3,86,14,0,100,0,0,0,100,0,0,100,82,18,91,9,64,36,57,43,98,2
