village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Gauharpur,0,1,99,2,77,21,17,83,0,66,34,0,1,99,0,0,100,85,15,56,44,59,41,70,30,100,0
Tondra,0,0,100,1,81,18,18,79,3,99,1,0,0,100,0,0,100,2,98,25,73,99,0,57,43,92,8
Tor,0,0,100,1,85,14,23,77,0,75,25,0,0,100,0,0,100,72,28,36,64,97,2,57,43,100,0
Lakhurani,1,0,99,1,82,17,18,81,1,91,9,0,0,100,0,0,100,49,51,77,23,62,38,64,36,98,2
Mubarikpur,0,0,100,0,90,10,20,79,1,97,3,0,3,97,0,0,100,2,98,30,70,100,0,65,35,98,2
Surajpura,0,1,99,2,78,20,22,78,0,85,15,0,2,98,0,0,100,56,44,79,20,60,40,66,34,100,0
Dabari,0,0,100,1,83,16,31,69,0,69,31,0,0,100,0,0,100,54,46,47,53,100,0,56,44,100,0
Lohari Iradatnagar,0,0,100,1,81,18,42,58,0,100,0,0,1,99,0,0,100,77,23,98,2,72,28,69,31,100,0
Kolari,0,0,100,0,88,12,21,78,1,94,6,0,2,98,0,0,100,71,29,14,86,81,19,55,45,91,9
Gurha,0,0,100,2,81,17,20,80,0,95,5,0,1,99,1,0,99,92,8,17,83,93,7,61,39,98,2
