village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Rupera,0,1,9,0,4,6,8,2,0,8,2,3,6,1,0,3,7,0,,10,0,10,0,10,0,0,10,10,0
Sundartola,0,0,17,5,4,8,12,5,0,15,2,3,5,9,0,1,16,0,,17,0,10,7,17,0,7,10,17,0
Pipra,0,0,10,0,6,4,2,8,0,10,0,2,4,4,0,0,10,0,,10,0,10,0,10,0,0,10,10,0
Khapa(Khurd),0,0,10,0,3,7,8,2,0,9,1,2,3,5,0,0,10,0,,10,0,10,0,10,0,1,9,10,0
Gondekhari,0,12,93,5,48,52,68,35,2,84,21,23,32,50,0,2,103,0,,95,10,83,22,105,0,31,74,105,0
Ambagad,0,0,10,0,3,7,6,4,0,9,1,1,5,4,0,0,10,0,,10,0,10,0,10,0,0,10,10,0
Lobhi,0,42,88,4,56,70,109,21,0,87,43,42,56,32,0,3,127,0,,130,0,120,10,130,0,61,69,130,0
Mehegaon,0,41,79,0,35,85,94,26,0,99,21,31,48,41,1,2,117,0,,120,0,118,2,120,0,88,32,120,0
Mohadi Khapa,0,1,62,0,16,47,47,16,0,50,13,16,16,31,0,0,63,0,,58,5,51,12,63,0,37,26,63,0
Sitepar,0,0,120,0,33,87,81,39,0,50,70,13,30,77,0,0,120,0,,24,96,110,10,120,0,11,109,120,0
Gonditola,0,0,51,7,13,31,44,7,0,42,9,3,16,32,0,0,51,0,,46,5,32,19,51,0,15,36,51,0
Khapa (Mohadi),0,0,3,0,1,2,3,0,0,3,0,1,0,2,0,0,3,0,,3,0,2,1,3,0,3,0,3,0
Mandavi(dhabale),0,1,24,1,7,17,16,9,0,24,1,1,4,20,0,0,25,0,,24,1,25,0,25,0,4,21,25,0
Gonditola(Binakhi),0,0,5,0,0,5,4,1,0,5,0,1,1,3,0,0,5,0,,5,0,3,2,5,0,1,4,5,0
Mandvi,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,,1,0,1,0,1,0,1,0,1,0
Warpindakepar,0,0,47,7,22,18,42,5,0,43,4,3,14,30,0,4,43,0,,47,0,33,14,47,0,35,12,47,0
Wahani,0,1,39,3,16,21,34,6,0,35,5,1,10,29,0,0,40,0,,38,2,26,14,40,0,18,22,39,1
Sindpuri,0,2,33,0,11,24,29,6,0,34,1,0,8,27,0,0,35,0,,35,0,30,5,35,0,3,32,35,0
Deorideo,0,0,23,0,12,11,19,4,0,18,5,0,6,17,0,0,23,0,,22,1,22,1,23,0,1,22,20,3
Chulhad,0,14,259,4,70,199,177,95,1,204,69,82,67,124,0,4,269,0,,260,13,244,29,273,0,110,163,273,0
Chandpur,0,0,30,0,12,18,23,7,0,28,2,10,5,15,0,0,30,0,,30,0,29,1,30,0,3,27,29,1
Yedarbuchi,0,2,118,6,54,60,96,24,0,81,39,22,44,54,0,35,85,0,,120,0,107,13,120,0,64,56,120,0
Deosarra,0,0,110,0,38,72,0,0,110,86,24,30,47,33,0,0,110,0,,15,95,97,13,110,0,89,21,109,1
Chikhali,0,4,106,0,34,76,83,27,0,63,47,16,28,66,0,11,99,0,,104,6,108,2,110,0,59,51,110,0
Deosarra,0,0,120,7,41,72,10,0,110,94,26,30,54,36,0,0,120,0,,25,95,97,23,120,0,98,22,119,1
Chikhali,0,4,106,0,34,76,83,27,0,63,47,16,28,66,0,11,99,0,,104,6,108,2,110,0,59,51,110,0
Rampur Hamesha,0,1,119,3,10,107,48,70,2,56,64,2,24,94,0,2,118,0,,120,0,110,10,120,0,74,46,120,0
Dawezari(Sihora),0,3,107,0,15,95,81,29,0,86,24,32,45,33,0,0,110,0,,97,13,102,8,110,0,20,90,110,0
Lanzera,0,12,108,5,52,63,69,51,0,78,42,20,30,70,0,0,120,0,,87,33,106,14,120,0,38,82,120,0
Gowaritola,0,0,10,1,8,1,10,0,0,9,1,2,7,1,0,0,10,0,,10,0,2,8,10,0,9,1,10,0
Hasara,0,0,10,2,7,1,10,0,0,8,2,0,4,6,0,0,10,0,,10,0,0,10,10,0,10,0,10,0
Gobarwahi,0,0,3,1,2,0,3,0,0,3,0,0,0,3,0,0,3,0,,3,0,0,3,3,0,3,0,3,0
Agri,0,0,10,2,7,1,9,1,0,8,2,0,8,2,0,0,10,0,,10,0,0,10,10,0,9,1,10,0
Bori,0,0,10,6,4,0,10,0,0,8,2,2,5,3,0,0,10,0,,10,0,0,10,10,0,10,0,10,0
Kurmuda,0,0,7,4,2,1,5,2,0,6,1,0,4,3,0,0,7,0,,7,0,0,7,7,0,7,0,7,0
Wangi,0,0,10,3,5,2,10,0,0,10,0,1,7,2,0,0,10,0,,10,0,0,10,10,0,10,0,10,0
Hingana,0,0,10,4,5,1,9,1,0,9,1,0,5,5,0,0,10,0,,10,0,0,10,10,0,10,0,10,0
Kawalewada,0,0,10,5,5,0,10,0,0,10,0,1,1,8,0,0,10,0,,10,0,0,10,10,0,10,0,10,0
Temani,0,0,30,7,12,11,26,4,0,28,2,2,11,17,0,0,30,0,,30,0,20,10,30,0,8,22,30,0
