village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Chandori,0,0,21,0,6,15,17,4,0,19,2,10,0,11,0,0,21,19,2,11,10,21,0,13,8,21,0
Madgi,0,0,28,0,16,12,25,3,0,27,1,3,12,13,0,0,28,10,18,10,18,28,0,24,4,28,0
Umari,0,0,10,0,4,6,7,3,0,8,2,2,2,6,0,0,10,10,0,10,0,10,0,2,8,10,0
Borgaon Bk.,0,0,10,0,3,7,5,5,0,7,3,1,6,3,0,2,8,10,0,6,4,10,0,2,8,10,0
Surewada,0,0,10,0,5,5,7,3,0,8,2,1,4,5,0,0,10,10,0,10,0,10,0,8,2,10,0
Gopiwada,0,0,20,1,10,9,16,4,0,20,0,2,7,11,0,0,20,13,7,16,4,20,0,15,5,20,0
Tiddi,0,0,10,0,5,5,7,3,0,10,0,2,4,4,0,0,10,10,0,10,0,10,0,7,3,10,0
Shirsi,0,0,20,1,11,8,16,4,0,20,0,2,7,11,0,0,20,13,7,19,1,20,0,13,7,20,0
Korambhi,0,3,117,0,31,89,77,43,0,103,17,65,29,26,0,0,120,100,20,118,2,120,0,78,42,120,0
Jamgaon,0,0,10,0,9,1,8,2,0,10,0,2,4,4,0,0,10,10,0,10,0,10,0,8,2,10,0
Khamari,0,5,129,0,99,35,64,70,0,118,16,35,48,51,0,6,128,117,17,122,12,134,0,89,45,131,3
Khurshipar (Tave),0,4,126,1,47,82,115,15,0,115,15,40,19,71,0,0,130,101,29,127,3,130,0,83,47,130,0
Mathadi,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0
Wakeshwar,0,0,51,1,28,22,47,4,0,51,0,1,27,23,0,0,51,0,51,16,35,51,0,46,5,51,0
Dhargaon,0,0,17,0,10,7,16,1,0,17,0,0,3,14,0,0,17,2,15,13,4,17,0,16,1,17,0
Silli,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Bhilewada,0,2,173,1,52,122,70,104,1,162,13,11,41,123,0,0,175,112,63,123,52,175,0,101,74,175,0
Gunthara,0,11,132,1,37,105,116,27,0,95,48,73,29,41,0,1,142,106,37,124,19,143,0,42,101,143,0
Mohadura,0,2,108,0,84,26,74,36,0,92,18,43,23,44,0,2,108,103,7,110,0,110,0,22,88,110,0
Borgaon Kh.,0,29,81,0,34,76,78,32,0,85,25,26,23,61,0,13,97,110,0,110,0,110,0,11,99,110,0
Mandwi,0,0,10,0,4,6,8,2,0,10,0,0,0,10,0,0,10,9,1,5,5,10,0,10,0,10,0
Kharbi,0,1,109,0,96,14,109,1,0,94,16,32,20,58,0,0,110,88,22,110,0,110,0,49,61,110,0
Koka,0,0,110,0,67,43,18,92,0,95,15,21,15,74,0,11,99,110,0,108,2,110,0,58,52,110,0
Kawalewada,0,0,120,1,27,92,50,70,0,103,17,15,25,80,0,13,107,118,2,115,5,120,0,61,59,120,0
Gunjepar,0,0,35,0,17,18,35,0,0,35,0,3,14,18,0,0,35,13,22,3,32,35,0,33,2,35,0
Kondhi,0,0,10,1,8,1,10,0,0,10,0,0,2,8,0,0,10,7,3,9,1,10,0,10,0,10,0
Karachkheda,0,0,60,0,32,28,60,0,0,60,0,1,28,31,0,0,60,18,42,24,36,60,0,57,3,60,0
Pachkhedi,0,0,10,0,7,3,10,0,0,10,0,0,1,9,0,0,10,5,5,9,1,10,0,10,0,10,0
Golewadi,0,0,60,0,33,27,57,3,0,60,0,2,27,31,0,0,60,9,51,28,32,60,0,59,1,60,0
Arjuni,0,0,10,3,7,0,10,0,0,10,0,0,2,8,0,0,10,7,3,10,0,10,0,10,0,10,0
Chandrapur,0,1,9,1,8,1,10,0,0,10,0,0,1,9,0,0,10,7,3,9,1,10,0,10,0,10,0
Chikhali,0,0,10,0,9,1,10,0,0,10,0,0,3,7,0,0,10,8,2,8,2,10,0,10,0,10,0
Dongargaon,0,0,10,1,7,2,9,1,0,9,1,0,2,8,0,0,10,6,4,10,0,10,0,10,0,10,0
Waghbodi,0,0,10,0,8,2,10,0,0,10,0,0,3,7,0,0,10,5,5,5,5,10,0,10,0,10,0
Bhojapur,0,0,10,1,9,0,10,0,0,10,0,0,5,5,0,0,10,6,4,8,2,10,0,10,0,10,0
Dawwa,0,1,52,1,27,25,52,1,0,52,1,0,12,41,0,0,53,23,30,35,18,53,0,50,3,53,0
