village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Satona,0,0,120,0,46,74,83,37,0,103,17,11,29,80,0,0,120,112,8,119,1,120,0,74,46,120,0
Roha,0,0,10,0,5,5,8,2,0,8,2,1,5,4,0,0,10,10,0,10,0,10,0,3,7,10,0
Malida,0,16,104,0,47,73,82,38,0,90,30,50,33,37,0,0,120,119,1,117,3,120,0,62,58,119,1
Mundhari Buj,0,0,20,0,8,12,19,1,0,20,0,1,8,11,0,0,20,10,10,11,9,20,0,12,8,20,0
Pimpalgaon(Zanzad),0,25,95,0,31,89,115,5,0,98,22,40,23,57,0,13,107,118,2,114,6,120,0,54,66,120,0
Rohna,0,0,10,0,6,4,5,5,0,9,1,3,4,3,0,0,10,10,0,10,0,10,0,4,6,10,0
Dongardeo,0,0,10,0,7,3,8,2,0,5,5,3,2,5,0,0,10,10,0,10,0,10,0,6,4,10,0
Bondri,0,1,109,0,70,40,109,1,0,87,23,23,30,57,0,0,110,105,5,110,0,110,0,54,56,110,0
Khadki,0,2,118,0,23,97,104,16,0,88,32,7,19,94,0,4,116,113,7,108,12,120,0,74,46,120,0
Pimpalgaon (ka),0,2,108,0,29,81,79,31,0,86,24,7,15,88,0,1,109,100,10,89,21,110,0,50,60,110,0
Paldongari,0,0,110,5,11,94,109,1,0,69,41,41,32,37,0,0,110,0,110,86,24,110,0,58,52,10,100
Palora(Jambhora),0,17,93,0,4,106,78,32,0,90,20,64,32,14,0,49,61,106,4,107,3,110,0,59,51,110,0
Nilaj Kh,0,2,108,0,57,53,57,53,0,84,26,11,29,70,0,0,110,106,4,104,6,110,0,64,46,110,0
Pardi,0,4,106,0,32,77,61,34,15,45,65,38,28,44,0,0,110,110,0,99,11,110,0,69,41,110,0
Chichkheda,0,1,49,0,27,23,50,0,0,50,0,0,10,40,0,0,50,45,5,6,44,50,0,42,8,50,0
Dhusala,0,0,50,0,21,29,50,0,0,50,0,0,9,41,0,0,50,31,19,8,42,50,0,41,9,50,0
Jamb,0,0,10,0,5,5,10,0,0,8,2,0,2,8,0,0,10,2,8,0,10,10,0,9,1,10,0
Tadgaon,0,0,50,0,29,21,50,0,0,50,0,0,8,42,0,0,50,49,1,1,49,50,0,39,11,50,0
Dhop,0,1,109,0,60,50,110,0,0,105,5,0,21,89,0,0,110,88,22,24,86,110,0,82,28,110,0
Tanga,0,0,60,0,30,30,60,0,0,56,4,0,5,55,0,0,60,53,7,18,42,60,0,56,4,60,0
Chorkhamari,0,0,10,0,2,8,10,0,0,7,3,0,0,10,0,0,10,5,5,1,9,10,0,9,1,10,0
Deulgaon,0,0,10,0,5,5,10,0,0,10,0,0,0,10,0,0,10,0,10,5,5,10,0,10,0,10,0
Hivra,0,0,60,0,32,28,60,0,0,59,1,0,8,52,0,0,60,41,19,11,49,60,0,48,12,60,0
Akola,0,0,50,0,32,18,50,0,0,50,0,0,4,46,0,0,50,39,11,17,33,50,0,48,2,50,0
Kardi,0,0,10,0,4,6,10,0,0,7,3,0,0,10,0,0,10,5,5,2,8,10,0,10,0,10,0
Chicholi,0,0,10,0,4,6,10,0,0,7,3,0,0,10,0,0,10,6,4,2,8,10,0,8,2,10,0
Kandri,0,0,50,0,19,31,50,0,0,50,0,0,6,44,0,0,50,23,27,7,43,50,0,49,1,50,0
Sitepar,0,1,49,9,36,5,48,2,0,40,10,3,15,32,0,0,50,16,34,0,50,50,0,50,0,50,0
Salebardi,0,0,110,7,66,37,108,2,0,93,17,10,46,54,0,0,110,33,77,1,109,110,0,105,5,110,0
Sakarla,0,0,60,0,33,27,60,0,0,58,2,0,9,51,0,0,60,36,24,6,54,60,0,47,13,60,0
Pandharabodi,0,0,50,1,25,24,46,4,0,41,9,8,18,24,0,0,50,6,44,0,50,50,0,50,0,50,0
Kate Bamhani,0,8,112,0,65,55,120,0,0,116,4,0,19,101,0,0,120,102,18,26,94,120,0,108,12,120,0
Khairlanji,0,0,50,0,26,24,50,0,0,49,1,0,10,40,0,0,50,47,3,7,43,50,0,47,3,50,0
Kushari,0,0,10,0,5,5,9,1,0,8,2,0,2,8,0,0,10,0,10,7,3,10,0,10,0,10,0
Hardoli,0,0,50,0,22,28,50,0,0,50,0,0,11,39,0,0,50,44,6,8,42,50,0,50,0,50,0
Kanhalgaon (Khadki),0,0,10,0,7,3,10,0,0,5,5,0,0,10,0,0,10,2,8,6,4,10,0,8,2,10,0
Bidsitepar,0,0,10,0,3,7,9,1,0,7,3,0,0,10,0,0,10,7,3,5,5,10,0,10,0,10,0
Khutsawari,0,0,50,4,24,22,49,1,0,41,9,6,17,27,0,0,50,8,42,0,50,50,0,50,0,50,0
Wadegaon ( si ),0,0,50,0,25,25,50,0,0,50,0,0,11,39,0,0,50,50,0,8,42,50,0,44,6,50,0
Kesalwada,0,0,10,0,6,4,10,0,0,6,4,0,0,10,0,0,10,6,4,0,10,10,0,9,1,10,0
