village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Pali,0,2,23,13,7,5,13,10,2,0,0,6,3,16,0,0,25,0,,16,9,24,1,24,1,0,0,23,2
Bamhori,0,3,10,4,6,3,3,10,0,0,0,5,1,7,0,0,13,0,,10,3,13,0,13,0,0,0,13,0
Sunwaha,0,7,25,16,16,0,14,16,2,0,0,9,5,18,0,0,32,0,,2,29,26,5,28,3,0,0,29,2
Jaitupura,0,3,17,11,8,1,11,8,1,0,0,6,5,9,0,0,20,0,,5,13,17,1,18,0,0,0,17,1
Ghaughari,0,4,26,18,10,2,15,14,1,0,0,3,6,20,0,0,30,0,,28,2,30,0,29,1,0,0,29,1
Khatariya,0,4,15,6,9,4,12,7,0,0,0,5,3,11,0,0,19,0,,16,3,19,0,19,0,0,0,19,0
Dhimarwa,0,25,110,60,59,16,25,108,2,0,0,41,22,72,0,0,135,0,,10,125,130,5,128,7,0,0,126,9
Gora,0,2,10,5,6,1,6,6,0,0,0,4,3,5,0,0,12,0,,0,12,12,0,11,1,0,0,10,2
Chaurai,0,3,16,9,7,3,14,5,0,0,0,2,5,12,0,0,19,0,,17,2,18,1,18,1,0,0,18,1
Dharampura,0,1,11,3,8,1,4,7,1,0,0,2,1,9,0,0,12,0,,3,9,10,2,12,0,0,0,11,1
Manki,0,2,10,4,6,2,9,3,0,0,0,2,2,8,0,0,12,0,,10,2,11,1,12,0,0,0,12,0
Banpura,0,3,7,1,8,1,4,5,1,0,0,4,0,6,0,0,10,0,,2,8,9,1,10,0,0,0,9,1
Sujara,0,3,11,7,7,0,4,10,0,0,0,4,2,8,0,0,14,0,,13,1,14,0,14,0,0,0,14,0
Mandpur,0,1,14,7,6,2,4,10,1,0,0,1,4,10,0,0,15,0,,7,8,15,0,14,1,0,0,14,1
Bagaroha,0,2,10,7,4,1,3,7,2,0,0,5,2,5,0,0,12,0,,0,12,10,2,12,0,0,0,10,2
Teiyamar,0,4,17,10,9,2,5,16,0,0,0,8,6,7,0,0,21,0,,1,11,11,1,12,0,0,0,12,0
Maddewara,0,4,9,6,4,3,8,5,0,0,0,9,3,1,0,0,13,0,,1,4,4,1,5,0,0,0,4,1
