village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bachhroniya,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,,0,1,1,0,1,0,0,0,1,0
Harrai,0,6,45,30,18,3,41,10,0,0,0,9,12,30,0,0,51,0,,37,14,50,1,51,0,0,0,51,0
Kadari,0,9,61,46,23,1,28,42,0,0,0,12,11,47,0,0,70,0,,64,6,64,6,70,0,0,0,70,0
Sigon,0,6,43,19,16,14,8,40,1,0,0,11,7,31,0,0,49,0,,49,0,49,0,49,0,0,0,49,0
Didol,0,12,86,39,32,27,15,81,2,0,0,21,14,63,0,0,98,0,,98,0,98,0,98,0,0,0,98,0
Isha Nagar,0,4,25,13,9,7,3,25,1,0,0,6,4,19,0,0,29,0,,29,0,29,0,29,0,0,0,29,0
Khonp,0,6,45,30,18,3,41,10,0,0,0,9,12,30,0,0,51,0,,37,14,50,1,51,0,0,0,51,0
Niwari,0,6,45,30,18,3,41,10,0,0,0,9,12,30,0,0,51,0,,37,14,50,1,51,0,0,0,51,0
Pathada,0,6,45,21,16,14,8,42,1,0,0,11,7,33,0,0,51,0,,51,0,51,0,51,0,0,0,51,0
Morwa,0,6,43,29,17,3,39,10,0,0,0,9,11,29,0,0,49,0,,35,14,48,1,49,0,0,0,49,0
Kaindi,0,5,43,22,22,4,48,0,0,0,0,14,9,25,0,0,48,3,,33,15,48,0,48,0,0,0,48,0
Atniya,0,7,63,40,27,3,36,34,0,0,0,12,13,45,0,0,70,0,,60,10,66,4,70,0,0,0,70,0
Kashipura,0,4,45,36,11,2,12,33,4,0,0,6,6,37,0,0,49,0,,43,6,49,0,49,0,0,0,49,0
Bhagwantpura,0,3,20,13,10,0,22,1,0,0,0,3,8,12,0,0,23,0,,21,2,22,1,23,0,0,0,23,0
Turya,0,1,22,10,11,2,18,5,0,0,0,4,5,14,0,0,23,0,,17,6,23,0,23,0,0,0,23,0
Khamri,0,6,45,30,18,3,41,10,0,0,0,9,12,30,0,0,51,0,,37,14,50,1,51,0,0,0,51,0
Turya,0,1,22,10,11,2,18,5,0,0,0,4,5,14,0,0,23,0,,17,6,23,0,23,0,0,0,23,0
Khamri,0,6,45,30,18,3,41,10,0,0,0,9,12,30,0,0,51,0,,37,14,50,1,51,0,0,0,51,0
