village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Angor,0,7,47,20,32,2,33,20,1,0,0,9,3,42,0,0,54,0,0,0,0,0,0,0,0,0,0
Jashguwan Khurd,0,10,41,25,22,4,5,42,4,0,0,24,11,16,0,0,51,0,0,0,0,0,0,0,0,0,0
Baksoi,0,5,68,27,41,5,21,42,10,0,0,16,13,44,0,0,73,4,18,18,4,22,0,0,0,22,0
Dahi,0,8,71,43,31,5,42,36,1,0,0,13,20,46,0,0,79,0,40,33,7,40,0,0,0,40,0
Rajpura,0,6,77,43,34,6,35,42,6,0,0,16,14,53,0,0,83,0,0,0,0,0,0,0,0,0,0
Pipat,0,8,39,24,21,2,3,36,8,0,0,17,11,19,0,0,47,0,0,0,0,0,0,0,0,0,0
Neguwa,0,3,52,27,21,7,45,10,0,0,0,8,13,34,0,0,55,0,0,0,0,0,0,0,0,0,0
Bharatpura,0,1,18,12,6,1,6,10,3,0,0,6,5,8,0,0,19,0,0,0,0,0,0,0,0,0,0
Badagaon,0,3,46,18,24,7,10,39,0,0,0,13,14,22,0,0,49,0,0,0,0,0,0,0,0,0,0
Udaipura,0,5,41,20,20,6,24,21,1,0,0,6,9,31,0,0,46,0,0,0,0,0,0,0,0,0,0
