village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Janapur,0,7,93,4,88,8,0,96,4,81,19,0,4,96,1,0,99,0,,60,40,56,44,100,0,84,16,97,3
Balbhaddarpur,1,2,97,11,76,13,0,87,13,76,24,3,1,96,1,0,99,4,,95,5,38,61,100,0,76,24,98,2
Umaradih,0,6,94,3,85,12,0,90,10,83,17,0,4,96,1,0,99,0,,97,3,24,76,100,0,74,26,98,2
Nadiwan,0,8,92,4,85,11,0,94,6,81,19,1,42,57,0,0,100,0,,92,8,5,95,50,1,78,21,100,0
Barehti,0,7,93,5,88,7,1,87,12,75,25,3,0,97,1,3,96,1,,88,12,54,46,82,0,85,14,100,0
Bhikhipur,0,9,91,2,92,6,1,89,10,92,8,1,3,96,1,0,99,0,,90,10,12,88,52,1,77,22,100,0
Nimi,0,0,100,6,83,11,2,83,15,85,15,0,5,95,0,0,100,1,,96,4,10,89,73,2,83,17,100,0
Kapasi,1,1,98,2,87,11,1,95,4,89,11,0,3,97,1,0,99,0,,96,4,80,20,97,3,78,22,98,2
Ajabgarh,0,5,95,4,84,12,0,92,8,88,12,1,3,96,0,0,100,0,,96,4,77,23,100,0,84,16,94,6
Suratgarh,0,4,96,7,81,11,0,89,11,78,22,0,32,68,1,1,98,4,,82,18,47,53,73,27,74,26,92,8
