village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Himmatgarh,0,1,99,0,39,61,0,57,43,91,9,2,1,97,12,0,88,98,2,80,20,99,1,51,49,100,0
Gangauli,0,0,100,1,43,56,0,58,42,90,10,9,6,85,4,1,95,77,23,33,67,100,0,100,0,98,2
Kohra,0,0,100,1,55,44,1,58,41,93,7,15,14,71,11,0,89,60,40,72,28,99,0,74,26,81,19
Bariya Pur,0,0,100,0,48,52,1,58,41,87,13,3,2,95,12,0,88,51,49,89,11,98,2,65,35,80,20
Dandupur,0,0,100,2,32,66,0,56,44,95,5,2,2,96,7,1,92,67,33,99,1,99,1,68,32,89,11
Purabgaon,0,1,99,9,67,24,4,60,36,53,47,9,49,42,25,0,75,20,80,35,65,100,0,46,54,78,22
Saraiya Duban,0,0,100,8,66,26,0,47,53,83,17,4,44,52,4,0,96,43,57,39,61,99,1,39,61,97,3
Bhushari,0,0,100,2,41,57,0,70,30,89,11,7,10,83,8,1,91,63,37,88,12,84,16,67,33,85,15
Kakwa,1,1,98,3,39,58,3,56,41,94,6,10,6,84,6,0,94,57,43,86,14,100,0,62,38,77,23
Banhapur,0,0,100,8,49,43,0,64,36,85,15,10,14,76,5,0,95,41,59,86,14,100,0,68,32,92,8
