village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sansari Pur,0,0,100,0,42,58,1,63,36,96,4,4,14,82,4,0,96,80,20,91,9,98,2,65,35,95,5
Neodhiya,1,1,98,2,43,55,0,65,35,73,27,5,7,88,3,0,97,84,16,98,2,81,19,69,31,96,4
Raypur,0,0,100,2,42,56,0,62,38,94,6,4,5,91,7,1,92,74,26,86,14,95,5,58,42,92,8
Bhagi Pur,0,0,100,0,41,59,1,58,41,77,23,6,4,90,8,1,91,94,6,82,18,94,6,48,52,100,0
Kalyanpur,0,1,99,2,65,33,5,56,39,42,58,1,50,49,48,1,51,41,59,43,57,100,0,56,44,73,27
Baidhik Pur,7,3,90,11,40,49,8,47,45,70,30,2,5,93,10,1,89,67,33,85,15,98,2,85,15,83,17
Gaji Pur,1,2,97,2,47,51,1,67,32,69,31,6,5,89,13,3,84,75,25,90,10,94,6,78,22,88,12
Amtahi,1,0,99,1,47,52,2,68,30,94,6,4,4,92,3,2,95,84,16,95,5,96,4,63,37,96,4
Khajha,0,1,99,9,46,45,0,49,51,24,76,2,40,58,41,0,59,32,68,38,62,100,0,42,58,71,29
Ghorha,0,0,100,2,42,56,1,61,38,88,12,5,6,89,3,0,97,68,32,83,17,95,5,74,26,90,10
