village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Mandali,0,0,35,23,8,4,3,30,2,21,14,0,0,35,0,0,35,0,,10,25,3,32,19,16,32,3,33,2
Vijapurda,0,0,35,25,4,6,1,22,12,16,19,0,0,35,5,0,30,0,,7,28,0,35,22,13,34,1,34,1
Sanpavada,0,0,35,20,7,8,6,29,0,21,14,0,0,35,2,0,33,0,,12,23,2,33,13,22,35,0,34,1
Venpura,0,0,35,21,4,10,5,28,2,24,11,0,0,35,1,0,34,0,,12,23,2,33,25,10,34,1,33,2
Surpura,0,0,35,21,8,6,1,34,0,22,13,0,0,35,9,0,26,0,,12,23,1,34,27,8,33,2,34,1
Suraj,0,0,35,6,23,6,11,23,1,29,6,0,0,35,0,0,35,0,,3,32,2,33,11,24,34,1,35,0
Chandroda,1,0,34,23,9,3,4,30,1,29,6,0,0,35,0,0,35,0,,7,28,1,34,20,15,34,1,33,2
Delvada Khant,0,0,35,21,10,4,6,29,0,16,19,0,0,35,3,0,32,0,,5,30,1,34,19,16,33,2,35,0
Dharpura-Khant,0,0,35,22,11,2,7,28,0,20,15,0,0,35,9,0,26,0,,2,33,0,35,17,18,35,0,35,0
Kalri,0,0,35,29,6,0,7,26,2,19,16,0,0,35,10,0,25,0,,5,30,4,31,16,19,33,2,34,1
Chandanki,0,0,35,24,11,0,9,20,6,27,8,0,0,35,0,0,35,0,,4,31,11,24,11,24,33,2,34,1
Ganeshpura,0,0,35,23,2,10,16,19,0,28,7,0,0,35,0,0,35,0,,2,33,2,33,13,22,34,1,35,0
Dethli,0,0,35,23,4,8,4,26,5,20,15,0,0,35,0,0,35,0,,4,31,12,23,8,27,29,6,33,2
Bechar Alias Becharaji (CT),0,0,35,26,9,0,3,30,2,22,13,3,0,32,0,0,35,0,,4,31,32,3,15,20,34,1,35,0
Gambhu,0,0,35,22,6,7,3,21,11,25,10,0,0,35,4,0,31,0,,0,35,1,34,18,17,34,1,34,1
Delpura Khant,0,0,35,27,7,1,16,19,0,16,19,0,0,35,15,0,20,0,,3,32,0,35,15,20,28,7,35,0
Dedana,0,0,35,25,10,0,8,17,10,19,16,0,0,35,0,0,35,0,,5,30,0,35,15,20,34,1,33,2
Pratapgadh,0,0,35,21,10,4,4,25,6,8,27,0,0,35,0,0,35,0,,13,22,2,33,25,10,33,2,31,4
Sankhalpur,0,0,35,21,9,5,2,33,0,21,14,0,0,35,0,0,35,0,,14,21,1,34,25,10,29,6,35,0
Dodivada,0,0,22,17,5,0,2,20,0,22,0,0,0,22,0,0,22,0,,8,14,5,17,9,13,22,0,21,1
Dodivada,0,0,35,18,11,6,2,30,3,27,8,0,0,35,0,0,35,0,,14,21,17,18,19,16,29,6,34,1
Ambala,0,0,35,21,7,7,5,29,1,15,20,0,1,34,12,0,23,0,,10,25,1,34,34,1,30,5,30,5
Khambhel,0,0,35,22,10,3,5,29,1,18,17,0,0,35,0,0,35,0,,10,25,7,28,33,2,33,2,30,5
Finchdi,0,0,34,20,7,7,2,32,0,27,7,0,0,34,0,0,34,0,,17,17,1,33,20,14,33,1,33,1
Edala,0,0,35,21,3,11,6,28,1,25,10,0,0,35,3,0,32,0,,12,23,1,34,20,15,35,0,33,2
Ajabpura,0,0,35,21,7,7,5,29,1,24,11,0,0,35,0,0,35,0,,13,22,25,10,27,8,32,3,35,0
Adivada,0,0,35,20,12,3,4,31,0,24,11,0,0,35,0,0,35,0,,4,31,7,28,24,11,34,1,32,3
Modhera,0,0,35,22,6,7,2,32,1,30,5,0,0,35,0,0,35,0,,10,25,1,34,32,3,35,0,33,2
Matrasan,0,0,35,23,11,1,3,31,1,29,6,0,0,35,2,0,33,0,,14,21,2,33,31,4,32,3,34,1
Sujanpura,0,0,35,27,7,1,2,20,13,15,20,0,0,35,1,0,34,0,,1,34,1,34,27,8,33,2,31,4
Poyda,0,0,35,21,8,6,5,30,0,24,11,0,0,35,7,0,28,0,,9,26,2,33,30,5,30,5,32,3
Saduthla,0,0,35,23,12,0,1,21,13,22,13,3,0,32,0,0,35,0,,5,30,2,33,28,7,35,0,34,1
Chhatasana,0,0,35,26,8,1,4,26,5,20,15,0,0,35,0,0,35,0,,5,30,2,33,26,9,35,0,34,1
Jetpur,0,0,35,23,4,8,3,19,13,20,15,0,0,35,7,6,22,0,,5,30,4,31,27,8,32,3,33,2
Ranchhodpura,0,0,35,22,7,6,4,18,13,25,10,0,0,35,11,0,24,0,,6,29,0,35,25,10,34,1,34,1
Udela,0,0,35,21,5,9,2,20,13,27,8,0,0,35,2,0,32,0,,4,31,1,34,27,8,31,4,32,3
Ranela,0,0,35,24,7,4,3,21,11,22,13,0,0,35,0,0,35,0,,3,32,0,35,23,12,31,4,31,4
Dedarda,0,0,35,21,11,3,2,20,13,23,12,0,0,35,0,0,34,0,,10,25,1,34,28,7,35,0,32,3
Motap,0,0,35,24,7,4,1,34,0,20,15,0,0,35,0,0,35,0,,13,22,11,24,27,8,26,9,31,4
Kakasna,0,0,35,23,4,8,1,31,3,19,16,0,0,35,0,0,35,0,,17,18,8,27,30,5,26,9,32,3
Kanoda,0,0,35,25,6,4,12,23,0,27,8,0,0,35,0,0,35,0,,4,31,6,29,28,7,27,8,29,6
Bhalgamda,0,0,35,30,2,3,10,24,1,20,15,0,0,35,0,0,35,0,,10,25,13,22,33,2,31,4,30,5
Asjol,0,0,35,16,13,6,4,23,8,32,3,0,0,35,0,0,35,0,,4,31,7,28,8,27,35,0,31,4
Rantej,0,0,35,28,7,0,8,27,0,20,15,0,0,35,4,0,31,0,,8,27,12,23,28,7,33,2,32,3
Akba,0,0,35,24,6,5,0,22,13,19,16,0,0,35,3,0,32,0,,10,25,2,33,27,8,32,3,32,3
Bariyaf,0,0,35,30,2,3,0,27,8,23,12,0,0,35,7,0,28,0,,10,25,11,24,21,14,26,9,33,2
Karansagar,0,0,35,22,6,7,9,26,0,25,10,0,0,35,0,0,35,0,,7,28,8,27,13,22,27,8,32,3
