village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Biliya,0,0,35,31,4,0,4,31,0,31,4,7,20,8,2,0,33,0,35,6,29,21,14,35,0,33,2
Morvad,0,0,35,32,3,0,3,31,1,31,4,5,24,6,1,0,34,0,35,5,30,12,23,35,0,27,8
Gunchhali,0,1,35,30,5,1,3,33,0,36,0,7,23,6,0,0,36,0,36,3,33,19,17,36,0,33,3
Falu,0,6,28,20,12,2,5,29,0,33,1,17,10,7,0,0,34,5,30,9,26,21,14,35,0,30,4
Gadhada,0,5,30,31,1,3,5,30,0,35,0,21,14,0,0,0,35,5,30,10,25,29,6,35,0,35,0
Agalod,0,7,28,35,0,0,7,25,3,35,0,23,6,6,0,0,35,4,31,8,27,24,11,35,0,35,0
Tatosan,0,2,32,30,4,0,2,32,0,33,1,10,18,6,6,1,27,0,34,6,28,12,23,34,0,29,6
Dhanpura (Ghantu),0,2,34,3,20,13,3,33,0,28,8,9,14,13,0,1,35,0,36,5,31,14,22,35,1,21,15
Jepur,0,9,26,22,11,2,6,29,0,36,0,16,7,12,0,0,35,7,29,9,27,22,14,36,0,36,0
Soja,0,5,30,24,9,2,4,31,0,26,9,18,10,7,1,0,32,3,32,9,26,17,18,35,0,34,1
Sanghpur,0,1,34,3,11,21,0,35,0,31,4,8,16,11,0,1,34,1,34,12,23,16,19,35,0,29,6
Dabhala,0,1,35,14,15,7,0,35,1,23,13,18,12,6,0,0,34,0,36,2,34,23,13,36,0,25,11
Ashnapur (Gerita),0,4,31,26,8,1,5,29,1,28,7,11,20,4,0,0,35,0,35,14,21,27,8,35,0,33,2
Pilvai,0,4,32,18,18,0,16,20,0,36,0,19,14,3,0,0,35,1,35,4,32,15,21,35,1,31,5
Ganeshpura,0,0,35,15,12,8,0,35,0,32,3,1,26,8,0,0,35,0,35,3,32,27,8,34,1,28,7
Manekpur Dabhala,0,0,35,12,13,10,1,34,0,30,5,20,11,4,0,0,35,0,35,0,35,20,15,35,0,26,9
Gerita,0,1,34,24,11,0,2,32,1,24,11,13,18,4,0,0,35,0,35,14,21,33,2,35,0,29,6
Hirpura,0,0,35,16,10,9,0,35,0,35,0,2,25,8,0,0,35,1,34,4,31,27,8,35,0,32,3
Rampur Kuvayda,0,0,36,15,15,6,0,36,0,36,0,1,24,11,0,0,35,0,36,1,35,20,16,36,0,24,12
Kolavda,0,2,33,33,2,0,12,22,1,32,3,15,12,8,0,0,33,1,34,14,21,33,2,34,1,32,3
Tintodan,0,12,23,21,13,1,8,27,0,35,0,25,10,0,0,0,34,0,35,17,18,24,11,35,0,31,4
Vasai (Dabhla),0,13,22,27,8,0,13,22,0,34,1,26,8,0,0,0,34,0,35,23,12,29,6,35,0,35,0
Motipura (Tintodan),0,7,28,5,20,10,12,23,0,35,1,13,13,9,1,0,34,0,36,15,21,27,9,36,0,35,1
Devpura,0,0,35,12,17,6,0,35,0,26,9,1,28,6,0,0,34,0,35,10,25,19,16,35,0,29,6
Pamol,0,6,29,30,5,0,7,27,1,30,5,21,10,4,0,0,33,0,35,14,21,28,7,34,1,29,6
Sokhada,0,3,32,23,12,0,5,30,0,35,0,25,9,1,0,0,34,0,35,13,22,20,15,35,0,25,10
Deriya,0,6,28,8,19,7,2,28,4,33,1,12,15,7,1,0,33,0,34,10,24,21,13,34,0,31,3
Ubkhal,0,2,33,32,3,0,4,31,0,35,0,20,11,4,1,1,33,0,35,12,23,11,24,35,0,21,14
Kukarvada,0,4,31,27,6,2,0,35,0,35,0,22,10,3,0,1,34,0,35,16,19,15,20,35,0,29,6
Ranchhodpura,0,0,37,33,2,2,1,35,1,37,0,4,25,8,1,0,36,0,37,1,36,19,18,37,0,25,12
Vijapur(Rural) (Part),0,0,35,16,19,0,12,23,0,31,4,17,18,0,0,0,34,0,35,7,28,20,15,35,0,31,4
Ransipur,0,0,34,17,16,1,11,23,0,34,0,6,25,3,0,0,34,0,34,14,20,24,10,34,0,34,0
Fudeda,0,0,34,29,5,0,0,34,0,27,7,8,23,3,2,0,32,0,34,25,9,27,7,34,0,31,3
Kot,0,1,33,13,13,8,0,34,0,34,0,8,22,4,0,0,34,0,34,12,22,24,10,34,0,29,5
Ladol,0,0,35,31,4,0,4,31,0,29,6,11,14,10,4,0,30,0,35,23,12,32,3,34,1,27,8
Techava,0,1,34,23,11,1,3,31,1,35,0,13,16,6,0,1,34,1,34,15,20,23,12,35,0,32,3
Rampur Kot,0,0,34,14,12,8,0,34,0,34,0,1,21,12,0,0,33,0,34,12,22,21,13,34,0,30,4
Pedhamali,0,0,35,29,6,0,2,33,0,34,1,4,20,11,3,1,30,1,34,16,19,33,2,35,0,34,1
Hathipura,0,0,35,27,7,1,2,33,0,33,2,10,16,9,1,0,34,0,35,8,27,27,8,35,0,30,5
Asoda,0,0,22,18,4,0,0,22,0,22,0,10,11,1,0,0,22,0,22,0,22,14,8,22,0,15,7
Bamanva,0,0,22,20,2,0,0,22,0,16,6,6,15,1,0,0,22,0,22,1,21,15,7,22,0,20,2
Jantral,0,0,22,21,1,0,0,22,0,22,0,3,16,3,0,0,22,0,22,2,20,16,6,21,1,21,1
Abasana,0,0,22,21,1,0,3,19,0,14,8,6,16,0,0,0,21,0,22,0,22,12,10,22,0,22,0
Vadasan,0,0,22,20,2,0,21,1,0,16,6,7,12,3,0,0,22,0,22,1,21,9,13,22,0,17,5
Malosan,0,0,22,22,0,0,8,14,0,20,2,8,12,2,0,0,21,0,22,6,16,18,4,22,0,20,2
Devda,0,0,22,21,1,0,17,5,0,22,0,10,7,5,0,0,22,0,22,0,22,10,12,21,1,14,8
Sundarpur,0,0,22,19,3,0,0,22,0,22,0,10,10,2,0,2,20,0,22,2,20,0,22,22,0,4,18
Kelisana,0,0,22,22,0,0,17,5,0,22,0,9,10,3,0,0,22,0,22,0,22,7,15,22,0,16,6
Kamalpur,0,0,22,19,3,0,0,22,0,22,0,6,10,6,0,0,22,0,22,1,21,6,16,22,0,16,6
Changod,0,0,10,10,0,0,1,9,0,10,0,5,5,0,0,0,10,0,10,0,10,4,6,10,0,7,3
Sardarpur,0,0,22,15,7,0,0,22,0,22,0,3,14,4,0,0,20,0,22,1,21,19,3,22,0,21,1
Malav,0,0,22,20,2,0,0,22,0,17,5,0,4,18,0,0,22,1,21,0,22,14,8,22,0,22,0
Gundrasan,0,0,22,21,1,0,0,22,0,20,2,7,14,1,0,0,21,0,22,0,22,13,9,22,0,18,4
Sayajinagar,0,0,21,22,0,0,21,1,0,21,1,9,9,3,0,0,19,0,22,0,22,8,14,22,0,11,11
Dagavadiya,0,0,22,22,0,0,1,21,0,22,0,7,13,2,0,0,22,0,22,0,22,18,4,22,0,14,8
Gavada,0,0,22,17,4,1,14,8,0,16,6,9,12,1,0,0,20,0,22,9,13,19,3,22,0,22,0
Asoda,0,0,35,31,4,0,4,31,0,34,1,10,19,6,0,0,35,0,35,8,27,15,20,35,0,25,10
Bamanva,0,0,35,21,8,6,0,35,0,28,7,11,23,1,0,0,35,0,35,1,34,21,14,35,0,33,2
Jantral,0,0,34,22,9,3,10,24,0,32,2,7,24,3,0,0,34,0,34,2,32,19,15,33,1,33,1
Abasana,0,0,35,22,6,7,3,32,0,27,8,16,19,0,0,0,34,0,35,2,33,22,13,35,0,35,0
Vadasan,0,0,34,30,4,0,22,12,0,26,8,9,22,3,0,0,34,0,34,12,22,21,13,34,0,27,7
Malosan,0,0,35,24,10,1,11,24,0,33,2,9,16,10,0,0,34,0,35,6,29,18,17,35,0,30,5
Devda,0,0,35,31,4,0,17,18,0,28,7,11,16,8,0,0,35,0,35,11,24,15,20,34,1,25,10
Sundarpur,0,2,32,21,10,3,9,25,0,33,1,19,12,3,0,2,32,0,34,2,32,7,27,34,0,12,22
Kelisana,0,0,35,31,4,0,18,17,0,32,3,12,19,4,0,0,35,0,35,13,22,20,15,35,0,29,6
Kamalpur,0,0,34,21,10,3,10,24,0,30,4,11,15,8,0,0,34,0,34,1,33,12,22,34,0,26,8
Changod,0,9,24,14,15,4,9,24,0,26,8,27,5,1,0,0,33,0,34,0,34,13,21,34,0,26,8
Sardarpur,0,4,30,17,13,4,9,25,0,33,1,12,15,6,0,0,32,0,34,1,33,21,13,33,1,31,3
Malav,0,0,35,21,13,1,1,34,0,24,11,1,16,18,0,0,35,2,33,0,35,14,21,35,0,22,13
Gundrasan,0,0,35,21,9,5,0,35,0,33,2,10,24,1,0,0,33,0,35,0,35,15,20,35,0,20,15
Sayajinagar,0,0,34,32,3,0,21,14,0,31,4,9,21,4,0,0,32,0,35,10,25,21,14,35,0,21,14
Dagavadiya,0,0,34,34,0,0,2,32,0,32,2,7,22,5,0,0,34,0,34,8,26,21,13,34,0,24,10
Gavada,0,0,36,19,16,1,16,20,0,28,8,9,13,14,0,0,34,0,36,9,27,20,16,36,0,35,1
Kanbha,0,1,33,20,12,2,9,25,0,31,3,33,1,0,0,0,34,0,34,0,34,20,14,34,0,27,7
RANASAN,0,0,27,14,13,0,12,14,1,27,0,22,5,0,0,0,27,0,27,0,27,23,4,27,0,23,4
Kharod,0,2,33,13,22,0,6,29,0,35,0,27,7,0,1,0,33,0,35,1,34,33,2,35,0,35,0
Kotadi,0,0,35,15,19,1,10,25,0,34,1,17,9,9,1,0,34,0,35,0,35,20,15,35,0,21,14
Mandalikharod,0,1,34,22,11,2,4,31,0,35,0,31,4,0,3,0,32,0,35,1,34,35,0,35,0,35,0
Abharampura,0,0,35,19,16,0,1,34,0,35,0,17,13,5,5,0,30,0,35,5,30,31,4,35,0,34,1
Khanusa,0,1,35,14,15,7,3,32,1,26,10,23,6,7,0,0,36,0,36,2,34,28,8,35,1,27,9
