village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bhalusana,0,0,33,16,16,1,9,24,0,26,7,1,22,10,0,0,33,14,20,11,23,33,2,33,0,34,0
Umrecha,1,0,34,23,12,0,10,22,3,27,8,3,24,8,2,0,33,1,34,14,21,35,0,31,4,35,0
Kothasana Mota,0,0,35,13,20,2,14,11,10,23,12,8,13,14,0,0,35,13,22,8,27,34,1,23,12,31,4
Gothda,0,0,40,12,26,2,11,17,12,40,0,3,19,17,0,0,40,13,27,16,24,22,18,36,4,40,0
Kothasana Nana,0,0,35,22,12,1,5,15,15,26,9,2,9,24,0,0,35,13,22,14,20,34,1,34,1,27,8
Sheshhapur,0,0,35,18,15,2,15,12,8,33,2,0,11,23,1,0,34,13,22,23,12,29,6,34,1,35,0
Bhatvas,0,0,35,18,16,1,14,21,0,26,9,2,24,9,0,0,35,15,20,13,22,35,0,31,4,34,1
Himmatpura,0,0,35,14,17,4,22,12,1,21,14,10,10,15,0,0,35,13,22,23,12,33,2,35,0,35,0
Rabarivas,0,0,17,9,8,0,1,10,6,16,1,0,7,10,0,0,17,1,16,1,16,10,7,16,1,16,1
Gamanpura,0,0,48,30,17,1,20,16,12,44,4,3,14,31,0,0,48,26,22,20,28,37,11,43,5,47,1
Semor,0,0,35,18,16,1,15,20,0,19,16,0,14,21,0,0,35,13,22,14,21,19,16,35,0,35,0
Bhalu Nani,0,0,35,21,13,1,10,25,0,23,12,1,15,19,0,0,35,13,22,14,21,25,10,29,6,35,0
Samarapur,0,0,35,10,24,1,8,9,18,33,2,2,17,16,0,0,35,13,22,15,20,21,14,32,3,35,0
Santola,0,0,35,16,19,0,10,10,15,33,2,6,13,16,0,0,35,13,21,2,33,20,15,29,6,34,1
Dhadhivas,0,0,35,16,14,5,12,11,12,35,0,5,6,24,0,0,35,13,22,14,21,27,8,22,13,35,0
Ajabapur(Jivak),0,0,35,18,16,1,14,1,20,27,8,4,13,18,1,0,34,13,22,10,25,35,0,35,0,35,0
Vasai,0,0,35,24,9,2,13,10,12,35,0,5,18,12,0,0,34,13,22,15,20,28,7,35,0,26,9
Sudasana,0,0,34,21,12,2,12,14,9,32,3,2,10,21,0,0,31,13,22,14,21,23,12,34,1,34,1
Kesarpura,0,0,32,16,15,1,6,10,16,30,2,4,13,15,0,0,32,10,22,14,18,24,8,31,1,32,0
Dulana,0,0,35,25,10,0,8,20,7,34,1,3,16,16,0,0,35,13,22,21,14,32,3,34,1,35,0
Sardarpur (Cheekna),0,0,38,28,9,1,14,14,10,37,1,2,18,18,0,0,38,13,25,17,21,30,8,37,1,37,1
Nijhampur,0,0,36,26,10,0,12,16,8,36,0,7,15,14,0,0,36,1,35,16,20,26,10,36,0,36,0
Ankaliyara,0,0,35,18,13,4,8,19,8,21,14,5,13,17,4,0,30,0,35,8,27,8,27,35,0,35,0
Vajapur,0,1,34,17,15,3,11,17,7,20,15,12,12,11,0,0,34,13,22,15,20,24,11,29,6,35,0
Bhanavas,0,1,34,22,10,3,9,9,17,35,0,4,13,18,0,0,35,13,22,1,34,23,12,28,7,33,2
Kajipur,0,1,34,27,6,2,8,10,17,24,11,2,22,11,0,0,35,14,21,13,22,20,15,34,1,34,1
Nedardi,0,0,35,20,15,0,6,21,8,35,0,15,9,11,0,0,35,13,22,13,22,28,7,29,6,34,1
Mumanvas,0,0,35,17,14,4,8,19,8,35,0,19,8,8,0,0,35,13,22,17,18,30,5,35,0,35,0
Kubada,0,0,35,22,12,1,12,13,10,35,0,10,16,9,0,0,35,13,22,18,17,25,10,29,6,35,0
Vansada,0,1,34,13,19,3,13,9,13,18,17,12,15,8,1,0,34,13,22,13,22,23,12,28,7,34,1
Jaspur,0,1,34,21,13,1,11,11,13,34,1,4,16,15,0,0,35,1,34,4,31,22,13,35,0,33,2
Bedasma,0,1,34,24,10,1,10,6,19,35,0,8,12,15,0,0,35,13,22,4,31,27,8,25,10,35,0
Galalpur,0,0,35,20,13,2,13,13,9,25,10,0,19,16,1,2,32,13,22,6,29,21,14,34,1,34,1
Navavas,0,0,35,26,7,2,9,6,20,16,19,5,16,14,3,0,31,13,22,11,23,13,22,33,2,35,0
Rajpur(Gadh),0,0,35,22,12,1,13,7,15,25,10,6,8,21,0,0,35,13,22,10,25,10,25,35,0,34,1
