village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kendua,0,0,6,0,0,6,0,6,0,6,0,0,6,0,0,5,1,6,0,6,0,6,0,0,6,6,0
Keneda,0,0,23,0,23,0,0,23,0,23,0,0,9,14,0,0,23,23,0,23,0,23,0,2,21,23,0
Raghunathpur,0,50,3,0,53,0,0,53,0,53,0,0,14,39,0,0,53,53,0,53,0,53,0,1,52,53,0
Kastori,0,2,9,0,11,0,0,11,0,11,0,0,0,11,0,0,11,11,0,11,0,11,0,0,11,11,0
Fatehpur,0,34,0,0,34,0,0,34,0,34,0,0,30,4,0,0,34,34,0,34,0,34,0,8,26,34,0
Palnia,0,19,0,0,19,0,0,19,0,19,0,0,5,14,0,0,19,19,0,19,0,19,0,1,18,19,0
Dulmidanga,0,22,0,0,22,0,0,22,0,22,0,1,10,11,0,2,20,22,0,22,0,22,0,19,3,22,0
Bindadih,0,93,0,4,82,7,2,90,1,68,25,26,67,0,0,38,55,93,0,85,8,93,0,75,18,93,0
Bamnipahar,0,8,0,0,7,1,0,8,0,8,0,2,6,0,0,3,5,8,0,7,1,8,0,6,2,8,0
Galphulli,0,7,0,1,5,1,0,7,0,4,3,1,6,0,0,2,5,7,0,7,0,7,0,6,1,7,0
Debpur,0,80,7,5,75,7,0,82,5,76,11,22,64,1,0,27,60,87,0,84,3,87,0,74,13,87,0
Manidanga,0,8,1,0,8,1,0,9,0,6,3,0,9,0,0,2,7,9,0,9,0,9,0,8,1,9,0
Narganj,0,43,2,0,40,5,1,42,2,30,15,8,37,0,0,13,32,45,0,41,4,45,0,34,11,45,0
Dangapara,0,121,6,3,113,11,1,126,0,87,40,31,96,0,0,38,89,127,0,117,10,127,0,108,19,127,0
Debapara,0,7,1,2,6,0,0,7,1,5,3,1,6,1,0,2,6,8,0,8,0,8,0,7,1,8,0
Daldali,0,2,0,0,2,0,0,2,0,1,1,0,2,0,0,1,1,2,0,2,0,2,0,2,0,2,0
Asanjola,0,7,0,0,7,0,0,7,0,6,1,2,5,0,0,4,3,7,0,6,1,7,0,4,3,7,0
Tagutola,0,52,0,2,46,4,1,51,0,45,7,11,41,0,0,17,35,52,0,52,0,52,0,46,6,52,0
Dhaniomara,0,10,3,0,13,0,0,10,3,8,5,1,10,2,0,5,8,13,0,12,1,13,0,11,2,13,0
Maharo,0,4,0,0,4,0,0,4,0,2,2,1,3,0,0,1,3,4,0,4,0,4,0,3,1,4,0
Gamuria,0,16,2,2,15,1,0,17,1,16,2,5,12,1,0,4,14,18,0,18,0,18,0,16,2,18,0
Bartola,0,9,0,0,8,1,0,9,0,7,2,4,5,0,0,3,6,9,0,8,1,9,0,7,2,9,0
Darajmath,0,7,0,1,5,1,0,7,0,5,2,3,4,0,0,2,5,7,0,7,0,7,0,6,1,7,0
Tarjoha,0,19,0,0,18,1,1,18,0,14,5,3,16,0,0,4,15,19,0,18,1,19,0,14,5,19,0
Sugadih,0,2,0,0,2,0,0,2,0,2,0,0,2,0,0,0,2,2,0,2,0,2,0,2,0,2,0
Sampur,0,14,2,1,11,4,0,16,0,11,5,1,15,0,0,7,9,16,0,15,1,16,0,11,5,16,0
Bagsisha,0,24,0,1,21,2,0,24,0,19,5,7,17,0,0,11,13,24,0,21,3,24,0,23,1,24,0
Samlapur,0,25,3,1,23,4,0,25,3,19,9,2,25,1,0,12,16,28,0,26,2,28,0,22,6,28,0
Parerkola,0,26,1,0,24,3,0,27,0,21,6,5,22,0,0,10,17,27,0,27,0,27,0,23,4,27,0
Hath Kathi,0,26,1,0,24,3,0,26,1,20,7,7,20,0,0,8,19,27,0,25,2,27,0,24,3,27,0
