village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bhelai,0,28,1,0,28,1,1,28,0,18,11,7,20,2,0,4,25,29,0,29,0,29,0,18,11,29,0
Raghopara,0,21,1,0,20,2,4,16,2,15,7,3,17,2,0,8,14,22,0,22,0,22,0,13,9,22,0
Damdama,0,179,3,0,155,27,22,151,9,125,57,45,131,6,0,29,153,181,1,170,12,182,0,120,62,182,0
Chakudhara,0,137,9,3,119,24,11,128,7,92,54,30,106,8,0,48,96,145,1,139,7,146,0,99,46,146,0
Kanijhora,0,11,1,0,11,1,0,12,0,7,5,3,8,1,0,3,9,12,0,11,1,12,0,10,2,12,0
Tetulia,0,2,0,0,2,0,0,2,0,0,2,0,2,0,0,0,2,2,0,2,0,2,0,1,1,2,0
Nunbatta,0,8,0,0,8,0,2,6,0,5,3,4,4,0,0,4,4,8,0,5,3,8,0,2,6,8,0
Partappur,0,73,6,1,74,4,2,70,7,55,24,21,53,5,0,24,55,79,0,70,9,79,0,72,7,79,0
Karmatanr,0,19,2,0,20,1,1,19,1,13,8,6,15,0,0,3,18,21,0,19,2,21,0,18,3,21,0
Rampur,0,142,1,1,134,8,8,130,5,68,75,38,99,6,1,42,100,143,0,132,11,143,0,98,45,143,0
Rampur,0,5,0,0,4,1,1,4,0,2,3,2,3,0,0,1,4,5,0,4,1,5,0,4,1,5,0
Jagannathpur,0,14,0,0,14,0,3,11,0,4,10,2,12,0,0,3,11,14,0,12,2,14,0,11,3,14,0
Kaira Chatar,0,88,2,0,82,8,7,75,8,48,42,25,61,4,0,28,62,89,1,86,4,90,0,68,22,90,0
Debinagarr,0,15,0,0,13,2,0,12,3,11,4,3,12,0,0,3,12,15,0,14,1,15,0,11,4,15,0
Simaldahi,0,66,4,2,64,4,3,62,5,53,17,15,52,3,0,14,56,70,0,70,0,70,0,61,9,70,0
Chaptura,0,54,1,0,52,3,0,53,2,34,21,8,46,1,0,7,48,55,0,55,0,55,0,42,13,55,0
Doniabandh,0,68,3,1,62,8,2,67,2,40,31,16,51,4,0,17,54,71,0,67,4,71,0,54,16,71,0
Madhupur Urf Patharchali,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
Pathardaha,0,14,2,1,14,1,3,12,1,11,5,0,13,3,1,3,12,16,0,16,0,16,0,13,3,16,0
Darajpur,0,13,0,0,12,1,3,8,2,10,3,2,9,2,1,4,8,13,0,13,0,13,0,9,4,13,0
Radhaballabhpur,0,95,1,1,85,10,8,85,3,62,34,18,75,3,1,18,77,96,0,95,0,96,0,76,20,96,0
Biskutia,0,50,2,0,52,0,4,44,4,32,20,8,40,4,0,8,44,52,0,51,1,52,0,41,11,51,1
Chhotakindua,0,8,0,0,8,0,4,4,0,7,1,3,5,0,0,3,5,8,0,8,0,8,0,8,0,8,0
Tulsipur,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Bhatanda,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Paharpur,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Lakhijol,0,4,0,1,3,0,1,3,0,2,2,3,1,0,0,0,4,4,0,4,0,4,0,4,0,4,0
Kharakdangal,0,8,0,0,8,0,1,7,0,5,3,2,6,0,0,0,8,8,0,8,0,8,0,8,0,8,0
Amladahi,0,13,1,2,11,1,6,7,1,12,2,7,6,1,0,4,10,14,0,13,1,14,0,12,2,14,0
Tolasenpur,0,4,0,0,3,1,0,4,0,3,1,0,4,0,0,0,4,4,0,3,1,4,0,3,1,4,0
Sonarpara,0,21,0,0,18,3,1,19,1,9,12,7,14,0,0,9,12,21,0,20,1,21,0,17,4,21,0
Nasipur,0,5,0,0,5,0,3,2,0,5,0,2,3,0,0,3,2,5,0,5,0,5,0,5,0,5,0
Rolagram,0,19,3,0,22,0,0,22,0,19,3,8,12,2,0,7,15,22,0,21,1,22,0,18,4,22,0
Afiapara,0,5,0,0,5,0,0,4,1,4,1,2,3,0,0,0,5,5,0,5,0,5,0,5,0,5,0
Dubrajpur,0,3,0,0,3,0,0,3,0,1,2,3,0,0,0,1,2,3,0,1,2,3,0,2,1,3,0
Dubalpur Khas,0,20,1,0,21,0,0,21,0,16,5,7,14,0,0,2,19,21,0,19,2,21,0,21,0,21,0
Baramasia,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Patharia,0,60,6,9,50,7,0,61,5,41,25,0,52,14,0,20,46,66,0,65,1,66,0,46,20,66,0
Paranpur,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Kotalpokhar,0,8,0,0,7,1,0,7,1,6,2,1,7,0,0,0,8,8,0,8,0,8,0,6,2,8,0
Murgadanga,0,11,0,0,11,0,2,8,1,4,7,1,10,0,0,4,7,11,0,10,1,11,0,8,3,11,0
Khoridih,0,11,0,0,10,1,1,10,0,6,5,4,7,0,0,2,9,11,0,11,0,11,0,9,2,11,0
Katsala,0,5,0,0,3,2,0,5,0,5,0,2,3,0,0,3,2,5,0,5,0,5,0,5,0,5,0
