village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sohli,0,0,0,51,0,0,51,0,0,50,1,0,0,51,5,0,46,40,11,39,12,51,0,0,0,51,0
Jaisinghpura,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0
Thothi,0,0,0,14,0,0,14,0,0,13,1,0,0,14,0,0,14,11,3,11,3,14,0,0,0,14,0
Narat,0,0,0,15,0,0,15,0,0,14,1,0,0,15,0,0,15,10,5,10,5,15,0,0,0,15,0
Manoharpura,0,0,0,7,0,0,7,0,0,6,1,0,0,7,0,0,7,6,1,6,1,7,0,0,0,7,0
Gadli,0,0,0,5,0,0,5,0,0,4,1,0,0,5,0,0,5,3,2,3,2,5,0,0,0,5,0
Dhulwa,0,0,0,10,0,0,10,0,0,9,1,0,0,10,0,0,10,6,4,6,4,10,0,0,0,10,0
Pacheri Kalan,0,0,0,10,0,0,10,0,0,9,1,0,0,10,0,0,10,6,4,9,1,10,0,0,0,10,0
Sahad,0,0,0,25,0,0,25,0,0,25,0,0,0,25,0,0,25,21,4,22,3,25,0,0,0,25,0
Bhir,0,0,0,32,0,0,32,0,0,30,2,1,0,31,1,0,31,24,8,25,7,32,0,0,0,32,0
Sahad Ka Bas,0,0,0,2,0,0,2,0,0,2,0,0,0,2,0,0,2,2,0,2,0,2,0,0,0,2,0
Raipur ( Aheeran ),0,0,0,51,0,0,50,1,0,51,0,0,0,51,7,0,44,34,17,33,18,51,0,0,0,51,0
Rasoolpur ( Aheeran ),0,0,0,2,0,0,2,0,0,2,0,0,0,2,0,0,2,2,0,2,0,2,0,0,0,2,0
Dhana,0,0,0,4,0,0,4,0,0,4,0,0,0,4,0,0,4,3,1,3,1,4,0,0,0,4,0
Kalothra,0,0,0,17,0,0,16,1,0,16,1,0,0,17,0,0,17,12,5,12,5,17,0,0,0,17,0
Hansas,0,0,0,2,0,0,2,0,0,2,0,0,0,2,2,0,0,0,2,2,0,2,0,0,0,2,0
Udamandi,0,0,0,16,0,0,16,0,0,16,0,0,0,16,2,0,14,15,1,15,1,16,0,0,0,16,0
Khandwa,0,0,0,32,0,0,31,1,0,31,1,0,0,32,3,0,29,22,10,19,13,32,0,0,0,32,0
Basadi,0,0,0,18,0,0,18,0,0,18,0,0,0,18,3,0,15,18,0,18,0,18,0,0,0,18,0
Jhanjha,0,0,0,11,0,0,10,1,0,10,1,0,0,11,1,0,10,6,5,6,5,11,0,0,0,11,0
Buhana,0,0,0,16,0,0,15,1,0,14,2,0,0,16,3,0,13,12,4,11,5,16,0,0,0,16,0
Bhaloth,0,0,0,26,0,0,26,0,0,26,0,0,0,26,0,0,26,26,0,26,0,26,0,0,0,26,0
Churina,0,0,0,25,0,0,25,0,0,23,2,0,0,25,0,0,25,20,5,20,5,25,0,0,0,25,0
Kajala,0,0,0,31,0,0,31,0,0,30,1,0,0,31,0,0,31,22,9,22,9,31,0,0,0,31,0
Kuhadwas,0,0,0,20,0,0,20,0,0,18,2,0,0,20,0,0,20,11,9,12,8,20,0,0,0,20,0
Lambi Aheer,0,0,0,28,0,0,28,0,0,27,1,0,0,28,1,0,27,19,9,19,9,28,0,0,0,28,0
Badbar,0,0,0,51,0,0,48,3,0,49,2,0,0,51,4,0,47,38,13,38,13,51,0,0,0,51,0
Nihaloth,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0
Kalakhari,0,0,0,30,11,0,16,24,1,41,0,0,0,41,2,0,39,33,8,5,36,41,0,0,0,41,0
Panthroli,0,0,0,38,3,0,33,8,0,41,0,0,1,40,5,0,36,24,17,24,17,41,0,0,0,41,0
Santor,0,0,0,8,0,0,7,0,1,7,1,0,0,8,1,0,7,6,2,6,2,8,0,0,0,8,0
