village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Doomoli Khurd,0,0,0,51,0,0,50,1,0,46,5,0,0,51,2,0,49,36,15,36,15,51,0,0,0,51,0
Heerwa,0,0,0,51,0,0,51,0,0,48,3,0,0,51,7,0,44,34,17,33,18,50,0,0,0,51,0
Amarpura Khurd,0,0,0,9,0,0,9,0,0,9,0,0,0,9,0,0,9,6,3,6,3,9,0,0,0,9,0
Banwas,0,0,0,24,0,0,23,0,1,24,0,0,0,24,10,0,14,23,1,23,1,24,0,0,0,24,0
Khanpur,0,0,0,4,0,0,4,0,0,4,0,0,0,4,0,0,4,3,1,3,1,4,0,0,0,4,0
Dhana,0,0,0,27,0,0,27,0,0,26,1,0,0,27,12,0,15,22,5,22,5,27,0,0,0,27,0
Chitausa,0,0,0,3,0,0,3,0,0,1,2,0,0,3,0,0,3,1,2,1,2,3,0,0,0,3,0
Moi Sadda,0,0,0,20,0,0,19,1,0,19,1,0,0,20,1,0,19,15,5,15,5,20,0,0,0,20,0
Sanwlod,0,0,0,48,0,0,48,0,0,47,1,0,0,48,0,0,48,34,14,34,14,48,0,0,0,48,0
Kuthaniya,0,0,0,22,0,0,22,0,0,20,2,0,0,22,0,0,22,17,5,17,5,22,0,0,0,22,0
Gujarwas,0,0,0,47,0,0,47,0,0,45,2,0,0,47,7,0,40,33,14,33,14,47,0,0,0,47,0
Ghardana Kalan,0,0,0,9,0,0,9,0,0,9,0,0,0,9,5,0,4,9,0,9,0,9,0,0,0,9,0
Hamirwas,0,0,0,1,1,0,0,2,0,2,0,0,0,2,0,0,2,0,2,0,2,2,0,0,0,2,0
Silarpuri,0,0,0,41,0,0,41,0,0,39,2,0,0,41,18,0,23,36,5,36,5,41,0,0,0,41,0
Bhainsawata Khurd,0,0,0,16,1,0,17,0,0,15,2,0,0,17,11,0,6,12,5,12,5,17,0,0,0,17,0
Bhainsawata Kalan,0,0,0,34,0,0,34,0,0,33,1,0,0,34,25,0,9,19,15,19,15,34,0,0,0,34,0
Kalgaon,0,0,0,51,0,0,51,0,0,50,1,0,1,50,0,0,51,42,9,42,9,51,0,0,0,51,0
Thali,0,0,0,40,11,0,24,27,0,51,0,1,0,50,0,0,51,15,36,17,34,51,0,0,0,51,0
Singhana,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0
Mainana,0,0,0,48,0,0,48,0,0,45,3,0,0,48,4,0,44,30,18,30,18,48,0,0,0,48,0
Pacheri Khurd,0,0,0,51,0,0,51,0,0,50,1,0,0,51,0,0,51,32,19,28,23,51,0,0,0,51,0
Shyampura,0,0,0,3,0,0,3,0,0,1,2,0,0,3,0,0,3,0,3,0,3,3,0,0,0,3,0
Ghardana Khurd,0,0,0,43,8,0,14,37,0,51,0,0,0,51,6,0,45,10,41,9,42,51,0,0,0,51,0
