village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Jeetas,0,0,0,4,0,0,0,3,1,4,0,0,0,4,0,0,4,2,2,0,4,4,0,0,0,4,0
Hanumanpura,0,0,0,7,4,0,9,2,0,11,0,0,0,11,1,0,10,0,11,6,5,10,0,0,0,7,4
Bahadurwas,0,0,0,15,5,0,13,7,0,20,0,0,0,20,9,0,11,1,19,2,18,20,0,0,0,14,6
Sainswas,0,0,0,9,2,0,6,5,0,11,0,0,0,11,1,0,10,8,3,4,7,11,0,0,0,8,3
Phooskhani,0,0,0,3,2,0,0,5,0,5,0,0,0,5,3,0,2,1,4,0,5,5,0,0,0,4,1
Meethwas,0,0,0,3,0,0,0,3,0,3,0,0,1,2,3,0,0,0,3,1,2,3,0,0,0,2,1
Tetara,0,0,0,29,5,0,1,28,5,34,0,0,0,34,10,1,23,4,30,2,32,32,1,0,0,34,0
Ranjeetpura,0,0,0,9,1,0,6,4,0,10,0,0,1,9,1,0,9,0,10,2,8,10,0,0,0,7,3
Kisari,0,0,0,10,3,0,1,10,2,13,0,0,0,13,7,0,6,1,12,3,10,13,0,1,0,11,2
Ajeetgarh,0,0,0,5,1,0,0,6,0,5,1,0,0,6,0,0,6,0,6,2,4,6,0,0,0,6,0
Wajidsar,0,0,0,18,13,0,5,24,2,31,0,0,0,31,0,0,31,10,21,13,18,31,0,0,0,31,0
Khalsi,0,0,0,10,5,0,10,5,0,15,0,0,0,15,0,0,15,7,8,4,11,15,0,0,0,15,0
Deenwa,0,0,0,23,8,0,10,21,0,31,0,0,0,31,1,0,30,5,26,11,20,31,0,0,0,31,0
Churi Chatarpura,0,0,0,26,11,0,14,22,1,37,0,0,0,37,1,0,36,20,17,18,19,37,0,0,0,37,0
Kuharoo,0,0,0,20,6,0,5,20,1,26,0,0,0,26,1,0,25,8,18,3,23,26,0,0,0,26,0
Godoo Ka Bas,0,0,0,10,3,0,6,7,0,13,0,0,0,13,1,0,12,6,7,1,12,13,0,0,0,13,0
Mahradasi,0,0,0,5,1,0,5,1,0,6,0,0,0,6,0,0,6,3,3,5,1,6,0,0,0,6,0
Mojas,0,0,0,13,7,0,6,14,0,20,0,0,0,20,0,0,20,5,15,5,15,20,0,0,0,20,0
Morsara Ka Bas,0,0,0,14,5,0,8,11,0,19,0,0,1,18,1,0,18,5,14,6,13,19,0,0,0,19,0
Toliyasar,0,0,0,33,4,0,3,34,0,37,0,0,0,37,5,0,32,5,32,8,29,37,0,0,0,37,0
Dariyon Ka Bas,0,0,0,2,0,0,0,2,0,2,0,0,0,2,0,0,2,1,1,0,2,2,0,0,0,2,0
