village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dhatarwala,0,0,0,51,0,0,50,1,0,51,0,0,0,51,19,0,32,34,17,34,17,51,0,0,0,51,0
Kithana,0,0,0,51,0,0,50,1,0,50,1,0,0,51,8,0,43,28,23,27,24,51,0,0,0,51,0
Sultana,0,0,0,51,0,0,51,0,0,47,4,1,0,50,7,0,44,35,16,35,16,51,0,0,0,51,0
Bhompura,0,0,0,18,0,0,18,0,0,17,1,0,0,18,0,0,18,11,7,11,7,18,0,0,0,18,0
Shekhpura,0,0,0,15,0,0,15,0,0,15,0,0,0,15,2,0,13,11,4,11,4,15,0,0,0,15,0
Shyopura,0,0,0,16,0,0,16,0,0,16,0,0,0,16,0,0,16,13,3,13,3,16,0,0,0,16,0
Sari,0,0,0,14,0,0,14,0,0,14,0,0,0,14,1,0,13,8,6,8,6,14,0,0,0,14,0
Nari,0,0,0,29,0,0,29,0,0,28,1,0,0,29,2,0,27,17,12,17,12,29,0,0,0,29,0
Malupura,0,0,0,8,0,0,8,0,0,8,0,0,0,8,0,0,8,5,3,5,3,8,0,0,0,8,0
Chanana,0,0,0,51,0,0,49,2,0,42,9,0,0,51,2,0,49,31,20,29,22,51,0,0,0,51,0
Gadaniya,0,0,0,51,0,0,51,0,0,45,6,0,0,51,7,0,44,28,23,28,23,51,0,0,0,51,0
Keharpura Kalan,0,0,0,34,11,6,51,0,0,42,9,0,0,51,3,0,48,27,24,14,37,51,0,0,0,51,0
Ojtu,0,0,0,50,0,0,50,0,0,45,5,0,0,50,0,0,50,37,13,40,10,50,0,0,0,50,0
Dhatarwalon Ka Bas,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0
Bhukana,0,0,0,51,0,0,51,0,0,48,3,0,2,49,0,0,51,42,9,42,9,51,0,0,0,51,0
Khemu Ki Dhani,0,0,0,34,17,0,4,47,0,51,0,0,0,51,5,0,46,3,48,0,51,51,0,0,0,49,2
Gothri,0,0,0,51,0,0,51,0,0,51,0,0,0,51,2,0,49,37,14,37,14,51,0,0,0,51,0
Bakhtawarpura,0,0,0,44,7,0,31,19,1,49,2,0,0,51,20,0,31,12,39,7,44,51,0,0,0,51,0
Lamba,0,0,0,51,0,0,49,1,1,49,2,0,0,51,3,0,48,41,10,41,10,51,0,0,0,51,0
Sultana Ka Bas,0,0,0,51,0,0,51,0,0,45,6,0,0,51,5,0,46,34,17,34,17,51,0,0,0,51,0
Gowla,0,0,0,38,13,0,9,42,0,51,0,0,0,51,1,0,50,41,10,10,41,51,0,0,0,51,0
Alipur,0,0,0,47,0,0,40,6,1,41,6,0,0,47,29,0,18,12,35,29,18,47,0,0,0,47,0
Narnod,0,0,0,2,0,0,0,2,0,2,0,0,0,2,0,0,2,1,1,0,2,2,0,0,0,2,0
Mali Gaon,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0
