village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Soenang Pahartuli,0,16,11,10,15,3,3,25,0,19,9,0,10,13,0,5,16,29,0,27,2,29,0,19,10,14,16
Abanda,0,1,42,1,4,39,3,41,1,39,9,2,17,24,0,24,15,39,9,48,0,48,0,27,21,48,0
Khantolguri Songma,0,21,80,2,52,46,1,91,8,28,73,20,64,15,1,6,92,82,19,72,29,94,2,37,63,101,0
Rongkaminchi,0,6,46,0,26,26,3,40,9,18,34,1,36,15,0,38,14,45,7,25,27,44,7,23,29,52,0
Chimatcha,0,11,62,3,63,7,4,69,0,17,56,52,18,3,0,7,65,43,30,53,20,70,0,11,62,73,0
Doba Apal,0,1,39,0,28,12,0,40,0,19,21,0,29,11,0,22,18,27,13,23,17,39,1,9,31,40,0
Thapa Darenchi,0,29,32,0,53,8,0,47,14,2,59,32,23,6,0,49,12,58,3,20,41,53,8,8,53,61,0
Thapa Dangri,0,22,78,0,3,97,0,12,88,13,87,22,70,8,0,39,61,69,31,14,86,91,9,29,71,100,0
Nengsa Narongkol,0,3,22,0,2,23,0,25,0,1,24,9,14,2,0,1,24,25,0,6,19,24,1,4,21,25,0
Bokmagre,0,7,16,0,1,22,0,18,5,0,23,12,11,0,0,0,23,22,1,4,19,21,2,4,19,23,0
Wakso Asimgre,0,3,41,0,0,44,0,41,3,3,41,6,29,9,0,16,28,38,6,19,25,39,5,10,34,44,0
Jongdongre,0,9,11,2,18,0,0,20,0,0,20,16,4,0,0,0,20,18,2,2,18,20,0,0,20,20,0
Raja Apal,0,10,46,0,0,56,0,56,0,1,55,23,31,2,0,28,28,54,2,30,26,52,4,5,51,56,0
BABUKONA - 801537004,0,14,44,2,55,1,0,58,0,0,58,44,14,0,0,0,58,58,0,41,17,54,4,2,56,58,0
Chisimari,0,6,24,0,28,2,0,30,0,0,30,4,21,5,0,0,30,30,0,17,13,27,2,24,6,30,0
Nolbari,0,3,19,0,0,22,0,22,0,13,9,2,14,6,0,0,21,12,10,6,16,19,3,15,7,19,3
Elatchi Apal (Rabha),0,4,35,0,30,9,0,38,1,9,30,26,13,0,0,18,21,28,11,26,13,32,7,9,30,39,0
Bonggare Chimitcheng,0,13,36,0,0,49,0,49,0,11,38,10,36,3,0,36,13,49,0,30,19,48,0,3,46,49,0
Dobakkol,0,2,31,0,20,13,0,33,0,10,23,5,26,2,0,21,12,33,0,28,5,27,6,11,22,33,0
Dingok Apal,0,14,5,0,0,19,0,19,0,4,15,19,0,0,0,0,19,14,5,13,6,18,1,7,12,19,0
Dame Apal,0,2,31,0,0,33,1,31,1,0,33,12,19,2,0,1,32,27,6,17,16,30,3,12,21,33,0
Dangra Songma,0,9,32,0,1,40,0,41,0,0,41,3,36,2,0,38,3,41,0,28,13,35,6,5,36,41,0
Thapa Agitchak (A),0,26,3,0,24,5,0,29,0,0,29,21,8,0,0,8,21,27,2,15,14,24,4,1,27,29,0
Matchakol (Damit Aga),0,10,6,0,6,10,0,15,1,0,16,4,12,0,0,0,16,16,0,6,10,15,1,9,7,16,0
Soenang Apal,0,21,4,0,0,25,0,25,0,0,25,17,8,0,0,6,19,25,0,8,17,25,0,19,6,25,0
Soenang Labourpara,0,11,5,0,1,15,0,16,0,0,16,13,3,0,0,1,15,16,0,6,10,15,1,15,1,16,0
New Putimari,0,15,3,0,3,15,0,18,0,5,13,10,8,0,0,17,1,16,2,13,5,18,0,13,5,18,0
Soenang Adinggre,0,16,2,0,1,17,0,18,0,4,14,13,5,0,0,6,12,18,0,9,9,18,0,14,4,18,0
Nanil Apal,0,10,10,0,12,8,0,19,1,1,19,8,10,2,0,9,9,20,0,4,16,20,0,10,10,20,0
Chitukona Garo,0,14,2,0,15,1,0,16,0,0,16,8,7,1,0,16,0,15,1,5,11,16,0,1,15,16,0
Rongmatcha,0,0,6,0,5,1,1,5,0,5,1,4,2,0,0,4,2,5,1,2,4,6,0,1,5,6,0
Chirimdare,0,10,6,0,4,12,0,15,1,0,16,3,11,2,0,14,2,16,0,7,9,14,2,2,14,16,0
Damash,0,18,2,0,10,10,0,19,1,0,20,10,9,1,0,9,11,18,2,6,14,20,0,4,16,20,0
