village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Chigari Wal Kishanpur,1,0,99,4,58,38,0,90,10,100,0,0,0,100,0,1,99,76,24,100,0,98,2,99,1,94,6
Siholia,1,0,99,0,59,41,0,89,11,98,2,0,1,99,1,0,99,75,25,100,0,99,1,99,1,99,1
Islamabad,0,0,100,2,56,42,0,87,13,100,0,0,0,100,0,0,100,74,26,100,0,84,9,97,3,99,1
Musraha,0,0,100,0,54,46,0,89,11,100,0,0,0,100,0,0,100,9,91,100,0,99,0,100,0,2,98
Daruwapur,0,0,100,0,53,47,1,91,8,99,0,0,0,100,0,0,99,69,31,99,1,91,8,88,12,99,1
Pathree,1,0,98,0,55,45,1,87,11,97,3,0,2,98,0,0,100,12,88,100,0,100,0,99,1,3,97
Prem Rajpur,0,0,100,1,59,40,0,83,16,97,3,1,1,98,0,0,99,49,51,84,16,100,0,92,7,75,25
Pandri,0,0,100,2,55,43,0,85,15,99,1,0,0,100,0,0,100,75,25,99,1,95,5,100,0,100,0
Karpia Khas,0,0,100,0,57,43,0,86,14,91,9,1,1,98,0,0,100,68,32,100,0,97,3,86,14,97,3
Sikrora,1,0,99,0,58,42,0,87,13,99,1,0,0,100,0,0,100,3,97,100,0,100,0,100,0,5,95
