village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sanko,0,49,10,56,3,0,48,7,4,59,0,16,43,0,0,56,1,59,0,34,25,59,0,18,41,59,0
Sasanga,0,24,4,28,0,0,25,2,1,27,1,8,20,0,0,27,1,28,0,16,12,28,0,7,21,28,0
Chakmuria,1,24,4,28,1,0,26,1,2,29,0,6,23,0,0,29,0,29,0,15,14,28,0,2,27,29,0
Bhuri,0,6,15,21,0,0,3,13,5,12,9,0,16,5,0,2,19,21,0,16,5,21,0,3,18,21,0
Jujuti,0,2,10,12,0,0,10,1,1,10,2,0,8,4,0,6,6,12,0,10,2,12,0,0,12,12,0
Ketna,0,2,13,15,0,0,13,2,0,13,2,0,10,5,0,7,8,15,0,15,0,14,0,1,14,15,0
Ura,0,3,0,3,0,0,2,1,0,3,0,0,3,0,0,1,2,3,0,1,2,3,0,1,2,3,0
Mohanpur,0,7,9,16,0,0,3,13,0,5,11,0,15,1,0,1,15,16,0,9,7,16,0,0,16,16,0
Konarpur,0,5,5,10,0,0,0,10,0,6,4,0,9,1,0,0,10,10,0,7,3,10,0,1,9,10,0
Ghosh Kamalpur,0,3,11,14,0,0,1,9,4,6,8,0,9,5,0,2,12,14,0,10,4,14,0,2,12,14,0
Syamsundarpur,0,5,9,14,0,0,6,6,2,5,9,0,13,1,0,7,7,14,0,9,5,14,0,1,13,14,0
Merual,0,2,8,10,0,0,1,9,0,3,7,0,9,1,0,5,5,10,0,8,2,9,0,0,10,10,0
Dalimgarya,0,3,5,8,0,0,5,3,0,5,3,0,7,1,0,7,1,8,0,5,3,8,0,3,5,8,0
Gopdal,0,0,10,10,0,0,1,9,0,0,10,0,10,0,0,1,9,10,0,7,3,10,0,0,10,10,0
Gohagram,0,0,8,8,0,0,0,8,0,0,8,0,8,0,0,1,7,8,0,6,2,8,0,0,8,8,0
Mithapur,0,1,9,10,0,0,0,10,0,0,10,1,9,0,0,3,7,10,0,7,3,10,0,0,10,10,0
Sikarpur,0,0,13,13,0,0,0,13,0,0,13,0,13,0,0,2,11,13,0,8,5,13,0,0,13,13,0
Garamba,0,0,3,3,0,0,0,3,0,0,3,0,3,0,0,1,2,3,0,2,1,3,0,0,3,3,0
Bakta,0,0,10,10,0,0,0,10,0,1,9,0,10,0,0,1,9,10,0,7,3,10,0,0,10,10,0
Sonda,0,0,9,9,0,0,1,8,0,0,9,0,8,1,0,3,6,9,0,8,1,9,0,0,9,9,0
Dadpur,0,1,11,12,0,0,0,12,0,0,12,1,11,0,0,0,12,12,0,11,1,12,0,0,12,12,0
Gopalpur,0,0,8,8,0,0,0,8,0,0,8,0,8,0,0,1,7,8,0,8,0,8,0,0,8,8,0
Mallikpur,0,0,2,2,0,0,0,2,0,0,2,0,2,0,0,1,1,2,0,2,0,2,0,0,2,2,0
Dakshin Bhasapur,0,0,9,9,0,0,0,9,0,0,9,0,9,0,0,1,8,9,0,7,2,9,0,0,9,9,0
Gomai,0,0,11,11,0,0,0,10,1,0,11,0,11,0,0,4,7,11,0,8,3,11,0,0,11,11,0
Omarpur,0,0,9,9,0,0,0,8,1,0,9,0,8,1,0,0,9,9,0,7,2,9,0,0,9,9,0
Balna,0,0,4,4,0,0,0,3,1,0,4,0,3,1,0,0,4,4,0,3,1,4,0,0,4,4,0
Dumur,0,1,7,8,0,0,0,8,0,0,8,0,8,0,0,0,8,8,0,6,2,8,0,0,8,8,0
Belan,0,1,19,20,0,0,0,20,0,0,20,0,17,3,0,7,13,20,0,18,2,20,0,1,19,20,0
Irkona,0,0,13,11,2,0,5,8,0,2,11,0,13,0,0,3,10,13,0,6,7,13,0,1,12,13,0
Adra,0,0,31,27,4,0,13,18,0,2,29,0,31,0,0,13,18,31,0,26,5,31,0,4,27,31,0
Itaru,0,0,10,10,0,0,0,10,0,0,10,0,9,1,0,5,5,10,0,4,6,10,0,0,10,10,0
Kalna,0,0,5,5,0,0,0,5,0,0,5,0,4,1,0,1,4,5,0,5,0,5,0,0,5,5,0
Sridharpur,0,0,8,8,0,0,0,8,0,0,8,0,6,2,0,1,7,8,0,6,2,8,0,0,8,8,0
Nabagram,0,0,5,5,0,0,0,5,0,0,5,0,3,2,0,1,4,5,0,5,0,5,0,0,5,5,0
Maszidpur,0,0,14,14,0,0,0,13,1,0,14,0,14,0,0,4,10,14,0,13,1,14,0,0,14,14,0
Parsura,0,0,15,15,0,0,0,11,4,0,15,0,15,0,0,3,12,15,0,10,5,15,0,0,15,15,0
Kaitara,0,0,18,18,0,0,5,13,0,1,17,0,18,0,0,5,13,18,0,15,3,18,0,1,17,18,0
Sanota,0,0,2,2,0,0,0,2,0,0,2,0,2,0,0,1,1,2,0,2,0,2,0,0,2,2,0
Dalpur,0,0,5,5,0,0,0,5,0,0,5,0,4,1,0,0,5,5,0,3,2,5,0,0,5,5,0
Atushi,0,1,7,8,0,0,0,8,0,0,8,0,8,0,0,1,7,8,0,5,3,8,0,0,8,8,0
Taherpur,0,0,11,11,0,0,0,11,0,0,11,0,11,0,0,2,9,11,0,9,2,11,0,0,11,11,0
Khanhati,0,0,10,10,0,0,4,6,0,0,10,0,10,0,0,7,3,10,0,9,1,10,0,0,10,10,0
Mahara,0,0,20,20,0,0,9,11,0,4,16,0,20,0,0,9,11,20,0,17,3,20,0,2,18,20,0
Bharichha,0,1,3,4,0,0,1,3,0,0,4,0,4,0,0,0,4,4,0,3,1,4,0,2,2,4,0
Patrahati,0,0,24,22,2,0,2,19,3,2,22,0,24,0,0,5,19,24,0,20,4,24,0,4,20,24,0
Tentulmuri,0,0,9,9,0,0,0,8,1,0,9,0,9,0,0,3,6,9,0,6,3,9,0,0,9,9,0
Hitta,0,6,22,28,0,0,26,2,0,0,28,5,23,0,0,23,5,28,0,24,4,28,0,4,24,28,0
Kishorkona,0,2,22,24,0,0,20,3,1,0,24,0,24,0,0,21,3,24,0,20,4,24,0,4,20,24,0
Galsi,0,3,19,22,0,0,22,0,0,4,18,2,19,1,0,21,1,22,0,22,0,22,0,4,18,22,0
Khano,0,5,20,25,0,0,24,1,0,0,25,1,24,0,0,24,1,25,0,21,4,25,0,5,20,25,0
Darbarpur,0,5,11,16,0,0,15,1,0,4,12,3,13,0,0,15,1,16,0,16,0,16,0,9,7,16,0
Chhotamure,0,1,19,20,0,0,20,0,0,0,20,0,20,0,0,19,1,20,0,19,1,20,0,7,13,20,0
Channa,0,1,11,12,0,0,11,1,0,0,12,0,12,0,0,10,2,12,0,10,2,12,0,3,9,12,0
Sarul,0,3,18,21,0,0,21,0,0,3,18,2,19,0,0,19,2,21,0,20,1,21,0,7,14,21,0
Mauri,0,1,2,3,0,0,2,1,0,0,3,1,2,0,0,3,0,3,0,2,1,3,0,0,3,3,0
Dayalpur,0,3,19,22,0,0,22,0,0,2,20,1,21,0,0,20,2,22,0,22,0,22,0,6,16,22,0
Babla,0,8,6,14,0,0,13,1,0,3,11,7,7,0,0,14,0,14,0,14,0,14,0,3,11,14,0
Sankari,0,2,10,12,0,0,10,2,0,0,12,0,12,0,0,10,2,12,0,12,0,12,0,4,8,12,0
Khetura,0,4,22,26,0,0,25,0,1,6,20,1,25,0,0,26,0,26,0,24,2,26,0,7,19,26,0
Kurkuba,0,6,3,9,0,0,9,0,0,6,3,3,6,0,0,9,0,9,0,9,0,9,0,0,9,9,0
Pilgram,0,14,10,24,0,0,24,0,0,12,12,12,12,0,0,24,0,24,0,23,1,24,0,4,20,24,0
Taranagar,0,4,3,7,0,0,7,0,0,4,3,2,5,0,0,7,0,7,0,7,0,7,0,2,5,7,0
Jaykrishnapur,0,7,7,14,0,0,14,0,0,7,7,5,9,0,0,14,0,14,0,12,2,14,0,4,10,14,0
Brindabanpur,0,7,13,20,0,0,20,0,0,9,11,2,18,0,0,20,0,20,0,20,0,20,0,1,19,20,0
Shrirampur,0,3,8,11,0,0,11,0,0,4,7,4,7,0,0,11,0,11,0,11,0,11,0,1,10,11,0
Bahirghanya,0,11,15,26,0,0,26,0,0,16,10,12,14,0,0,26,0,26,0,26,0,26,0,4,22,26,0
Askaran,0,3,6,9,0,0,9,0,0,5,4,3,6,0,0,9,0,9,0,8,1,9,0,1,8,9,0
Kurmuna,0,23,1,24,0,0,4,20,0,0,24,24,0,0,0,19,5,24,0,23,1,24,0,14,10,24,0
Chandanpur,0,23,2,25,0,0,6,19,0,0,25,25,0,0,0,21,4,25,0,19,6,25,0,17,8,25,0
Belgram,0,22,0,22,0,0,5,17,0,0,22,22,0,0,0,18,4,22,0,19,3,22,0,13,9,22,0
Satinandi,0,46,6,52,0,0,11,41,0,2,50,52,0,0,0,42,10,52,0,50,2,52,0,30,22,52,0
