village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Chakundi,0,0,34,34,0,0,6,27,1,0,34,0,3,31,0,0,34,0,,34,0,28,6,33,0,4,30,34,0
Shrirampur,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,1,,1,0,1,0,1,0,1,0,1,0
Amirpur,0,1,12,13,0,0,4,8,1,3,10,0,13,0,0,7,6,0,,13,0,13,0,13,0,7,6,13,0
Shukur,0,1,10,11,0,0,4,7,0,6,5,0,10,1,0,0,11,0,,11,0,10,1,11,0,5,6,11,0
Basatpur,0,3,9,12,0,0,1,8,3,4,8,0,11,1,0,0,12,0,,12,0,12,0,12,0,2,10,12,0
Purbba Krishnapur,0,2,35,38,0,0,26,12,0,4,34,1,8,28,0,0,37,0,,38,0,32,6,38,0,0,38,38,0
Belna,0,9,52,61,0,0,10,47,4,23,38,1,56,4,0,29,32,0,,61,0,45,16,61,0,14,47,61,0
Ghatshila,1,16,14,31,0,0,0,29,2,15,16,3,26,2,0,1,30,0,,30,1,25,6,31,0,7,24,31,0
Raipur,0,1,1,2,0,0,0,2,0,1,1,0,1,1,0,1,1,0,,2,0,1,1,2,0,1,1,2,0
Kadra,0,0,11,11,0,0,9,2,0,0,11,0,1,10,0,0,11,0,,11,0,8,3,11,0,3,8,11,0
Samanti,0,2,49,51,0,0,26,24,1,2,49,1,10,40,0,5,46,1,,51,0,42,9,51,0,13,38,51,0
Karanda,0,4,61,65,0,0,50,15,0,10,55,0,42,23,0,1,64,0,,65,0,59,6,65,0,15,50,65,0
Putunda,0,0,47,47,0,0,29,18,0,4,43,0,8,39,0,0,47,0,,46,1,35,12,47,0,2,45,46,1
Purbba Kashiara,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Palsit,0,1,13,14,0,0,11,3,0,3,11,0,12,2,0,2,12,0,,14,0,14,0,14,0,4,10,14,0
Khargram,0,3,14,17,0,0,12,5,0,3,14,1,14,2,0,4,13,0,,17,0,17,0,17,0,4,13,17,0
Kashta Kurumba,0,0,11,11,0,0,8,3,0,0,11,0,2,9,0,0,11,0,,11,0,7,4,11,0,3,8,11,0
Paschim Chandipur,0,5,16,21,0,0,13,8,0,0,21,2,15,4,0,2,19,0,,21,0,19,2,21,0,4,17,21,0
Karori,0,1,43,44,0,0,15,28,1,10,34,0,31,13,0,9,35,0,,44,0,35,9,44,0,19,25,44,0
Sialdaha (P),0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Nathpur,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
Debagram,0,2,42,44,0,0,9,34,1,8,36,1,38,5,0,5,39,0,,44,0,32,12,44,0,4,40,44,0
Ausha,0,1,39,40,0,0,40,0,0,9,31,0,40,0,0,0,40,0,,40,0,40,0,40,0,18,22,40,0
Saligram,0,0,37,37,0,0,37,0,0,8,29,0,37,0,0,0,37,0,,37,0,37,0,37,0,15,22,37,0
Totpara,0,1,21,22,0,0,8,14,0,0,22,0,22,0,0,6,16,0,,22,0,20,2,22,0,14,8,22,0
Kalinagar,0,0,21,21,0,0,11,9,1,2,19,0,21,0,0,7,14,0,,21,0,19,2,21,0,8,13,21,0
Saktigar,0,0,10,10,0,0,2,7,1,2,8,0,10,0,0,3,7,0,,10,0,9,1,10,0,3,7,10,0
Amra,0,5,26,31,0,0,15,9,7,6,25,0,30,1,0,4,27,0,,31,0,27,4,31,0,10,21,31,0
Balgana,0,1,25,26,0,0,5,21,0,5,21,0,21,5,0,17,9,0,,26,0,22,4,26,0,6,20,26,0
Sadya,0,0,7,7,0,0,2,5,0,4,3,0,7,0,0,6,1,0,,7,0,7,0,7,0,1,6,7,0
Kandarsona,0,1,65,66,0,0,5,56,5,5,61,1,57,8,0,52,14,0,,66,0,54,12,66,0,8,58,66,0
Nandur,0,32,12,44,0,0,11,26,7,22,22,14,27,3,0,29,15,0,,44,0,38,6,44,0,5,39,44,0
Purbba Malkita,0,0,18,18,0,0,6,12,0,6,12,0,17,1,0,4,14,0,,18,0,13,5,18,0,1,17,18,0
Korar,0,0,3,3,0,0,0,3,0,1,2,0,3,0,0,0,3,0,,3,0,3,0,3,0,0,3,3,0
Kusha,0,9,9,18,0,0,1,16,1,3,15,4,14,0,0,2,16,0,,18,0,18,0,18,0,5,13,18,0
Kadigachha,0,6,14,20,0,0,1,18,1,4,16,3,17,0,0,6,14,0,,20,0,20,0,20,0,4,16,20,0
Shuhari,0,7,13,20,0,0,2,17,1,1,19,1,19,0,0,6,14,0,,20,0,20,0,20,0,1,19,20,0
Baikunthapur,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Dangachha,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Aswatthagaria,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Durgabati,0,2,9,11,0,0,3,6,2,0,11,3,5,3,0,5,6,0,,11,0,8,3,11,0,1,10,11,0
Syamsundarpur,0,1,10,11,0,0,0,11,0,2,9,0,7,4,0,9,2,0,,11,0,9,2,11,0,0,11,11,0
Naopara,0,5,6,11,0,0,0,8,3,0,11,2,9,0,0,8,3,0,,11,0,3,8,11,0,0,11,11,0
Nandara,0,1,7,8,0,0,1,7,0,0,8,0,8,0,0,3,5,0,,8,0,6,2,8,0,1,7,8,0
Pamra,0,40,0,40,0,0,8,21,11,27,13,14,26,0,0,25,15,0,,40,0,40,0,40,0,6,34,40,0
Kalyanpur,0,11,0,11,0,0,8,3,0,11,0,3,8,0,0,0,11,0,,11,0,10,1,11,0,3,8,11,0
