village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bara Belun,0,28,68,91,5,0,27,23,46,45,51,6,53,37,0,61,35,0,,96,0,16,80,91,0,65,31,96,0
Balsidanga,0,0,10,10,0,0,0,0,10,3,7,0,6,4,0,1,9,0,,10,0,1,9,10,0,9,1,10,0
Dhandalsa,0,14,14,22,6,0,14,2,12,16,12,3,19,6,0,16,11,0,,28,0,8,20,28,0,12,16,28,0
Chandai,0,0,13,13,0,0,0,2,11,5,8,0,8,5,0,6,7,0,,13,0,4,9,12,0,12,1,13,0
Banpash,1,0,13,14,0,0,0,2,12,5,9,0,8,6,0,10,4,0,,14,0,1,13,14,0,14,0,14,0
Bhatar,0,12,15,26,1,0,8,9,10,13,14,1,19,7,0,22,5,0,,27,0,8,19,25,0,11,16,27,0
Mohanpur,0,17,17,32,2,0,20,2,12,20,14,2,23,9,0,24,10,0,,34,0,6,28,34,0,13,21,34,0
Bamsor,0,8,10,16,2,0,8,2,8,11,7,2,9,7,0,13,5,0,,18,0,4,14,17,0,8,10,18,0
Ambana,0,17,15,30,2,0,18,0,14,21,11,3,20,9,0,22,10,0,,32,0,6,26,32,0,13,19,32,0
Katari,0,0,9,9,0,0,0,2,7,3,6,0,6,3,0,3,6,0,,9,0,4,5,8,0,8,1,9,0
Kachgaria,0,0,9,9,0,0,0,0,9,4,5,0,5,4,0,3,6,0,,9,0,2,7,8,0,8,1,9,0
Kulnagar,0,7,8,15,0,0,6,5,4,10,5,0,9,6,0,12,2,0,,15,0,3,12,13,0,10,5,15,0
Haribati,0,2,12,14,0,0,0,1,13,7,7,0,8,6,0,6,8,0,,14,0,2,12,13,0,13,1,14,0
Kulchanda,0,7,8,13,2,0,6,0,9,8,7,0,12,3,0,6,9,0,,15,0,4,11,15,0,9,6,15,0
Palar,0,1,8,9,0,0,0,0,9,4,5,0,4,5,0,3,6,0,,9,0,2,7,9,0,9,0,9,0
Sotkhali,0,9,6,13,2,0,7,0,8,6,9,2,9,4,0,9,6,0,,15,0,3,12,14,0,6,9,15,0
Gopinathbati,0,1,7,8,0,0,0,3,5,3,5,0,4,4,0,5,3,0,,8,0,1,7,8,0,6,2,8,0
Chhatini,0,0,21,21,0,0,1,18,2,14,7,0,3,18,0,0,21,0,,21,0,7,14,21,0,1,20,21,0
Salkuni,0,6,25,30,1,0,7,22,2,25,6,2,11,18,0,3,28,0,,31,0,7,24,31,0,0,31,31,0
Amarun,0,6,25,27,4,0,11,18,2,24,7,1,14,16,0,5,26,0,,31,0,3,28,31,0,0,31,31,0
Belenda,0,0,9,9,0,0,1,8,0,5,4,0,3,6,0,0,9,0,,9,0,1,8,9,0,0,9,9,0
