village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Buhchangphai,0,6,6,4,8,0,0,12,0,0,12,9,3,0,0,10,2,0,12,12,0,12,0,12,0,0,12
Saihapui K,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1
Kolasib Diakkawn,1,0,1,1,1,0,0,2,0,0,2,2,0,0,0,2,0,0,2,2,0,2,0,2,0,0,2
Kolasib Project Veng,0,4,1,5,0,0,0,5,0,0,5,4,1,0,0,5,0,0,5,5,0,5,0,5,0,0,5
Bairabi North,0,3,1,3,1,0,1,3,0,0,4,3,1,0,0,4,0,0,4,4,0,4,0,4,0,0,4
Saiphai,0,2,3,1,4,0,1,4,0,0,5,5,0,0,0,1,4,0,5,5,0,5,0,5,0,0,5
Phaisen,0,11,1,5,7,0,1,11,0,0,12,11,1,0,0,9,3,0,12,12,0,11,0,12,0,0,12
Kolasib Tumpui,0,13,26,12,27,0,0,39,0,0,39,36,3,0,0,25,14,0,39,39,0,39,0,39,0,0,39
Bilkhawthlir South,1,19,19,5,33,1,1,36,2,0,39,36,3,0,0,24,15,0,39,39,0,39,0,39,0,0,39
Bilkhawthlir North,0,10,30,4,36,0,0,40,0,0,40,33,7,0,0,22,18,0,40,40,0,39,0,40,0,0,40
Barabi South,0,2,0,0,2,0,0,2,0,0,2,2,0,0,0,1,1,0,2,2,0,2,0,2,0,0,2
Kolasib Rengtekawn,0,5,24,2,27,0,0,29,0,0,29,27,2,0,0,16,13,0,29,29,0,29,0,29,0,0,29
N.Chawnpui,0,0,5,0,5,0,0,5,0,0,5,4,1,0,0,2,3,0,5,5,0,5,0,5,0,0,5
Phainuam,0,9,13,1,21,0,0,22,0,0,22,17,5,0,0,8,14,0,22,22,0,22,0,22,0,0,22
Meidum,0,6,15,0,21,0,0,21,0,0,21,19,2,0,0,11,10,0,21,21,0,21,0,21,0,0,21
Kolasib Gosen,0,0,2,0,2,0,0,2,0,0,2,2,0,0,0,1,1,0,2,2,0,2,0,2,0,0,2
Kolasib New Diakkawn,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1
Kolasib Venglai,0,0,4,0,4,0,0,4,0,0,4,4,0,0,0,2,2,0,4,4,0,4,0,4,0,0,4
Kolasib Hmar Veng,0,0,2,0,2,0,0,2,0,0,2,2,0,0,0,2,0,0,2,2,0,2,0,2,0,0,2
Bukvannei,0,3,2,1,5,0,0,6,0,0,6,6,0,0,0,1,5,0,6,6,0,6,0,6,0,0,6
Saihapui V,0,12,12,5,19,0,0,24,0,0,24,20,4,0,0,10,14,1,23,24,0,24,0,24,0,0,24
Vairengte II,0,1,1,0,2,0,0,2,0,0,2,1,1,0,0,0,2,0,2,2,0,2,0,2,0,0,2
Vairengte I,0,2,17,0,19,0,0,19,0,0,19,19,0,0,0,11,8,0,19,19,0,19,0,19,0,0,19
Vairengte III (IOC Veng),0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0,1
Saipum,0,0,4,0,4,0,0,4,0,0,4,4,0,0,0,1,3,0,4,4,0,4,0,4,0,0,4
