village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sohian Khurd (288),0,0,0,0,0,0,0,0,0,0,0,0,39,83,0,0,125,1,,0,0,0,0,0,0,0,0,0,0
Wadala Bhitewadh (354),0,0,0,0,0,0,0,0,0,0,0,1,44,75,0,0,119,0,,0,0,0,0,0,0,0,0,0,0
Mule Chak (376),0,0,0,0,0,0,0,0,0,0,0,1,32,72,4,0,101,0,,0,0,0,0,0,0,0,0,0,0
Loharka Kalan (337),0,0,0,0,0,0,0,0,0,0,0,0,16,26,0,0,42,0,,0,0,0,0,0,0,0,0,0,0
Loharka Khurd (338),0,0,0,0,0,0,0,0,0,0,0,1,24,21,1,0,45,0,,0,0,0,0,0,0,0,0,0,0
Khankot (279),0,0,0,0,0,0,0,0,0,0,0,8,109,111,0,0,227,0,,0,0,0,0,0,0,0,0,0,0
Mahanian Koharan (249),0,0,0,0,0,0,0,0,0,0,0,3,56,41,0,0,100,0,,0,0,0,0,0,0,0,0,0,0
Muradpura (342),0,0,0,0,0,0,0,0,0,0,0,0,1,132,7,0,126,0,,0,0,0,0,0,0,0,0,0,0
Bal Kalan (340),0,0,0,0,0,0,0,0,0,0,0,0,2,50,3,0,49,0,,0,0,0,0,0,0,0,0,0,0
Dhaul Khurd (352),0,0,0,0,0,0,0,0,0,0,0,0,5,110,6,0,109,0,,0,0,0,0,0,0,0,0,0,0
Jethuwal (246),0,0,0,0,0,0,0,0,0,0,0,0,6,80,4,0,82,0,,0,0,0,0,0,0,0,0,0,0
Rakh Jhita (142),0,0,0,0,0,0,0,0,0,0,0,0,4,80,4,0,80,0,,0,0,0,0,0,0,0,0,0,0
Othian (256),0,0,0,0,0,0,0,0,0,0,0,0,4,110,10,0,104,0,,0,0,0,0,0,0,0,0,0,0
