village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Parsamba,0,0,193,136,57,0,0,4,189,0,193,70,52,71,0,17,176,64,,193,0,158,35,193,0,183,10,193,0
Badabaranga,0,7,453,329,131,0,0,58,402,7,453,174,143,143,43,83,334,238,,454,6,352,108,457,3,442,18,450,10
Bholasingi,0,26,20,18,28,0,0,22,24,27,19,21,17,8,1,6,39,25,,33,13,20,26,44,2,39,7,40,6
Chiladi,0,85,50,58,76,1,0,79,56,66,69,40,60,35,9,8,118,39,,92,43,73,62,124,11,118,17,124,11
Kotilingi,0,0,124,87,37,0,0,2,122,0,124,44,32,48,0,10,114,38,,124,0,107,17,124,0,116,8,124,0
Janakimanipur,0,0,107,77,30,0,0,2,105,0,107,40,27,40,0,10,97,33,,107,0,92,15,107,0,100,7,107,0
Kamakulomanipur,0,0,75,49,26,0,0,0,75,0,75,34,15,26,0,16,59,37,,75,0,53,22,75,0,68,7,75,0
Kharadhar,0,0,108,68,40,0,0,0,108,0,108,52,22,34,0,18,90,54,,108,0,78,30,108,0,100,8,108,0
Kalabada,0,0,82,59,23,0,0,2,80,0,82,26,22,34,0,5,77,21,,82,0,70,12,82,0,78,4,82,0
Maisanpur,0,0,122,81,41,0,0,1,121,0,122,58,26,38,0,19,103,53,,122,0,93,29,122,0,112,10,122,0
Panapana,0,0,88,57,31,0,0,0,88,0,88,43,17,28,0,17,71,45,,88,0,64,24,88,0,80,8,88,0
