village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Takhatgadh - 510591 ,0,0,32,29,3,0,0,32,0,26,6,2,18,12,1,0,31,25,7,21,11,32,0,2,30,32,0
Dhanpura,0,0,33,30,3,0,22,11,0,27,6,0,9,24,0,0,33,29,4,26,7,32,1,11,22,33,0
Vasana (Ghorvada),0,0,34,24,10,0,16,18,0,27,7,1,14,19,0,0,34,26,8,15,19,28,6,14,20,34,0
Raisingpura,0,0,33,31,2,0,20,13,0,31,2,2,10,21,0,0,33,29,4,22,11,29,4,13,20,33,0
Vavdi,0,0,34,27,7,0,24,10,0,27,7,1,14,19,0,0,34,26,8,25,9,32,2,15,19,34,0
Lalpur (Vavdi),0,0,33,26,7,0,22,11,0,28,5,2,18,13,0,0,33,29,4,30,3,30,3,11,22,33,0
Boriya Khurad,0,0,33,26,7,0,21,12,0,28,5,1,22,10,0,0,33,25,8,26,7,31,2,12,21,33,0
Jambudi,0,0,34,23,11,0,23,11,0,30,4,1,12,21,0,0,34,24,10,22,12,34,0,14,20,34,0
Ambavada,0,0,33,28,5,0,19,13,1,30,3,1,10,22,0,0,33,29,4,24,9,31,2,11,22,33,0
Piplodi,0,0,33,30,3,0,20,13,0,28,5,0,16,17,0,0,33,28,5,23,10,31,2,10,23,33,0
Mordungra,0,0,33,29,4,0,22,11,0,28,5,1,16,16,0,0,33,31,2,25,8,31,2,7,26,33,0
Hadiyol,0,0,34,31,3,0,24,10,0,29,5,1,10,23,1,0,33,26,8,30,4,31,3,12,22,34,0
Gadhoda,0,0,34,30,4,0,17,17,0,30,4,1,16,17,0,0,34,31,3,27,7,30,4,12,22,34,0
