village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dobra Kalan,0,0,0,0,3,0,3,0,0,0,0,0,0,3,0,0,3,0,3,2,1,3,0,0,0,3,0
Atoon Khurd,0,0,0,5,8,0,13,0,0,0,0,0,0,13,0,0,13,6,7,0,13,13,0,0,0,11,2
Dhoonda,0,0,0,17,0,0,9,8,0,0,0,0,2,15,0,0,17,6,11,8,9,17,0,0,0,16,1
Olwara,0,0,0,3,8,0,10,1,0,1,0,0,0,11,0,0,11,9,2,0,11,11,0,0,0,11,0
Dhumon Kalan,0,0,0,4,11,0,13,2,0,0,0,0,0,15,3,0,12,10,5,0,15,15,0,0,0,14,1
Badolas,0,0,0,6,1,0,4,3,0,0,0,0,0,7,0,0,7,0,7,0,7,7,0,0,0,7,0
Dobra Khurd,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0
Rahitha Kalan,0,0,0,17,0,0,12,5,0,0,0,0,0,17,0,0,17,3,14,0,17,17,0,0,0,17,0
Bhadlao,0,0,0,9,16,0,22,3,0,2,0,0,0,25,0,0,25,7,18,0,25,25,0,0,0,23,2
Hingoni,0,0,0,7,17,0,21,3,0,1,0,0,0,24,0,0,24,18,6,0,24,24,0,0,0,21,3
Rahitha Khurd,0,0,0,9,0,0,5,4,0,0,0,0,0,9,0,0,9,0,9,0,9,9,0,0,0,9,0
Padana,0,0,0,8,24,0,27,5,0,0,0,0,0,32,1,0,31,19,13,3,29,32,0,0,0,28,4
Bandha,0,0,0,38,0,0,13,25,0,0,0,1,0,37,0,0,38,14,24,0,38,38,0,0,0,38,0
Seloo,0,0,0,9,25,0,26,8,0,1,0,0,0,34,1,0,33,28,6,2,32,34,0,0,0,33,1
Shyamota,0,0,0,7,23,0,27,3,0,2,0,0,0,30,0,0,30,24,6,8,22,30,0,0,0,28,2
Chakeri,0,0,0,33,0,0,25,8,0,0,0,0,2,31,0,0,33,8,25,0,33,33,0,0,0,33,0
Uliyana,0,0,0,0,2,0,2,0,0,0,0,0,0,2,0,0,2,1,1,0,2,2,0,0,0,2,0
Sinoli,0,0,0,33,0,0,30,3,0,0,0,0,0,33,0,0,33,2,31,1,32,33,0,0,0,33,0
Ajnoti,0,0,0,8,26,0,26,8,0,1,0,0,0,34,0,0,34,20,14,7,27,34,0,0,0,30,4
Jatwara Kalan,0,0,0,23,2,0,23,2,0,4,0,0,0,25,0,0,25,19,6,19,6,25,0,0,0,24,1
Needarda,0,0,0,2,3,0,4,1,0,0,0,0,0,5,0,0,5,5,0,1,4,5,0,0,0,5,0
Jarawata,0,0,0,23,2,0,18,7,0,2,0,0,3,22,0,0,25,23,2,18,7,25,0,2,0,25,0
Parli,0,0,0,2,6,0,4,4,0,0,0,0,0,8,0,0,8,7,1,0,8,8,0,0,0,8,0
Menpura,0,0,0,33,0,0,20,13,0,0,0,1,0,32,0,0,33,10,23,0,33,33,0,0,0,33,0
Gongor,0,0,0,9,25,0,30,4,0,0,0,0,0,34,0,0,34,16,18,8,26,34,0,0,0,31,3
Khawa,0,0,0,2,5,0,6,1,0,0,0,0,0,7,0,0,7,2,5,0,7,7,0,0,0,7,0
Borif,0,0,0,4,16,0,16,4,0,1,0,0,0,20,0,0,20,12,8,0,20,20,0,0,0,18,2
Jeenapur,0,0,0,5,9,0,12,2,0,0,0,0,0,14,5,0,9,13,1,0,14,14,0,0,0,14,0
Lorwara,0,0,0,30,6,0,36,0,0,8,0,1,7,28,0,0,36,14,22,23,13,36,0,0,0,36,0
Gambhira,0,0,0,5,13,0,13,5,0,0,0,0,0,18,0,0,18,10,8,14,4,18,0,0,0,16,2
Adoondi,0,0,0,4,11,0,8,7,0,0,0,0,0,15,0,0,15,12,3,0,15,15,0,0,0,15,0
Jamool Khera,0,0,0,16,0,1,12,5,0,0,0,0,0,17,0,0,17,5,12,1,16,17,0,0,0,17,0
