village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Murli Manoharpura,0,0,0,6,15,0,17,4,0,0,0,0,0,21,0,0,21,14,7,1,20,21,0,0,0,19,2
Kumhariya,0,0,0,18,0,0,9,9,0,0,0,0,0,18,0,0,18,9,9,0,18,18,0,0,0,18,0
Encher,0,0,0,2,8,0,7,3,0,0,0,0,0,10,0,0,10,6,4,0,10,10,0,0,0,10,0
Nahri Khurd With Jharkund,0,0,0,10,22,0,28,4,0,0,0,0,0,32,0,0,32,15,17,2,30,32,0,0,0,30,2
Deoli,0,0,0,0,2,0,2,0,0,0,0,0,0,2,0,0,2,0,2,0,2,2,0,0,0,2,0
Adalwara Kalan,0,0,0,6,15,0,17,4,0,1,0,0,0,21,0,0,21,17,4,8,13,21,0,0,0,19,2
Chauth Ka Barwara,0,0,0,10,26,0,25,11,0,2,0,0,0,36,0,0,36,25,11,3,33,36,0,0,0,34,2
Jharoda,0,0,0,1,2,0,2,1,0,0,0,0,0,3,0,0,3,2,1,0,3,3,0,0,0,3,0
Trilokpura,0,0,0,0,2,0,2,0,0,0,0,0,0,2,0,0,2,1,1,0,2,2,0,0,0,2,0
Ekra,0,0,0,2,3,0,5,0,0,0,0,0,0,5,0,0,5,5,0,2,3,5,0,0,0,5,0
Bhedola,0,0,0,3,10,0,10,3,0,0,0,0,0,13,0,0,13,8,5,0,13,13,0,0,0,12,1
Ratanpura,0,0,0,14,0,0,11,3,0,0,0,0,0,14,0,0,14,2,12,0,14,14,0,0,0,14,0
Tapur,0,0,0,4,7,0,9,2,0,0,0,0,0,11,0,0,11,9,2,0,11,11,0,0,0,11,0
Jola,0,0,0,14,0,0,11,3,0,0,0,0,0,14,0,0,14,4,10,0,14,14,0,0,0,14,0
Paondera,0,0,0,1,6,0,7,0,0,0,0,0,0,7,0,0,7,3,4,0,7,7,0,0,0,6,1
Borda,0,0,0,1,4,0,5,0,0,1,0,0,0,5,0,0,5,3,2,0,5,5,0,0,0,5,0
Chainpura,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0
Sawai Ganj,0,0,0,8,20,0,26,2,0,0,0,0,0,28,0,0,28,16,12,0,28,28,0,0,0,26,2
Adalwara Khurd,0,0,0,17,0,1,9,9,0,0,0,0,0,18,0,0,18,6,12,0,18,18,0,0,0,18,0
Bhedoli,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0
Bhagwatgarh,0,0,0,6,15,0,15,6,0,0,0,0,0,21,0,0,21,10,11,0,21,21,0,0,0,19,2
Manpur,0,0,0,2,9,0,10,1,0,0,0,0,0,11,0,0,11,7,4,0,11,11,0,0,0,10,1
Mahapura,0,0,0,1,7,0,8,0,0,3,0,0,0,8,0,0,8,1,7,4,4,8,0,0,0,8,0
Sarsop,0,0,0,2,1,0,3,0,0,0,0,0,0,3,0,0,3,0,3,0,3,3,0,0,0,3,0
Deopura,0,0,0,0,4,0,4,0,0,0,0,0,0,4,1,0,3,0,4,0,4,4,0,0,0,3,1
Kalyanpura,0,0,0,0,3,0,3,0,0,0,0,0,0,3,0,0,3,3,0,0,3,3,0,0,0,3,0
Balapura,0,0,0,1,1,0,2,0,0,1,0,0,0,2,0,0,2,2,0,0,2,2,0,0,0,2,0
Khijoori,0,0,0,9,24,0,31,2,0,0,0,0,0,33,1,0,32,22,11,1,32,33,0,0,0,31,2
Kherla,0,0,0,3,6,0,6,3,0,9,0,0,0,9,0,0,9,4,5,0,9,9,0,0,0,9,0
Pancholas,0,0,0,8,21,0,24,5,0,0,0,0,0,29,0,0,29,7,22,0,29,29,0,0,0,25,4
Rawanjna Doongar,0,0,0,7,15,0,15,7,0,0,0,0,0,22,0,0,22,14,8,1,21,22,0,0,0,21,1
Rawanjna Chaur,0,0,0,10,34,0,40,4,0,1,0,0,0,44,0,0,44,31,13,14,30,44,0,0,0,41,3
Kushtala,0,0,0,33,0,0,25,8,0,0,0,1,3,29,0,0,33,1,32,1,32,33,0,0,0,33,0
Shiwar,0,0,0,4,12,0,13,3,0,15,0,0,0,16,0,0,16,10,6,0,16,16,0,0,0,15,1
Isarda,0,0,0,9,25,0,29,5,0,1,0,0,0,34,0,0,34,29,5,1,33,34,0,0,0,33,1
Balriya,0,0,0,11,31,0,38,4,0,42,0,0,0,42,0,0,42,27,15,4,38,42,0,0,0,37,5
Dahakwa,0,0,0,1,2,0,3,0,0,3,0,0,0,3,0,0,3,2,1,0,3,3,0,0,0,3,0
Juwar,0,0,0,1,2,0,0,3,0,3,0,0,0,3,0,0,3,3,0,0,3,3,0,0,0,3,0
Mui,0,0,0,8,22,0,25,5,0,30,0,0,0,30,0,0,30,15,15,4,26,30,0,0,0,29,1
