village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Khirni,0,0,0,9,24,0,25,8,0,0,0,0,0,33,0,0,33,30,,22,11,0,33,33,0,0,0,31,2
Bahter,0,0,0,8,26,0,28,6,0,1,0,0,0,34,0,0,34,6,,28,6,0,34,34,0,0,0,31,3
Shyamoli,0,0,0,8,25,0,29,4,0,0,0,0,0,33,2,0,31,15,,19,14,0,33,33,0,0,0,32,1
Aniyala,0,0,0,8,25,0,26,7,0,0,0,0,0,33,0,0,33,20,,26,7,6,27,33,0,0,0,30,3
Bichchhi Dona,0,0,0,11,24,0,34,1,0,12,0,0,0,35,0,0,35,25,,21,14,9,26,35,0,0,0,32,3
Maksoodanpura,0,0,0,9,24,0,29,4,0,1,0,0,0,33,0,0,33,29,,24,9,0,33,33,0,0,0,30,3
Bharja Nadi,0,0,0,12,27,0,35,4,0,1,0,0,0,39,0,0,39,21,,24,15,2,37,39,0,0,0,38,1
Peepalwara Nadi,0,0,0,2,12,0,11,3,0,3,0,0,0,14,0,0,14,6,,10,4,2,12,14,0,0,0,13,1
Bharja Gaddi,0,0,0,0,3,0,3,0,0,0,0,0,0,3,0,0,3,3,,0,3,1,2,3,0,0,0,2,1
Sesa,0,0,0,9,24,0,29,4,0,0,0,0,0,33,1,0,32,16,,18,15,0,33,33,0,0,0,31,2
Malarna Chaur,0,0,0,8,27,0,27,8,0,2,0,0,0,35,0,0,35,11,,29,6,5,30,35,0,0,0,32,3
Gambheera,0,0,0,7,18,0,18,7,0,0,0,0,0,25,0,0,25,5,,11,14,0,25,25,0,0,0,22,3
Donaycha,0,0,0,8,17,0,17,8,0,0,0,0,0,25,0,0,25,5,,16,9,0,25,25,0,0,0,22,3
Taranpur,0,0,0,10,23,0,30,3,0,0,0,0,0,33,0,0,33,33,,25,8,3,30,33,0,0,0,29,4
Kundli Nadi,0,0,0,25,9,0,20,14,0,1,0,1,0,33,0,0,34,10,,10,24,1,33,34,0,0,0,34,0
Malarna Doongar,0,0,0,33,0,0,22,11,0,0,0,11,6,16,0,0,33,4,,0,33,2,31,33,0,0,0,33,0
Paniyala,0,0,0,9,24,0,26,7,0,0,0,0,0,33,0,0,33,8,,16,17,0,33,33,0,0,0,29,4
Baloli,0,0,0,2,5,0,7,0,0,0,0,0,0,7,0,0,7,1,,2,5,0,7,7,0,0,0,7,0
Didwara,0,0,0,8,25,0,24,9,0,0,0,0,0,33,0,0,33,33,,17,16,6,27,33,0,0,0,32,1
Sankra,0,0,0,9,24,0,23,10,0,0,0,0,0,33,0,0,33,0,,27,6,0,33,33,0,0,0,30,3
Jolanda,0,0,0,5,22,0,18,9,0,27,0,0,0,27,3,0,24,1,,17,10,5,22,27,0,0,0,25,2
Barodiya,0,0,0,0,2,0,2,0,0,2,0,0,0,2,0,0,2,2,,0,2,0,2,2,0,0,0,2,0
Maheshra,0,0,0,2,3,0,2,3,0,5,0,0,0,5,0,0,5,5,,4,1,0,5,5,0,0,0,5,0
Karel,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,,1,0,0,1,1,0,0,0,1,0
Baragaon @ Kahar,0,0,0,3,8,0,7,4,0,11,0,0,0,11,0,0,11,11,,11,0,0,11,11,0,0,0,11,0
Bharoti,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,0,0,1,0
