village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kadikasa,0,9,93,7,88,7,6,96,0,1,101,0,78,24,0,0,102,0,,98,4,16,86,88,14,0,102,99,3
Purada,0,6,97,9,94,0,3,100,0,2,101,0,86,17,0,0,103,0,,100,3,32,71,84,19,0,103,102,1
Mohandi,0,3,98,14,87,0,5,96,0,4,97,0,83,18,0,0,101,0,,97,4,32,69,98,3,5,96,100,1
Murdoli,0,4,108,23,85,4,2,110,0,2,110,0,91,21,0,0,112,0,,100,12,29,83,101,11,0,112,110,2
Surtoli,0,4,116,13,97,10,6,114,0,4,116,0,93,27,0,0,120,0,,112,8,26,94,95,25,0,120,113,7
Ambhora,0,9,86,15,80,0,8,87,0,2,93,0,77,18,0,0,95,0,,89,6,22,73,83,12,0,95,92,3
Shilapur,0,19,84,8,52,43,4,97,2,2,101,17,60,26,0,1,99,0,,85,18,32,71,54,49,7,96,100,3
Padampur Saza Kra.11,0,5,100,14,85,6,2,103,0,3,102,0,86,19,0,0,105,0,,98,7,28,77,90,15,0,105,102,3
Bhagi(13),0,37,64,1,20,80,1,99,1,0,101,83,16,2,0,0,101,0,,100,1,79,22,96,5,57,44,99,2
Serpar,0,1,24,3,22,0,1,24,0,0,25,0,22,3,0,0,25,0,,21,4,8,17,21,4,0,25,25,0
Mulla,0,0,18,1,14,3,1,17,0,1,17,0,10,8,0,0,18,0,,17,1,1,17,15,3,1,17,16,2
Wasani,0,0,20,1,14,5,0,20,0,0,20,0,8,12,0,0,20,0,,17,3,0,20,14,6,0,20,20,0
Bharregaon,0,0,10,0,6,4,1,9,0,0,10,0,3,7,0,0,10,0,,7,3,3,7,7,3,0,10,10,0
Fukkimeta,0,0,12,0,8,4,0,12,0,0,12,0,5,7,0,0,12,0,,8,4,2,10,11,1,0,12,11,1
Charbhata (4),0,2,105,3,82,22,3,104,0,0,107,0,53,54,0,0,107,0,,97,10,11,96,77,30,0,107,97,10
Owara,0,1,45,0,31,15,0,46,0,0,46,0,21,25,0,0,46,0,,45,1,9,37,35,11,0,46,45,1
Salegaon,0,2,70,8,49,15,2,70,0,0,72,0,39,33,0,0,72,0,,65,7,11,61,58,14,1,71,61,11
Alebedar,0,0,61,4,45,12,0,61,0,0,61,0,27,34,0,0,61,0,,58,3,6,55,50,11,0,61,59,2
Amgaon,0,0,11,0,5,6,0,11,0,0,11,0,6,5,0,0,11,0,,10,1,0,11,8,3,0,11,10,1
Makardhokada,0,0,10,0,5,5,1,9,0,0,10,0,5,5,0,0,10,0,,4,6,0,10,9,1,0,10,10,0
Kanhalgaon,0,0,10,0,4,6,1,9,0,0,10,0,3,7,0,0,10,0,,9,1,0,10,6,4,1,9,10,0
Shedepar,0,1,12,0,12,1,3,10,0,0,13,0,12,1,0,0,13,0,,11,2,0,13,9,4,1,12,12,1
Aakta,0,0,4,0,3,1,0,4,0,0,4,0,0,4,0,0,4,0,,4,0,0,4,2,2,0,4,4,0
Alewada,0,0,10,0,5,5,0,10,0,0,10,0,4,6,0,0,10,0,,7,3,0,10,7,3,0,10,10,0
Murmadi,0,19,81,8,43,49,83,17,0,43,57,99,1,0,0,0,100,0,,100,0,74,25,100,0,9,91,100,0
Nilaj,0,0,12,0,12,0,0,12,0,0,12,0,9,3,0,0,12,0,,12,0,0,12,9,3,1,11,2,10
Tumadikasa,0,0,10,0,6,4,0,10,0,6,4,0,5,5,0,0,10,0,,10,0,3,7,8,2,0,10,10,0
Mhaisuli,0,0,7,0,7,0,0,7,0,0,7,0,5,2,0,0,7,0,,7,0,0,7,6,1,0,7,3,4
Futana,0,0,10,0,9,1,0,10,0,0,10,0,0,10,0,0,10,10,,9,1,1,9,6,4,0,10,10,0
Mohantola,0,0,8,0,8,0,0,8,0,0,8,0,6,2,0,0,8,0,,8,0,0,8,6,2,1,7,1,7
Rehadi,0,2,23,0,16,9,0,25,0,15,10,0,11,14,0,0,25,0,,24,1,16,9,24,1,0,25,25,0
Deori,0,1,7,0,8,0,1,7,0,0,8,0,5,3,0,0,8,0,,8,0,0,8,5,3,0,8,7,1
