village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bramhantola,0,8,77,15,70,0,4,81,0,46,39,10,59,16,0,0,85,85,0,24,61,58,27,16,69,85,0
Sherpar,0,1,84,5,76,4,8,77,0,6,79,0,66,19,0,0,85,81,4,42,43,84,1,0,85,84,1
Tirkhedi,0,2,42,0,37,7,2,42,0,0,44,0,31,13,0,0,44,33,11,10,34,35,9,0,44,44,0
Lohara,0,13,78,14,68,9,4,87,0,13,78,5,68,18,0,0,91,86,5,24,67,67,24,10,81,90,1
Dhanoli,0,4,16,0,20,0,0,20,0,0,20,0,15,5,0,0,20,20,0,6,14,19,1,0,20,20,0
Darbada,0,1,24,2,21,2,0,25,0,0,25,0,19,6,0,0,25,25,0,11,14,21,4,0,25,23,2
Bhadipar,0,0,30,3,23,4,5,25,0,0,30,0,23,7,0,0,30,29,1,11,19,24,6,0,30,28,2
Pauldauna,0,20,62,3,44,35,41,40,1,43,39,41,31,10,0,1,81,77,5,47,35,69,13,3,79,78,4
Amgaon kh.,0,1,23,1,19,4,1,23,0,0,24,0,20,4,0,0,24,20,4,6,18,16,8,0,24,23,1
Salekasa,0,1,33,3,28,3,1,33,0,6,28,0,24,10,0,0,34,33,1,16,18,25,9,0,34,34,0
Zaliya,0,0,21,1,16,4,1,20,0,0,21,0,20,1,0,0,21,21,0,8,13,18,3,0,21,21,0
Nawatola,0,5,70,11,59,5,2,73,0,16,59,0,58,17,0,0,75,72,3,25,50,64,11,0,75,74,1
Kahali,0,4,34,5,33,0,1,37,0,10,28,5,22,11,0,0,38,31,7,14,24,38,0,0,38,38,0
Jambhali,0,1,13,1,10,3,1,13,0,0,14,0,11,3,0,0,14,13,1,1,13,14,0,0,14,14,0
Labhandharni,0,0,7,1,6,0,0,7,0,1,6,0,7,0,0,0,7,7,0,5,2,7,0,0,7,7,0
Durgutola,0,1,33,5,28,1,3,31,0,5,29,0,24,10,0,0,34,33,1,11,23,27,7,0,34,34,0
Gandhitola,0,1,26,3,22,2,0,27,0,0,27,0,16,11,0,0,27,25,2,4,23,22,5,0,27,27,0
Mohatola,0,1,9,1,9,0,0,10,0,0,10,1,5,4,0,0,10,10,0,3,7,0,10,1,9,10,0
Kunbitola,0,1,9,1,9,0,2,8,0,9,1,1,5,4,0,0,10,10,0,1,9,8,2,0,10,10,0
Ghonsi,0,2,13,3,12,0,1,14,0,14,1,0,15,0,0,0,15,15,0,0,15,15,0,0,15,15,0
Nanwha,0,0,2,0,2,0,1,1,0,0,2,0,2,0,0,0,2,2,0,0,2,2,0,0,2,2,0
Bhansula,0,0,4,1,3,0,0,4,0,0,4,0,4,0,0,0,4,4,0,0,4,4,0,0,4,4,0
Powaritola,0,0,10,0,5,5,0,10,0,0,10,0,6,4,0,0,10,7,3,0,10,5,5,0,10,10,0
Satgaon,0,0,11,3,8,0,0,11,0,0,11,0,7,4,0,0,11,5,6,1,10,11,0,0,11,11,0
Salaitola,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0
Salangtola,0,0,10,0,4,6,0,10,0,0,10,0,4,6,0,0,10,9,1,0,10,9,1,0,10,10,0
Managad,0,13,86,17,72,10,12,87,0,23,76,8,63,28,0,0,99,96,3,35,64,82,17,0,99,99,0
Gallatola,0,4,91,19,73,3,12,83,0,3,92,0,65,30,0,0,95,94,1,19,76,89,6,0,95,95,0
Dhansuwa,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0
Darrekasa,0,0,10,0,9,1,0,10,0,0,10,0,5,5,0,0,10,7,3,3,7,6,4,0,10,10,0
Bhajepar,0,5,25,1,19,10,1,29,0,17,13,0,17,13,0,0,30,29,1,23,7,28,2,0,30,30,0
Latori,0,0,10,0,4,6,0,10,0,0,10,0,5,5,0,0,10,10,0,0,10,4,6,0,10,10,0
Kularbhatti,0,1,23,2,19,3,1,23,0,6,18,0,13,11,0,0,24,22,2,6,18,23,1,0,24,24,0
