village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sirpur,0,11,104,19,96,0,16,99,0,42,73,29,86,0,0,0,115,0,,115,0,0,115,65,50,29,86,97,18
Kanhartola -16,0,17,118,55,80,0,19,116,0,57,78,12,93,30,0,0,135,0,,135,0,53,82,90,45,35,100,134,1
Rajegaon,0,13,104,21,80,16,22,95,0,66,51,24,87,6,0,0,117,0,,116,1,23,94,76,41,59,58,116,1
Murpar,0,3,22,0,20,5,1,24,0,1,24,0,21,4,0,0,25,0,,23,2,6,19,21,4,1,24,25,0
Kanhartola -10,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,1,0,1
Kalar Tola,0,11,101,13,94,5,10,102,0,3,109,0,91,21,0,0,112,0,,108,4,22,90,108,4,1,111,110,2
Datora,0,8,106,8,97,9,12,102,0,0,114,0,89,25,0,0,114,0,,111,3,23,91,105,9,0,114,111,3
Batana,0,9,128,23,107,7,10,127,0,2,135,0,115,22,0,0,137,0,,128,9,47,90,128,9,3,134,135,2
Dhapewada,0,15,135,16,115,19,27,123,0,14,136,14,110,26,0,0,150,0,,142,8,35,115,138,12,4,146,140,10
Halbitola -31,0,6,93,13,77,9,5,94,0,0,99,0,86,13,0,0,99,0,,97,2,19,80,94,5,0,99,98,1
Dawaniwada,0,0,4,1,3,0,0,4,0,0,4,0,3,1,0,0,4,0,,4,0,0,4,4,0,0,4,4,0
Dandegaon,0,0,2,0,2,0,0,2,0,0,2,0,2,0,0,0,2,0,,2,0,1,1,2,0,0,2,1,1
Dhamanewada,0,7,125,18,110,4,9,123,0,3,129,0,109,23,0,0,132,0,,127,5,29,103,116,16,0,132,132,0
Lodhitola -07,0,3,14,2,15,0,0,17,0,0,17,0,15,2,0,0,17,0,,16,1,6,11,13,4,0,17,17,0
Nawegaon -11,0,15,121,9,105,22,6,130,0,1,135,0,113,23,0,0,136,0,,128,8,40,96,130,6,0,136,133,3
Chutiya,0,0,10,1,9,0,0,10,0,10,0,1,8,1,0,0,10,0,,10,0,2,8,4,6,9,1,10,0
Kidangipar,0,1,10,2,8,1,2,9,0,9,2,1,10,0,0,0,11,0,,11,0,4,7,5,6,8,3,11,0
Pandharabodi,0,0,10,4,6,0,1,9,0,6,4,1,9,0,0,0,10,0,,10,0,4,6,2,8,8,2,10,0
Irri,0,0,10,1,9,0,0,10,0,10,0,0,10,0,0,0,10,0,,10,0,4,6,7,3,7,3,10,0
Arjuni,0,5,3,1,6,1,7,1,0,7,1,8,0,0,0,0,8,0,,8,0,8,0,8,0,2,6,8,0
Satona,0,9,5,0,1,13,14,0,0,12,2,14,0,0,0,0,14,0,,11,3,8,6,14,0,4,10,14,0
Kohka,0,1,8,0,0,9,8,1,0,7,2,9,0,0,0,0,9,0,,9,0,8,1,9,0,9,0,9,0
Lodhitola -22,0,1,9,0,0,10,10,0,0,2,8,10,0,0,0,0,10,1,,10,0,1,9,10,0,10,0,10,0
Bhanpur,0,0,9,3,6,0,8,1,0,9,0,9,0,0,0,1,8,0,,9,0,8,1,9,0,1,8,9,0
Lodhitola -23,0,0,8,1,4,3,6,2,0,8,0,8,0,0,0,0,8,0,,8,0,8,0,8,0,0,8,8,0
Bhadyatola,0,0,20,0,0,20,19,1,0,19,1,17,1,2,0,2,18,0,,20,0,6,14,20,0,13,7,19,1
Gudama,0,1,18,0,6,13,13,6,0,14,5,14,4,1,0,0,19,0,,18,1,13,6,18,1,2,17,17,2
Tanda,0,1,8,1,8,0,9,0,0,9,0,9,0,0,0,4,5,0,,9,0,9,0,9,0,5,4,9,0
Dagotola,0,3,33,6,30,0,3,33,0,0,36,0,30,6,0,0,36,0,,35,1,6,30,35,1,0,36,34,2
Deutola,0,0,10,0,0,10,6,4,0,9,1,10,0,0,0,3,7,0,,10,0,9,1,10,0,8,2,10,0
Jagantola,0,4,1,1,4,0,4,1,0,5,0,5,0,0,0,0,5,0,,5,0,5,0,5,0,1,4,5,0
Ambhora,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,,1,0,0,1,1,0,0,1,0,1
Nilaj,0,1,9,0,3,7,10,0,0,3,7,10,0,0,0,0,10,0,,10,0,6,4,10,0,0,10,10,0
Dhamangaon,0,0,4,0,0,4,4,0,0,3,1,4,0,0,0,0,4,0,,4,0,2,2,4,0,1,3,4,0
Bagholi,0,0,4,0,4,0,0,4,0,0,4,0,3,1,0,0,4,0,,3,1,0,4,2,2,1,3,0,4
Zilmili,0,2,7,0,0,9,7,2,0,9,0,9,0,0,0,1,8,0,,9,0,3,6,9,0,9,0,9,0
Chhipiya,0,1,9,0,1,9,10,0,0,9,1,10,0,0,0,6,4,0,,10,0,10,0,10,0,2,8,10,0
Asoli,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
Tedwa,0,0,10,0,2,8,10,0,0,9,1,10,0,0,0,0,10,0,,10,0,10,0,10,0,4,6,10,0
Marartola -16,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,,1,0,0,1,1,0,0,1,0,1
Lodhitola -27,0,20,19,1,22,16,35,4,0,31,8,39,0,0,0,2,37,0,,39,0,36,3,39,0,7,32,39,0
Pipartola -07,0,0,9,0,2,7,9,0,0,9,0,9,0,0,0,0,9,0,,9,0,8,1,9,0,3,6,9,0
