village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sawangi,0,9,91,35,65,0,10,90,0,82,18,4,87,9,0,0,100,0,,100,0,30,70,68,32,37,63,100,0
Kindgipar.,0,10,91,18,83,0,8,93,0,62,39,6,85,10,0,0,101,0,,101,0,27,74,75,26,25,76,101,0
Suplipar,0,9,136,33,112,0,11,134,0,48,97,11,116,18,0,0,145,0,,144,1,15,130,103,42,38,107,145,0
Jamkhari,0,17,83,23,77,0,8,92,0,52,48,3,89,8,0,0,100,0,,100,0,12,88,79,21,32,68,100,0
Basipar,0,17,130,19,126,2,4,143,0,121,26,14,119,14,0,0,147,0,,146,1,14,133,116,31,53,94,147,0
Sarkartola,0,12,129,33,108,0,10,131,0,55,86,15,114,12,0,0,141,0,,141,0,36,105,114,27,53,88,141,0
Thana,0,1,77,16,62,0,6,72,0,35,43,3,63,12,0,0,78,0,,78,0,36,42,61,17,11,67,78,0
Amgaon,1,0,33,3,26,5,9,25,0,11,23,9,17,8,0,0,34,0,,31,3,12,22,30,4,1,33,34,0
Manekasa,0,12,130,22,120,0,19,123,0,59,83,12,105,25,0,0,142,0,,142,0,42,100,92,50,37,105,142,0
Thanatola,0,1,56,7,50,0,4,53,0,1,56,0,44,13,0,0,57,0,,55,2,18,39,52,5,0,57,56,1
Ramjitola,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,,1,0,0,1,0,1,0,1,1,0
Bothali,0,0,5,0,5,0,1,4,0,0,5,0,4,1,0,0,5,0,,4,1,0,5,2,3,0,5,5,0
Dongargaon,0,0,6,0,6,0,0,6,0,0,6,0,4,2,0,0,6,0,,2,4,2,4,5,1,0,6,6,0
Chirchalbandh,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,,1,0,0,1,0,1,0,1,1,0
Anjora,0,0,10,3,7,0,1,9,0,0,10,0,6,4,0,0,10,0,,8,2,0,10,4,6,0,10,10,0
