village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bara Barpani,0,40,36,19,57,0,4,68,4,70,6,0,43,33,0,24,52,0,,76,0,70,6,75,1,48,28,76,0
Birkera,0,93,45,16,122,0,2,136,0,129,9,0,57,81,0,77,61,0,,138,0,123,15,138,0,74,64,138,0
Bangru,0,28,2,5,25,0,0,29,1,27,3,0,26,4,0,15,15,0,,30,0,26,4,30,0,17,13,30,0
Kharwagarha,0,18,21,2,37,0,31,8,0,39,0,17,20,2,0,12,27,0,,39,0,26,13,39,0,34,5,39,0
Tholkobera,0,14,4,4,14,0,0,17,1,17,1,0,13,5,0,14,4,0,,18,0,18,0,18,0,14,4,16,2
Kurrung (Kudrung),0,2,0,0,2,0,0,2,0,2,0,0,1,1,0,1,1,0,,2,0,1,1,2,0,0,2,2,0
Madhuban,0,18,15,12,21,0,2,30,1,30,3,0,28,5,0,5,28,0,,33,0,33,0,33,0,7,26,33,0
Biru,0,50,27,18,59,0,18,51,8,75,2,6,50,21,0,19,58,0,,77,0,50,27,77,0,51,26,77,0
Japkakona,0,13,15,2,26,0,22,6,0,28,0,10,12,6,0,7,21,0,,28,0,23,5,28,0,16,12,28,0
Baghlata,0,2,0,2,0,0,1,1,0,1,1,0,0,2,0,2,0,0,,2,0,2,0,2,0,2,0,2,0
Hathabhanri,0,30,29,36,23,0,19,40,0,56,3,1,33,25,0,49,10,0,,59,0,55,4,59,0,41,18,59,0
Banabira,0,23,26,13,36,0,12,28,9,38,11,3,19,27,0,31,18,0,,49,0,49,0,48,1,37,12,49,0
Kulukera,0,93,93,45,141,0,29,139,18,162,24,4,94,88,0,127,59,0,,186,0,174,12,186,0,107,79,186,0
Dhengurjore Alias chiarikani,0,36,20,17,39,0,13,36,7,46,10,5,28,23,0,29,27,0,,56,0,56,0,56,0,33,23,56,0
Tainsera,0,74,46,35,84,1,14,87,19,89,31,1,62,57,0,76,44,0,,120,0,115,5,119,1,90,30,120,0
Dumardih,0,24,20,2,42,0,0,44,0,39,5,0,18,26,0,40,4,0,,44,0,44,0,44,0,23,21,44,0
Jokbahar,0,35,20,2,51,2,23,32,0,55,0,19,25,11,0,28,27,0,,55,0,36,19,55,0,39,16,55,0
Arani,0,10,4,1,13,0,4,10,0,14,0,1,12,1,0,2,12,0,,14,0,10,4,14,0,10,4,14,0
Tirra,0,13,17,0,30,0,18,12,0,30,0,9,15,6,0,13,17,0,,30,0,12,18,30,0,16,14,30,0
Phulwartangar,0,2,2,0,4,0,1,2,1,4,0,0,3,1,0,0,4,0,,4,0,4,0,4,0,2,2,4,0
Kochedega,0,15,9,0,24,0,14,10,0,24,0,14,7,3,0,11,13,0,,24,0,13,11,24,0,16,8,24,0
Tabhadih,0,10,11,0,21,0,15,6,0,21,0,9,9,3,0,10,11,0,,21,0,9,12,21,0,11,10,21,0
Bindhantoli,0,13,22,0,35,0,23,12,0,35,0,15,10,10,0,12,23,0,,35,0,24,11,35,0,26,9,35,0
Jamadohar,0,4,4,0,8,0,3,4,1,7,1,3,1,4,0,5,3,0,,8,0,7,1,8,0,3,5,8,0
Katukona,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,,1,0,1,0,1,0,1,0,1,0
Sewai,0,23,25,3,45,0,8,40,0,47,1,5,11,32,0,38,9,0,,48,0,37,11,47,1,27,21,48,0
Kindardega,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,,1,0,0,1,1,0,0,1,1,0
Pharsabera,0,5,5,0,10,0,8,2,0,10,0,5,3,2,0,4,6,0,,10,0,8,2,10,0,6,4,10,0
Nawatoli,0,6,3,2,7,0,0,8,1,8,1,0,8,1,0,0,9,0,,9,0,9,0,9,0,4,5,9,0
Sansewai,0,8,8,2,14,0,6,10,0,16,0,0,8,8,0,14,2,0,,16,0,16,0,15,1,6,10,16,0
Konsera,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,,1,0,1,0,1,0,1,0,1,0
Jamunakhar,0,24,27,11,40,0,0,40,11,48,3,0,26,25,0,51,0,0,,51,0,48,3,51,0,24,27,51,0
Muriya,0,29,11,5,35,0,0,37,3,39,1,0,33,7,0,23,17,0,,40,0,40,0,40,0,28,12,40,0
Belgarh,0,42,10,7,45,0,1,46,5,48,4,1,41,10,0,22,30,0,,52,0,50,2,52,0,34,18,52,0
Pithra,0,15,1,2,14,0,1,14,1,16,0,0,16,0,0,0,16,0,,16,0,16,0,16,0,12,4,16,0
Tamra,0,9,1,1,9,0,0,9,1,10,0,0,10,0,0,0,10,0,,10,0,9,1,10,0,8,2,10,0
Muriya,0,29,11,5,35,0,0,37,3,39,1,0,33,7,0,23,17,0,,40,0,40,0,40,0,28,12,40,0
Belgarh,0,42,10,7,45,0,1,46,5,48,4,1,41,10,0,22,30,0,,52,0,50,2,52,0,34,18,52,0
Pithra,0,15,1,2,14,0,1,14,1,16,0,0,16,0,0,0,16,0,,16,0,16,0,16,0,12,4,16,0
Tamra,0,9,1,1,9,0,0,9,1,10,0,0,10,0,0,0,10,0,,10,0,9,1,10,0,8,2,10,0
Garja,0,0,2,1,1,0,0,2,0,2,0,0,0,2,0,2,0,0,,2,0,2,0,2,0,1,1,2,0
Akura,0,1,1,0,2,0,0,2,0,2,0,0,2,0,0,0,2,0,,2,0,2,0,2,0,1,1,2,0
