village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Karimati,0,32,7,3,36,0,0,31,8,38,1,1,33,5,0,12,27,39,0,33,6,39,0,30,9,39,0
Lamdega,0,2,1,0,3,0,1,2,0,3,0,0,2,1,0,1,2,3,0,3,0,3,0,1,2,3,0
Kharwagarha,0,3,8,1,10,0,0,10,1,8,3,0,4,7,0,7,3,11,0,9,2,10,1,2,9,11,0
Hututua,0,34,38,11,61,1,7,64,2,70,3,0,34,38,0,38,34,73,0,67,6,72,0,39,34,73,0
Lomboi,0,20,60,6,72,2,3,75,2,73,7,0,21,58,0,55,19,80,0,65,15,79,0,31,49,80,0
Kolomdega,0,18,34,17,35,0,7,43,2,47,5,6,15,31,0,34,16,51,1,40,12,52,0,32,20,51,1
Mayamdega,0,11,5,0,16,0,0,14,2,16,0,0,12,4,0,7,9,16,0,13,3,16,0,9,7,16,0
Lamdega,0,50,27,8,69,0,4,71,2,71,6,2,39,36,0,28,49,77,0,73,4,76,1,44,33,77,0
Jaldega,0,38,54,37,55,0,15,71,6,83,9,3,44,45,0,50,42,92,0,77,15,91,0,47,45,92,0
Banjoga,0,8,7,1,13,1,1,13,1,10,5,1,8,6,0,10,5,15,0,10,5,15,0,8,7,15,0
Dumarbera,0,7,6,0,13,0,1,11,1,13,0,0,7,6,0,7,6,13,0,13,0,13,0,5,8,13,0
Patiamba,0,70,92,71,90,1,14,142,6,160,2,10,91,61,0,62,99,162,0,131,31,162,0,101,61,162,0
Kutungia,0,20,39,8,51,0,2,56,1,52,7,0,23,36,0,30,29,59,0,48,11,58,0,23,36,59,0
Konmerla,0,49,108,8,147,2,17,135,5,148,9,0,47,110,0,116,39,157,0,128,29,153,2,73,84,157,0
Parba,0,19,16,3,32,0,1,32,2,34,1,1,17,17,0,14,21,35,0,31,4,35,0,22,13,35,0
Bhitbuna,0,12,50,9,53,0,2,59,1,53,9,0,15,47,0,41,19,63,0,57,6,62,0,23,40,63,0
Silanga,0,9,9,0,18,0,0,16,2,16,2,0,10,8,0,10,7,18,0,16,2,18,0,11,7,18,0
Baldega,0,14,22,11,25,0,9,23,4,36,0,0,22,14,0,14,22,35,1,27,9,36,0,25,11,36,0
Tingina,0,41,24,25,40,0,2,61,2,60,5,11,43,11,0,25,40,65,0,57,8,65,0,40,25,65,0
Sawnajara,0,87,17,21,81,2,3,89,12,100,4,1,93,10,0,15,89,104,0,97,7,104,0,86,18,104,0
Tonian,0,8,6,1,13,0,1,11,2,12,2,0,9,5,0,4,10,14,0,13,1,14,0,10,4,14,0
Kharwagarha,0,5,11,1,15,0,0,15,1,15,1,0,5,11,0,10,4,16,0,16,0,16,0,9,7,16,0
Bendosera,0,0,3,0,3,0,0,3,0,3,0,0,0,3,0,3,0,3,0,3,0,3,0,0,3,3,0
Gangutoli,0,1,3,0,4,0,1,3,0,4,0,1,2,1,0,3,1,4,0,4,0,4,0,2,2,4,0
Tati,0,9,3,4,8,0,0,12,0,11,1,0,7,5,0,1,11,12,0,12,0,12,0,7,5,12,0
Tengratuku,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
Bhundupani,0,0,5,0,5,0,0,5,0,5,0,0,0,5,0,5,0,5,0,5,0,5,0,2,3,5,0
Keluga,0,31,6,5,31,1,0,34,3,36,1,0,29,8,0,13,24,37,0,35,2,37,0,28,9,37,0
Titling,0,0,2,0,2,0,0,2,0,2,0,0,0,2,0,1,1,2,0,2,0,2,0,0,2,2,0
Dhorhibahar,0,5,11,8,8,0,1,15,0,16,0,5,4,7,0,8,8,16,0,14,2,16,0,9,7,16,0
Baribiringa,0,3,3,2,4,0,0,6,0,6,0,0,3,3,0,2,4,6,0,6,0,6,0,4,2,6,0
Dhauraanjan,0,5,6,2,9,0,0,11,0,11,0,0,4,7,0,7,4,11,0,11,0,11,0,5,6,11,0
Semariya,0,2,4,1,5,0,0,6,0,5,1,0,2,4,0,4,2,6,0,5,1,6,0,2,4,6,0
Sarubahar,0,1,1,0,2,0,0,2,0,2,0,0,1,1,0,1,1,2,0,2,0,2,0,1,1,2,0
Ramjari,0,3,1,0,4,0,0,4,0,4,0,0,1,3,0,2,2,4,0,4,0,4,0,2,2,4,0
Orga,0,11,4,0,15,0,0,15,0,15,0,1,9,5,0,3,12,15,0,13,2,15,0,6,9,15,0
Dumarmunda,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Mangaspur,0,4,0,2,2,0,0,3,1,4,0,0,4,0,0,2,2,4,0,3,1,4,0,3,1,4,0
Kauwadarha,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0
Tangia,0,36,12,15,33,0,6,42,0,43,5,0,38,10,0,7,41,47,1,40,8,48,0,35,13,48,0
