village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Baghdega,0,44,33,15,62,0,5,65,7,72,5,0,41,36,0,30,45,76,1,69,8,74,1,41,36,77,0
Kinkel,0,12,10,5,17,0,3,16,3,22,0,0,12,10,0,8,14,22,0,19,3,22,0,11,11,22,0
Pakartoli,0,0,7,2,5,0,2,4,1,7,0,0,0,7,0,5,2,7,0,6,1,7,0,3,4,7,0
Konaskeli,0,10,19,11,18,0,6,20,3,27,2,0,7,22,0,18,11,29,0,27,2,28,1,16,13,29,0
Basen,0,13,2,1,14,0,0,15,0,15,0,2,11,2,0,2,13,15,0,15,0,15,0,8,7,15,0
Paharsara,0,12,12,5,19,0,4,17,3,22,2,0,12,12,0,11,13,24,0,20,4,24,0,11,13,24,0
Konjoba,0,25,7,5,27,0,1,26,5,31,1,0,21,11,0,9,23,32,0,29,3,32,0,15,17,32,0
Karuarjor,0,0,4,1,3,0,0,4,0,4,0,0,0,4,0,2,0,4,0,4,0,4,0,2,2,4,0
Kersai,0,70,44,17,97,0,4,95,15,99,15,1,52,61,0,52,62,114,0,104,10,113,1,56,58,114,0
Karangaguri,0,65,90,5,147,3,112,43,0,155,0,68,64,23,0,66,89,155,0,93,62,155,0,95,60,155,0
Tainser,0,22,4,0,26,0,0,21,5,23,3,1,18,7,0,4,22,26,0,21,5,25,1,10,16,26,0
Raibera,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
Karaigura,0,2,5,1,6,0,1,5,1,5,2,0,2,5,0,7,0,7,0,6,1,7,0,4,3,7,0
Betma,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
