village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Katangi (Bhabhera),0,23,28,11,40,0,34,17,0,47,4,26,17,8,0,4,47,0,,10,41,27,24,44,7,32,19,26,25
Bilnagari Mal.,0,15,41,15,41,0,29,27,0,49,7,23,19,14,0,0,55,0,,14,42,37,19,49,7,31,25,27,29
Chikhali Mal.,0,9,12,3,18,0,15,6,0,13,8,9,11,1,0,0,20,0,,1,20,8,13,13,8,7,14,11,10
Bilnagari Ryt.,0,13,21,14,20,0,27,7,0,27,7,18,12,4,0,1,33,0,,9,25,15,19,28,6,16,18,18,16
Barwahi Mal.,0,1,2,1,2,0,1,2,0,3,0,0,1,2,0,0,3,0,,0,3,2,1,3,1,1,2,2,2
Magardha,0,12,4,2,14,0,11,4,1,14,2,11,4,1,0,1,15,0,,0,16,5,11,11,5,6,10,7,9
Bargaon (Khanaura),0,0,2,2,0,0,1,1,0,2,0,0,0,2,0,0,2,0,,1,1,1,1,2,0,1,1,0,2
Khairuwala F.V.,0,3,7,4,6,0,6,4,0,10,0,4,3,3,0,0,10,0,,6,4,3,7,10,0,3,7,4,6
Khanora Mal.(Khanaura Mal),0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Lalpur (Khamhi),0,1,3,0,4,0,1,3,0,4,0,3,0,1,0,0,4,0,,3,2,2,2,6,1,3,1,2,5
Dhudhuwa,0,26,25,20,30,1,22,29,0,48,3,26,16,9,0,15,36,0,,10,47,35,16,32,28,43,8,41,19
Khamhi,0,3,5,2,6,0,4,4,0,8,0,3,4,1,0,1,7,0,,8,7,3,5,13,3,5,3,7,10
Kukari,0,0,4,1,2,1,0,4,0,4,0,0,3,1,0,1,3,0,,1,3,3,1,2,3,3,1,5,0
Pindrai Mal.(Khapa),0,5,2,2,4,1,0,7,0,7,0,5,2,0,0,0,7,0,,5,15,3,4,16,6,6,1,11,11
Ghughari (Chauki),0,12,10,3,19,0,6,16,0,12,10,14,8,0,0,0,22,0,,0,22,7,15,12,10,11,11,4,18
Jamthar Mal.,0,1,5,2,4,0,3,3,0,6,0,2,2,2,0,1,5,0,,12,22,2,4,30,4,4,2,10,24
Chargaon (Dhanwahi),0,2,7,2,7,0,5,4,0,9,0,2,4,3,0,2,7,2,,11,9,9,0,19,2,5,4,13,8
Chaurai (Katangi),0,14,19,13,20,0,22,11,0,33,0,21,6,6,0,0,33,0,,15,20,25,8,32,3,26,7,18,17
Baihar,0,3,7,1,9,0,5,5,0,10,0,2,5,3,0,0,10,0,,5,5,6,4,7,3,4,6,9,1
Karhaiya Mal.,0,44,20,42,22,0,16,48,0,64,0,9,26,29,0,40,24,0,,6,58,46,18,48,16,60,4,63,1
Chhindgaon Ryt.,0,9,10,13,6,0,6,13,0,19,0,1,11,6,0,7,9,0,,1,18,16,3,7,12,19,0,18,1
Padariya F.V.,0,0,2,0,2,0,1,1,0,2,0,0,2,0,0,1,1,0,,0,2,2,0,1,1,2,0,2,0
Khamhariya (Bhondi),0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,,0,1,1,0,0,1,1,0,1,0
Barga,0,2,4,2,4,0,2,4,0,6,0,2,3,1,0,0,6,0,,1,5,5,1,2,4,3,3,5,1
Bataiganj,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,,0,1,1,0,0,1,1,0,1,0
Katangi (Chaurai),0,15,13,9,19,0,13,15,0,27,1,14,8,6,0,3,25,0,,16,13,17,11,25,4,23,5,18,11
Bhaundi,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,,0,1,1,0,1,0,1,0,1,0
Paundi Mal. (Bhawarda),0,14,24,1,37,0,23,15,0,37,1,18,11,9,0,0,38,0,,26,12,31,7,34,4,24,14,20,18
Singhanpuri(Jewra),0,2,0,2,0,0,2,0,0,2,0,2,0,0,0,0,2,0,,0,2,1,1,2,0,2,0,1,1
Samnapur (Bhainswahi),0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,,0,3,0,1,2,1,0,1,1,2
Dungariya Ryt.(Chhindgaon),0,11,21,18,15,0,11,22,0,33,0,18,10,4,0,12,20,0,,0,33,20,13,14,19,29,4,29,4
Kalpi F.V.,0,4,9,2,11,0,6,7,0,13,0,2,9,2,0,2,11,0,,3,10,6,7,8,5,6,7,13,0
Dalkapad,0,4,2,0,6,0,4,2,0,6,0,2,3,1,0,3,3,0,,1,5,5,1,4,2,4,2,4,2
Kirhupipariya Mal,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,,0,1,0,1,0,1,1,0,1,0
Rojkund,0,1,3,3,1,0,2,2,0,4,0,0,3,1,0,2,2,0,,0,4,3,1,2,2,4,0,4,0
Bhata Dungariya Mal.,0,0,2,2,0,0,0,2,0,2,0,0,2,0,0,1,1,0,,0,2,1,1,1,1,2,0,2,0
Baronchi,0,4,4,2,6,0,4,4,0,8,0,4,4,0,0,1,7,0,,3,16,5,3,34,6,6,2,24,16
Mooldongri,0,0,3,1,2,0,1,2,0,3,0,0,2,1,0,0,3,0,,0,3,3,0,0,3,2,1,3,0
Jamuniya (Dobhi),0,8,11,10,9,0,7,12,0,19,0,9,5,5,0,10,8,0,,3,16,17,2,6,13,17,2,19,0
Tarwani (Dungariya),0,6,6,5,7,0,11,1,0,12,0,6,3,3,0,1,10,0,,14,17,8,4,32,10,7,5,22,21
Dahna Ryt.,0,0,7,0,6,1,2,5,0,7,0,2,2,3,0,0,7,0,,5,6,5,2,11,0,4,3,3,8
Bhainswahi Mal. (Nagra),0,5,16,9,12,0,11,10,0,21,0,8,9,4,0,2,19,0,,11,18,13,8,25,5,14,7,11,19
Chargaon (Bilnagari),0,16,22,8,29,1,23,15,0,38,0,20,12,6,0,5,33,0,,20,23,27,11,37,6,29,9,17,26
Lawar Mudiya Mal.,0,1,15,4,12,0,6,8,2,16,0,7,3,6,0,3,13,0,,2,15,10,6,13,5,13,3,10,8
Magardha,0,8,17,2,21,2,11,14,0,25,0,9,11,4,0,5,19,0,,4,23,19,6,17,10,21,4,17,10
Karondi F.V.,0,4,6,3,7,0,4,6,0,10,0,5,4,1,0,6,4,0,,2,17,2,8,9,10,7,3,11,8
Kukara,0,3,0,0,3,0,1,2,0,3,0,3,0,0,0,0,3,0,,2,4,1,2,6,2,2,1,2,6
Khapa Mal.(Jamthar),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,2,0,0,12,3,0,0,9,6
Manikasara,0,3,1,2,2,0,2,2,0,4,0,0,3,1,0,3,1,0,,3,15,1,3,12,7,1,3,9,10
Musakhoh Mal.,0,4,2,2,4,0,2,4,0,6,0,3,1,2,0,2,4,0,,1,13,5,1,16,4,4,2,14,6
Ramtila,0,8,23,12,19,0,21,10,0,31,0,8,15,8,0,1,30,0,,22,14,20,11,29,8,25,6,17,20
Bhabhera Mal.,0,27,21,16,33,0,33,16,0,49,0,23,13,12,0,7,41,0,,23,26,32,17,37,12,30,19,22,27
Pondi Ryt. (Chaurai),0,1,4,1,4,0,4,1,0,5,0,3,1,1,0,0,5,0,,5,0,4,1,4,1,3,2,3,2
Tikariya (Bamhori),0,9,16,8,17,0,14,11,0,24,1,10,6,9,0,4,20,0,,4,21,20,5,15,10,13,12,15,10
Dhanwahi,0,11,43,4,50,0,33,21,0,53,1,11,32,11,0,1,53,0,,31,23,35,19,50,4,29,25,28,26
Gujar,0,1,1,1,1,0,1,1,0,2,0,1,1,0,0,0,2,0,,0,2,2,0,1,1,1,1,2,0
Bijadandi,0,3,4,1,6,0,6,1,0,7,0,4,2,1,0,1,6,0,,4,3,2,5,6,1,6,1,6,1
Khamher Kheda,0,4,7,2,9,0,7,4,0,10,1,5,4,2,0,0,11,0,,4,7,6,5,9,2,6,5,3,8
Barangada Mal.,0,6,11,7,10,0,10,7,0,17,0,3,10,4,0,3,14,0,,5,12,12,5,13,4,9,8,13,4
Birampur,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,1,0,1
Majhgaon (Tikariya),0,6,8,8,6,0,7,7,0,14,0,3,6,5,0,5,9,0,,1,13,9,5,10,4,7,7,10,4
Belkhedi,0,9,10,6,13,0,12,7,0,18,1,7,8,4,0,5,14,0,,6,13,10,9,13,6,8,11,14,5
Kusmi (Baihar),0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,,0,1,0,1,1,0,0,1,0,1
Maili (Gumti),0,5,15,5,15,0,11,9,0,20,0,6,8,6,0,0,20,0,,11,9,10,10,15,5,17,3,14,6
