village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Metejangada,0,0,27,1,13,13,0,26,1,5,22,15,10,2,0,6,21,0,,8,19,4,23,11,16,24,3,0,27
Bori,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,0,1,0,1,1,0,0,1
Sursundi,0,1,14,0,8,7,3,12,0,8,7,2,10,3,0,0,15,0,,0,15,3,12,5,10,11,4,1,14
Devsara,0,0,28,0,14,14,0,23,5,3,25,0,4,24,0,17,11,0,,2,26,7,21,14,14,22,6,0,28
Dhorgatta,0,0,51,1,29,21,8,42,1,17,34,5,33,13,1,35,15,0,,4,47,10,41,21,30,45,6,2,49
Kanhalgaon(Chingali),0,0,25,0,13,12,2,23,0,9,16,2,17,6,0,1,24,0,,4,21,2,23,10,15,18,7,1,24
Kanharltola,0,0,25,0,4,21,1,24,0,1,24,2,18,5,0,1,24,0,,18,7,4,21,18,7,11,14,1,24
Tumdikasa,0,0,18,0,4,14,0,18,0,6,12,2,11,5,0,5,13,0,,0,18,3,15,7,11,15,3,0,18
Muska,0,0,23,0,14,9,0,22,1,9,14,2,11,10,0,5,18,0,,1,22,1,22,9,14,20,3,1,22
Kuthegaon,0,0,28,1,13,14,0,27,1,11,17,3,14,11,0,8,20,0,,0,28,3,25,10,18,21,7,2,26
Khutgaon,0,0,2,0,2,0,0,2,0,2,0,0,2,0,0,0,2,0,,1,1,0,2,2,0,0,2,0,2
Sawargaon,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,0,1,1,0,0,1,0,1
Gota,0,0,8,0,1,7,0,8,0,4,4,1,4,3,0,4,4,0,,0,8,1,7,2,6,6,2,1,7
Chatgaon,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,,0,1,0,1,1,0,0,1,0,1
Salebhatti (Muska),0,0,35,0,18,17,2,33,0,8,27,5,15,15,0,12,23,0,,0,35,7,28,26,9,30,5,0,35
Khedegaon,0,0,20,0,12,8,1,18,1,7,13,5,10,5,1,1,18,0,,6,14,2,18,10,9,16,4,2,18
Murumgaon,0,0,28,0,22,6,4,24,0,10,18,3,14,11,0,1,27,0,,0,28,3,25,15,13,23,5,0,28
