village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Pipardaun,0,18,43,9,52,0,28,33,0,61,0,20,22,19,0,2,59,26,35,22,39,60,1,31,30,21,40
Lato,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0
Dhenko,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0
Surehali(Surhali),0,11,15,10,16,0,8,18,0,26,0,4,20,2,0,11,13,0,26,24,2,28,11,21,5,38,1
Pipariya Kalan,0,1,35,2,33,1,3,33,0,36,0,14,14,8,0,0,36,27,35,21,15,60,2,30,6,4,58
Andiya Alias Chhiwala Tola,0,8,7,4,11,0,10,5,0,15,0,9,6,0,0,3,12,19,9,11,4,36,3,14,1,24,15
Dhanauli,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Bilgaon,0,8,26,11,23,0,16,18,0,34,0,8,18,8,0,7,27,17,33,18,16,47,1,21,13,18,32
Ramhepur,0,1,20,0,21,0,5,16,0,21,0,6,6,9,0,0,21,6,15,12,9,21,0,15,6,6,15
Gajraj,0,10,13,4,19,0,18,4,1,23,0,13,3,7,0,0,23,21,10,12,11,28,1,21,2,15,16
Katangi,0,5,33,2,33,3,11,27,0,38,0,10,14,14,0,2,36,30,28,22,16,54,2,31,7,10,48
Bilai Khar (Bisandhar),0,7,18,2,23,0,18,7,0,25,0,9,8,8,0,1,24,18,18,15,10,36,1,11,14,12,25
Dalka Gopangi (Gupangi),0,0,7,4,3,0,3,4,0,7,0,1,0,6,0,0,7,0,7,6,1,5,0,7,0,6,1
Dundadeh Ryt.,0,1,1,0,2,0,0,2,0,2,0,1,1,0,0,0,2,0,2,2,0,2,0,2,0,2,0
Chauba,0,9,17,3,21,2,16,10,0,26,0,18,3,5,0,1,25,11,16,16,10,26,1,19,7,7,20
Telandeh,0,12,13,8,17,0,15,9,1,24,1,9,7,9,2,9,13,2,23,22,3,24,0,20,5,18,7
Airi (Aeri),0,2,0,1,1,0,0,2,0,2,0,2,0,0,0,1,1,1,1,2,0,2,0,1,1,0,2
Kumhi,0,0,3,0,3,0,0,3,0,3,0,2,0,1,0,1,2,0,3,0,3,3,0,2,1,2,1
Dongar Mandla,0,6,7,6,7,0,9,4,0,13,0,4,3,6,0,2,11,0,13,12,1,12,0,9,4,10,3
Churiya,0,0,2,0,2,0,0,2,0,2,0,0,0,2,0,0,2,1,1,2,0,2,0,0,2,1,1
Sajpani F.V.,0,2,3,1,4,0,3,2,0,5,0,1,4,0,0,2,3,12,9,3,2,32,8,4,1,21,19
Kachnari,0,6,9,4,11,0,4,10,1,15,0,7,4,4,1,1,12,10,7,11,4,16,4,12,3,10,10
Duladar,0,3,17,12,8,0,7,12,1,20,0,4,8,8,0,6,14,0,20,17,3,18,0,18,2,13,7
Kusmi,0,0,2,2,0,0,0,2,0,2,0,1,0,1,0,0,2,1,1,2,0,2,0,1,1,1,1
Sahjar,0,13,20,17,15,1,14,19,0,33,0,13,11,9,0,13,19,11,22,22,11,29,5,28,5,18,16
Pondi,0,1,20,3,18,0,5,16,0,20,1,5,6,10,0,1,20,8,22,11,10,28,2,17,4,4,26
Bhainswahi,0,8,15,3,17,3,12,11,0,23,0,7,5,10,0,2,20,14,10,14,9,36,1,14,9,19,18
Baniya,0,0,2,1,1,0,2,0,0,2,0,1,1,0,0,1,1,0,2,1,1,2,0,2,0,1,1
Bamhani,0,1,9,3,7,0,3,7,0,10,0,2,4,4,0,0,9,6,4,6,4,21,0,7,3,12,9
Jogi Ludhiya,0,0,3,0,3,0,0,3,0,3,0,2,0,1,0,0,3,1,2,3,0,4,1,3,0,2,3
