village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Barga,0,3,6,0,9,0,3,6,0,3,6,3,2,4,0,0,9,0,9,9,0,9,0,7,2,0,9
Dahna Ryt.,0,17,12,0,26,3,20,9,0,25,4,17,6,6,0,0,29,5,24,29,0,28,1,21,8,7,22
Pipariya,0,44,28,3,55,14,41,31,0,69,3,44,14,14,0,3,69,21,57,54,18,70,7,37,34,19,59
Katangi (Chaurai),0,13,6,1,18,0,15,4,0,19,0,14,3,1,0,0,17,0,19,13,6,18,0,17,2,5,14
Patha Chaurai,0,22,58,14,66,0,41,39,0,79,1,24,25,31,0,15,58,15,73,26,54,79,4,36,44,49,39
Khamhariya (Bhondi),0,4,10,6,8,0,6,8,0,14,0,5,6,2,0,4,9,0,14,4,10,12,1,6,8,9,5
Chaurai (Katangi),0,19,6,0,25,0,13,12,0,24,1,19,4,2,0,0,25,0,25,16,9,20,0,17,8,11,14
Bijadandi,0,20,20,2,38,0,22,16,2,40,0,24,7,9,0,2,38,13,36,22,18,47,1,22,18,17,32
Dhanwahi,0,2,0,0,2,0,2,0,0,2,0,2,0,0,0,0,2,0,2,2,0,2,0,2,0,0,2
Rengajhori,0,9,9,0,18,0,8,9,1,15,3,10,0,8,0,1,17,7,12,15,3,17,2,14,4,7,12
Bhabhera Mal.,0,24,37,5,55,1,41,19,1,59,2,28,18,15,2,2,57,7,54,30,31,58,3,27,34,10,51
Chhindgaon Ryt.,0,14,24,1,35,2,19,18,1,31,7,15,8,15,2,2,34,26,38,30,8,66,5,25,13,17,54
Bilnagari Mal.,0,12,1,0,12,1,13,0,0,12,1,12,0,1,0,0,13,0,13,13,0,13,0,12,1,1,12
Dungariya Ryt.(Chhindgaon),0,5,12,2,14,0,10,6,1,17,0,8,4,5,0,1,16,16,20,11,6,35,0,9,8,9,27
