village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Singarpur,1,3,11,1,14,0,6,9,0,15,0,4,8,3,0,1,14,0,,2,15,4,11,12,4,7,8,12,5
Subhariya (Sumarya),0,13,24,17,20,0,13,24,0,37,0,9,9,19,0,3,34,0,,0,40,23,14,35,5,25,12,13,27
Tharka,0,0,2,0,1,1,1,1,0,2,0,1,0,1,0,0,2,0,,0,2,0,2,1,1,0,2,2,0
Dhaurgaon,0,8,14,4,13,5,14,8,0,18,4,8,10,4,0,0,22,1,,11,24,5,17,32,3,7,15,8,27
Ghagha,0,0,14,0,12,2,1,11,2,13,1,0,9,5,0,0,14,0,,1,13,1,13,12,0,2,12,9,5
Limarua,0,22,18,9,31,0,20,20,0,40,0,15,13,12,2,2,36,0,,5,43,19,21,40,4,22,18,18,30
Kota Sangwa,0,3,8,2,9,0,7,4,0,10,1,7,2,2,0,0,11,0,,3,10,5,6,9,3,2,9,5,8
Ghughra,0,0,39,0,31,8,11,28,0,33,6,4,23,12,1,1,37,1,,0,39,4,35,29,7,6,33,29,10
Malara,0,24,19,6,35,2,27,15,1,39,4,28,9,6,0,1,42,2,,11,61,22,21,68,3,30,13,14,58
Baja,0,0,2,1,1,0,0,2,0,2,0,1,1,0,0,0,2,0,,1,1,1,1,2,0,0,2,0,2
Linga Mal.,0,3,3,1,5,0,1,5,0,5,1,3,1,2,0,1,5,0,,1,5,3,3,6,0,4,2,1,5
Pondi Mal.,0,3,5,2,5,1,2,6,0,8,0,2,2,4,0,3,5,1,,0,11,2,6,11,0,5,3,5,6
Patpara Ryt.,0,12,10,6,16,0,12,10,0,22,0,7,13,2,1,7,14,1,,5,22,13,9,27,3,16,6,18,12
Manot Jar,0,2,1,1,2,0,0,3,0,3,0,0,2,1,0,1,2,0,,0,3,1,2,3,0,2,1,1,2
Rassaiyadona,0,4,29,8,24,1,12,20,1,32,1,5,10,18,0,11,22,0,,1,32,9,24,28,3,3,30,24,9
Dungariya F.V.,0,12,19,12,18,1,20,11,0,31,0,15,6,10,0,7,24,0,,3,34,18,13,30,6,13,18,11,26
Gwari,0,6,7,3,9,1,7,6,0,13,0,5,3,5,0,0,13,0,,9,17,6,7,24,2,8,5,5,21
Linga Ryt.,0,13,37,14,36,0,13,36,1,49,1,8,22,20,0,22,27,0,,1,52,37,13,43,12,32,18,48,11
Harduwa,0,7,31,7,31,1,15,24,0,39,0,6,18,14,0,8,30,0,,1,39,7,32,34,7,9,30,32,11
Ahmadpur,0,0,2,0,1,1,0,2,0,2,0,0,2,0,0,1,1,0,,0,2,0,2,1,0,0,2,2,0
Silpuri Alias Sankuhi,0,1,2,1,2,0,0,3,0,3,0,1,2,0,0,0,3,0,,0,3,0,3,1,1,2,1,3,0
Malari Chak,0,45,53,36,62,0,41,57,0,98,0,42,15,41,1,3,94,6,,21,99,50,48,110,10,66,32,29,91
