village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bhawa Jar,0,5,22,5,22,0,8,18,1,26,1,9,3,15,0,4,23,5,22,18,9,19,2,16,11,24,3
Dhamangaon,0,13,10,7,16,0,12,11,0,23,0,14,5,4,0,1,21,7,16,9,14,22,4,15,8,15,12
Bhawa Mal.,0,9,25,10,22,2,13,21,0,34,0,7,16,11,0,5,29,8,26,19,15,30,3,16,18,19,16
Khamrauti Ryt.,0,8,25,13,20,0,9,22,2,32,1,11,14,8,0,15,18,12,30,23,10,59,10,24,9,55,17
Narenijar,0,4,27,11,21,0,11,21,0,32,0,4,13,15,0,3,29,0,32,11,21,25,3,10,22,25,7
Gubri,0,10,12,8,14,0,7,15,0,22,0,8,5,9,0,4,20,16,14,12,10,39,2,17,5,24,17
Nareni Mal.,0,10,43,4,47,2,25,28,0,53,0,14,15,24,0,0,53,7,46,22,31,48,5,21,32,10,43
Madhopur,0,23,71,28,65,1,34,58,2,94,0,21,40,33,0,22,72,28,75,64,30,108,6,67,27,80,34
Ramnagar,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0
Lutiya,0,8,21,13,15,1,9,18,2,29,0,9,13,7,0,11,18,6,23,19,10,32,4,19,9,29,7
Dudka,0,1,2,1,2,0,1,2,0,3,0,1,1,1,0,1,2,0,3,3,0,2,1,2,1,2,1
Manoharpur,0,10,14,12,12,0,19,5,0,24,0,11,8,5,0,3,21,6,18,17,7,30,20,15,9,43,7
Dei,0,9,31,8,30,2,14,21,5,39,1,14,17,9,0,6,34,25,34,29,12,105,14,27,14,93,26
Niwsa,0,1,2,2,1,0,3,0,0,3,0,1,2,0,0,0,3,0,5,0,3,9,0,1,2,6,3
Dilwara,0,38,95,50,84,0,36,97,0,133,0,51,43,38,1,53,85,39,94,113,20,130,1,103,30,87,50
Bhapsa,0,16,41,23,34,0,24,32,1,57,0,12,26,19,0,17,40,17,40,46,11,64,4,40,17,39,30
Basaniya,0,1,1,1,1,0,0,2,0,2,0,0,1,1,0,1,1,1,1,2,0,3,0,2,0,2,1
Bagli,0,8,20,11,17,0,9,19,0,28,0,10,9,9,0,9,20,9,19,20,8,26,2,18,10,7,21
Khalaudi Ryt.,0,2,16,11,7,0,2,15,1,16,2,2,9,7,0,10,15,5,13,15,3,16,0,15,3,11,8
Sarhi,0,28,53,37,42,2,18,59,4,79,2,32,30,19,0,32,47,28,54,63,18,103,9,62,19,70,44
Umarwada,0,10,21,14,16,1,5,26,0,31,0,3,24,4,0,20,10,5,36,26,5,41,19,27,4,48,12
Amadongri,1,6,17,15,10,0,10,15,0,25,0,6,9,8,0,5,21,9,19,15,10,33,4,21,4,20,17
Umariya F.V.,0,12,17,7,22,0,11,18,0,28,1,11,11,7,0,5,24,15,14,17,12,47,3,17,12,30,24
Gupangi,0,1,5,2,4,0,5,1,0,6,0,3,0,3,0,0,7,0,6,2,4,6,2,1,5,7,1
Diwara,0,23,37,25,35,0,28,32,0,60,0,22,20,18,0,15,45,10,55,35,26,78,19,43,18,75,25
Bahera Mal.,0,13,26,19,20,0,10,27,2,40,0,14,19,5,0,15,24,9,32,36,5,59,7,26,14,39,28
Muwalasani Ryt.,0,7,11,6,10,2,7,11,0,18,0,9,5,4,0,3,15,2,16,16,2,31,4,15,3,21,16
Aurai Ryt.(Ourai Ryt.),0,18,20,21,17,0,22,15,1,38,0,18,8,12,0,12,27,19,19,29,9,30,9,25,13,28,11
Kariyagaon,0,20,24,20,24,0,27,17,0,44,0,22,12,10,0,6,38,4,40,20,24,29,14,28,16,38,6
Karwahi,0,6,12,5,13,0,10,8,0,18,0,7,8,3,0,2,16,8,10,13,5,17,1,14,4,9,9
Niwsa Mal.,0,6,16,14,8,0,12,10,0,21,1,7,4,11,0,5,17,17,5,19,3,23,0,14,8,6,17
Lafra,0,3,3,4,3,0,5,2,0,7,0,2,3,1,0,2,5,12,6,5,2,22,1,6,1,7,16
Ghatiya,0,10,19,15,14,0,13,16,0,29,0,10,9,10,1,8,21,12,30,18,11,48,5,20,9,30,25
Dhutka,0,5,13,6,12,0,6,13,0,18,1,5,7,6,0,9,12,5,14,13,6,29,1,15,4,21,12
Padariya,0,7,21,8,19,1,9,19,0,27,1,5,17,6,0,11,15,11,18,24,4,34,2,16,12,18,20
Kisli Ryt.,0,5,10,10,5,0,14,1,0,15,0,4,4,7,0,1,14,4,14,12,3,11,9,9,6,16,4
Bichhiya Ryt,0,7,22,7,20,2,7,21,1,29,0,11,12,6,0,10,19,15,26,21,8,66,8,20,9,54,22
Khirhani,0,1,4,2,2,1,1,4,0,5,0,1,2,2,0,2,3,2,3,4,1,20,3,4,1,16,7
Mubala Mal.,0,3,3,3,3,0,1,5,0,6,0,3,2,1,0,1,5,3,3,4,2,7,0,2,4,5,2
Jhulup,0,10,22,8,24,0,16,16,0,32,0,15,9,8,0,10,22,15,17,29,3,49,1,28,4,31,20
Kanhari Kalan,0,3,22,6,18,1,9,16,0,25,0,2,9,14,0,7,18,9,27,18,7,56,2,15,10,27,32
Manga,0,15,19,14,21,0,20,15,0,35,0,15,11,8,0,4,28,4,31,16,19,30,12,24,11,31,11
Khuluwa,0,2,26,4,24,0,3,23,2,24,4,4,8,16,0,5,22,22,17,29,2,60,22,20,10,64,23
Budhanwara,0,3,3,3,3,0,1,5,0,6,0,1,2,3,0,1,4,3,3,5,1,11,2,5,1,9,3
Bijegaon,0,43,70,26,87,0,53,60,0,113,0,52,32,29,0,9,104,40,73,70,43,101,13,79,34,82,33
Bokar,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,2,1,0,8,0,1,0,5,3
Nakawal,0,16,8,13,11,0,8,16,0,24,0,17,6,1,0,3,21,4,20,6,18,21,3,14,10,17,7
Gangora,0,14,15,19,10,1,11,20,0,31,0,5,18,6,0,14,12,14,47,24,8,60,18,24,7,58,20
Kakaiya,0,0,3,0,3,0,2,1,0,3,0,0,2,1,0,1,2,4,1,2,1,8,1,3,0,8,1
Surehala,0,3,1,2,2,0,2,2,0,4,0,3,0,1,0,1,3,1,3,3,1,4,1,3,1,4,1
Bhonda,0,1,5,3,3,0,3,3,0,6,0,2,2,2,0,2,4,1,7,3,3,8,2,3,3,8,2
Kanhari Khurd,0,0,2,0,2,0,0,2,0,2,0,0,0,2,0,0,2,1,2,2,0,5,0,2,0,4,1
Anjaniya,0,3,9,7,5,0,3,9,0,12,0,2,8,2,0,10,2,8,20,11,1,56,1,9,3,38,19
Ratanpur Ryt.,0,3,3,3,3,0,2,4,0,6,0,1,3,2,0,5,1,7,18,5,1,41,1,6,0,28,15
Budla,0,6,20,10,16,0,15,10,1,26,0,7,16,3,0,12,14,13,19,22,4,27,12,19,7,28,11
Simaiya Bhagpur F.V.,0,13,35,9,37,2,26,19,3,48,0,15,16,17,0,11,37,9,41,15,33,52,5,24,24,44,13
Batwar,0,5,9,4,10,0,6,8,0,14,0,8,4,2,1,3,10,13,6,11,3,38,1,10,4,29,11
Khatola,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,2,1
Kewlari,0,8,19,7,20,0,14,13,0,26,1,9,10,8,0,3,24,7,21,8,19,22,6,14,13,14,14
Bhima,0,1,2,1,2,0,1,2,0,4,0,1,2,0,0,3,0,2,4,4,0,29,10,3,1,36,3
Taktauwa,0,6,5,6,5,0,3,8,0,11,0,3,8,0,0,8,3,6,18,8,3,29,4,10,1,22,11
Chandiya Ryt.,0,0,2,0,2,0,0,2,0,2,0,0,1,1,0,1,1,0,3,1,1,4,0,1,1,4,0
Kewlari Ryt.,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,3,0,0,1,1,2
Bamhani Ryt.,0,2,1,1,2,0,0,3,0,3,0,0,2,1,0,0,3,9,4,2,1,27,2,2,1,23,6
Kisli Bhilwani F.V.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,3,0
Deori Ryt.,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,2,0,1,1,2,0,1,3,0
Bariha F.V.,0,7,14,5,16,0,9,12,0,21,0,10,6,5,0,3,18,4,18,7,14,19,4,9,12,16,7
Manjhipur,0,0,2,0,2,0,0,2,0,2,0,0,1,1,0,0,2,0,2,1,1,2,1,1,1,2,1
Barkheda,0,26,37,29,35,0,24,40,0,64,0,4,49,8,0,25,35,10,68,49,16,66,15,57,7,75,6
Mand,0,6,37,17,26,0,11,32,0,43,0,18,20,5,0,18,24,8,39,35,8,37,14,34,9,40,11
Lapti,0,4,10,4,10,0,5,9,0,14,0,8,2,4,0,1,13,1,13,3,11,14,1,4,10,12,3
Harrabhat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
Gudli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
Koko Ryt.,0,3,0,1,2,0,1,2,0,3,0,3,0,0,0,0,3,0,3,0,3,3,1,1,2,4,0
Dharampuri Mal.,0,4,7,8,3,0,3,8,0,11,0,2,9,0,0,6,5,9,29,11,1,48,1,10,1,29,20
Matawal Alias Danitola,0,0,5,4,1,0,2,3,0,5,0,0,4,1,0,1,4,1,5,2,3,9,0,4,1,6,3
Bundeli Khoh,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,1,2,0,0,1,0,2
Bhua Ryt,0,9,15,9,15,0,9,15,0,23,1,5,9,10,0,12,12,10,17,15,9,28,3,15,9,22,9
Katanga Ryt.,0,4,2,2,4,0,2,4,0,6,0,4,1,1,0,0,6,4,4,0,6,10,2,3,3,8,4
Kanskheda,0,2,6,7,1,0,2,5,1,8,0,0,7,1,0,3,5,6,15,8,0,25,9,5,3,29,5
Sarasdoli Mal.,0,8,15,8,12,3,9,13,1,23,0,7,10,6,0,7,16,10,14,17,6,20,7,18,5,21,6
Dungra Ryt.,0,2,6,3,4,1,4,4,0,8,0,1,7,0,0,4,4,1,8,8,0,11,3,7,1,14,0
Katanga Mal.,0,1,1,1,1,0,1,1,0,2,0,0,1,1,0,0,2,0,2,1,1,1,1,2,0,2,0
Tikariya,0,10,30,18,19,3,31,8,1,39,1,11,14,15,0,9,31,13,27,27,13,38,15,25,15,40,13
Kudela Ryt.,0,0,4,0,3,1,1,3,0,4,0,0,2,2,0,0,4,3,1,4,0,5,0,2,2,3,2
Sarasdoli Ryt.,0,4,1,2,3,0,0,5,0,5,0,2,3,0,0,3,2,1,4,4,1,3,2,5,0,4,1
Thonda,0,0,9,2,6,1,2,7,0,8,1,1,1,7,1,0,5,5,4,7,2,7,3,7,2,2,8
Atariya,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
Kosampani,0,1,5,1,5,0,5,1,0,6,0,1,2,3,0,0,6,7,1,5,1,13,2,3,3,8,7
Chikhlitola,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1,0,0,1
Chhirpani Mal.,0,1,1,0,2,0,2,0,0,2,0,1,1,0,0,0,2,1,1,1,1,2,0,1,1,1,1
Aurai Mal.(Ourai Mal.),0,3,5,4,4,0,6,2,0,8,0,3,3,2,0,1,7,1,7,6,2,5,3,4,4,8,0
Khisi F.V.,0,1,14,6,9,0,10,5,0,15,0,2,5,8,0,1,14,2,13,5,10,12,3,2,13,14,1
Ahmadpur,0,33,85,33,83,2,67,48,3,116,2,40,30,48,0,10,107,23,96,31,87,93,26,61,57,89,30
