village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Gopisani,0,3,9,2,9,1,6,6,0,12,0,4,1,7,0,8,4,3,9,9,3,12,0,8,4,8,4
Kumaha Ryt.,0,16,48,7,57,0,13,51,0,64,0,8,41,15,0,27,36,2,62,45,19,61,2,30,34,56,8
Kewlari Kalan,0,7,40,12,35,0,15,32,0,47,0,6,12,29,2,20,25,7,40,28,19,39,4,14,33,38,9
Ghutas,0,11,38,8,38,4,14,35,1,50,1,10,18,21,1,17,31,18,33,37,14,49,0,12,39,30,21
Sakwah Ryt.,0,11,21,4,28,0,4,28,0,31,1,1,20,11,0,8,24,3,29,17,15,29,3,17,15,29,3
Amwar Jar,1,18,19,12,26,0,20,17,1,37,1,18,11,9,0,5,32,15,23,20,18,32,4,23,15,13,25
Sindhori,0,16,45,25,33,3,23,38,0,61,0,17,12,32,1,26,34,19,42,35,26,57,0,16,45,31,30
Kolamgahan Ryt.,0,2,1,0,3,0,2,1,0,3,0,1,1,1,0,0,3,1,2,2,1,2,1,2,1,2,1
Pungaon Ryt.,0,3,17,4,15,1,5,13,2,20,0,2,8,10,0,3,17,2,18,5,15,18,0,5,15,14,6
Khaddeori,0,23,80,28,75,0,25,78,0,103,0,19,33,51,0,44,59,8,95,63,40,93,6,43,60,77,26
Bharkhi Ryt.,0,4,26,8,22,0,11,19,0,30,0,6,7,17,0,13,17,3,27,14,16,23,2,6,24,19,11
Bhadli Alias Lutiya Chuha,0,1,6,2,4,1,2,5,0,6,1,1,4,2,0,0,7,0,7,0,7,3,2,0,7,5,2
Harratola Ryt.,1,28,63,25,67,0,35,56,1,91,1,19,34,39,1,31,59,16,76,62,30,84,6,41,51,54,38
Harratola Ryt.,0,4,10,3,11,0,6,8,0,14,0,5,4,5,0,1,13,6,8,7,7,11,3,6,8,5,9
Madhka (Madka) Mal.,0,18,36,19,34,1,19,34,1,53,1,14,12,28,0,20,34,22,32,44,10,50,3,12,42,24,30
Dhangaon Mal.,0,5,13,5,13,0,5,13,0,18,0,6,5,7,0,5,13,4,14,13,5,16,0,11,7,13,5
Bandarwadi F.V.,0,25,40,23,42,0,28,37,0,65,0,16,20,29,1,11,53,13,53,32,33,62,2,29,36,24,42
Bilgaon Jar,0,14,32,17,29,0,28,18,0,46,0,15,17,14,0,10,36,14,32,32,14,38,5,18,28,22,24
Baila F.V.,0,2,4,0,6,0,3,3,0,6,0,0,2,4,0,0,6,1,5,4,2,4,2,0,6,4,2
Sondha Mal.,0,12,34,13,32,1,19,28,0,47,0,10,9,27,0,17,29,17,30,29,17,43,3,19,28,28,19
Bhimdongri Ryt.,0,3,6,4,5,0,2,7,0,9,0,4,2,3,0,3,5,2,7,5,4,9,0,4,5,6,3
Sarasdoli Mal.,0,32,73,29,76,0,39,66,0,105,0,27,44,34,1,26,77,33,74,63,43,104,2,34,70,64,43
Salaiya,0,10,37,13,34,0,5,42,0,48,0,13,15,19,0,17,29,1,47,19,29,48,0,16,32,33,15
Sahajpuri Ryt.,0,12,32,14,30,0,17,26,1,44,0,12,12,20,0,7,37,11,33,24,20,39,4,21,23,16,28
Pondi Alias Bahar Munda,0,4,12,7,9,0,11,5,0,16,0,4,8,3,0,1,14,11,5,3,13,14,2,9,7,4,12
Mawai Jar,0,12,11,13,10,0,10,13,0,23,0,7,7,9,0,3,20,7,16,17,6,21,2,10,13,15,8
Harra Tola F.V.,0,8,25,16,18,0,20,13,1,34,0,6,12,15,1,7,23,7,27,17,17,31,2,9,25,17,17
Chandwara Ryt.,0,1,8,0,9,0,1,8,0,9,0,1,2,6,0,5,4,0,9,9,0,9,0,7,2,9,0
Sunehara Jar,0,10,26,15,21,0,16,20,0,36,0,9,14,13,0,13,23,5,31,25,11,33,1,15,21,20,16
Nunsarai Jar,0,8,4,4,8,0,7,4,1,11,1,6,5,1,0,3,9,1,11,7,5,10,1,8,4,6,6
Simariya,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0
Pakhwar Mal.,0,15,33,25,23,0,27,21,0,47,1,12,15,20,0,11,34,20,28,15,33,41,7,14,34,18,30
Chhapartala,0,19,26,10,35,0,20,25,0,45,0,18,18,8,0,5,38,18,27,26,19,44,1,14,31,23,22
Madha Ryt.(Madka Ryt.),0,6,20,7,19,0,8,18,0,26,0,9,6,11,0,10,16,8,18,22,4,23,0,10,16,17,9
Chandwara Mal.,0,7,13,3,17,0,1,19,0,20,0,2,13,5,0,13,7,0,20,14,6,20,0,8,12,19,1
Masna,0,10,31,20,21,0,17,24,0,41,0,8,18,15,0,16,25,9,32,29,12,34,1,24,17,27,14
Madhwa Ryt.,0,5,21,15,11,0,13,13,0,26,0,5,15,6,0,9,17,9,17,14,12,20,2,10,16,15,11
Majhgaon Mal.,0,7,33,15,25,0,15,25,0,39,1,6,17,17,0,8,30,11,29,15,25,36,4,19,21,18,22
Deori Dadar,0,39,60,23,76,0,42,55,2,99,0,14,43,42,1,29,66,19,80,64,35,85,9,41,58,73,26
Khamhariya,0,0,3,0,3,0,1,2,0,3,0,0,1,2,0,0,3,0,3,2,1,3,0,0,3,3,0
Chhidpuri Alias Chandgaon Ryt.,0,3,6,3,6,0,1,8,0,9,0,0,8,1,0,3,6,1,8,6,3,9,0,6,3,7,2
Barrai Ryt.,0,1,8,1,8,0,0,9,0,9,0,0,5,4,0,2,7,0,9,6,3,9,0,5,4,9,0
Naigawan(Naiguwan) Mal.,0,9,36,2,43,0,9,36,0,45,0,6,7,32,1,22,22,17,28,31,14,44,1,10,35,26,19
Rampuri Ryt.,0,2,1,0,3,0,1,2,0,3,0,0,2,1,0,3,0,0,3,3,0,3,0,1,2,3,0
Sondha Ryt.,0,4,1,1,4,0,1,4,0,5,0,3,2,0,0,1,4,3,2,5,0,5,0,3,2,1,4
Jaitpuri,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0
