village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Banjhdih,0,14,22,8,27,0,11,25,0,37,0,15,13,8,0,7,27,0,,4,39,23,15,53,7,24,13,47,13
Pipardarra,0,3,22,4,21,0,4,20,1,25,0,13,6,5,0,9,14,0,,2,23,18,7,18,7,20,5,21,4
Odhari,0,38,74,33,81,0,30,83,1,114,0,43,41,27,0,30,77,0,,8,107,59,55,150,21,60,54,118,56
Khisi Mal.,0,24,40,27,37,0,18,46,0,64,0,21,27,15,0,34,29,0,,23,70,47,17,216,44,54,10,227,37
Deori,0,6,2,6,2,0,3,5,0,8,0,3,5,0,0,3,5,0,,6,12,7,1,19,3,7,1,14,9
Githar Malpahri,0,18,34,14,38,0,17,34,1,52,0,17,14,20,0,9,39,0,,3,53,29,23,132,45,36,16,163,17
Kauwa Dongri,0,3,3,4,2,0,1,4,1,6,0,1,4,1,0,3,3,0,,16,12,6,0,34,3,6,0,20,17
Sakri,0,16,26,19,24,0,12,33,0,45,0,20,11,7,0,27,9,0,,0,46,45,1,40,6,42,3,40,6
Saliwada,0,1,4,2,3,0,2,3,0,5,0,3,1,1,0,3,2,0,,2,5,5,0,16,2,3,2,15,3
Mohgaon,0,29,19,12,36,0,22,26,0,48,0,19,18,11,0,17,31,0,,9,50,28,20,83,27,35,13,97,14
Raigaon Jar,0,2,2,1,3,0,1,3,0,4,0,2,1,1,0,3,1,0,,0,5,3,1,8,2,4,0,9,1
Indra Mal.,0,0,2,0,1,1,0,0,2,1,1,0,0,2,0,0,2,0,,0,2,0,2,2,0,2,0,0,2
