village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Pipartola Mal.,0,9,13,2,20,0,11,11,0,22,0,9,5,8,0,0,22,0,,4,18,11,11,29,3,15,7,24,10
Jahar Mau,0,45,81,23,100,3,58,66,2,122,4,48,34,44,1,7,118,1,,7,121,55,71,124,9,59,67,75,61
Bhogadwar,0,5,17,8,14,0,12,10,0,22,0,6,10,6,0,1,21,0,,0,22,5,17,15,6,12,10,17,6
Sarri,0,19,38,23,31,3,22,34,1,57,0,19,24,14,1,17,38,0,,29,54,31,26,90,10,29,28,58,45
Mugdara,0,13,78,21,70,0,37,54,0,91,0,18,34,39,0,2,89,1,,2,91,32,59,77,5,41,50,79,19
Sakwah Kalan,0,2,9,4,7,0,3,7,1,10,1,3,3,5,0,0,11,0,,1,11,3,7,9,3,1,10,11,1
Simariya,0,19,26,17,28,0,18,27,0,45,0,15,21,9,0,10,35,1,,27,48,23,22,79,12,26,19,47,46
Sara Ryt.,0,2,6,3,5,0,3,4,1,8,0,1,1,6,1,0,7,0,,6,2,4,4,9,0,5,3,7,2
Pipartola Ryt.,0,0,2,0,2,0,1,1,0,2,0,0,1,1,0,0,2,0,,0,2,0,2,1,0,0,2,2,0
Jaidepur,0,20,44,16,48,0,30,34,0,64,0,23,21,20,0,17,47,0,,16,66,29,35,70,26,28,36,67,35
Surkhi,0,5,13,5,11,2,8,9,1,18,0,4,6,8,0,2,16,1,,7,11,12,6,17,2,11,7,15,5
Bhadiya,0,8,27,15,19,1,16,19,0,35,0,8,18,9,1,5,28,0,,0,35,23,12,23,12,21,14,30,7
Amjhar Mal.,0,15,33,19,29,0,27,21,0,48,0,16,20,12,0,10,37,0,,20,42,15,33,62,22,22,26,55,29
Tilai,0,1,7,2,6,0,1,7,0,8,0,2,4,2,0,1,7,0,,0,8,2,6,5,1,4,4,8,0
Sangwa,0,4,16,13,7,0,14,6,0,20,0,6,9,5,2,2,16,0,,6,17,13,7,12,13,9,11,19,6
Mohgaon,0,4,11,4,11,0,10,5,0,15,0,8,5,2,1,2,12,0,,6,12,7,8,9,10,10,5,12,7
