village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Amarpur (832),0,2,2,4,0,0,2,2,0,4,0,4,0,0,0,0,6,0,,0,0,0,0,0,0,4,0,0,0
Mahankal (1020),0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,,0,0,0,0,0,0,1,0,0,0
Bharag (1028),0,12,17,24,5,0,23,5,0,29,0,29,0,0,0,0,29,0,,0,0,0,0,0,0,29,0,0,0
Bandian (1017),0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,,0,0,0,0,0,0,1,0,0,0
Raj Gunda (1043),0,3,10,11,2,0,9,4,0,13,0,13,0,0,0,0,13,0,,0,0,0,0,0,0,13,0,0,0
Nagehr Gabli (1012),0,0,2,2,0,0,1,1,0,2,0,2,0,0,0,0,2,0,,0,0,0,0,0,0,2,0,0,0
Ghorpith (815),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,,0,0,0,0,0,0,0,0,0,0
Thara (1022),0,1,2,0,3,0,3,0,0,3,0,3,0,0,0,0,3,0,,0,0,0,0,0,0,3,0,0,0
Kand Kosri (856),0,4,10,8,6,0,11,3,0,14,0,14,0,0,0,0,14,0,,0,0,0,0,0,0,14,0,0,0
Dharehr (866),0,9,20,17,12,0,26,2,0,29,0,29,0,0,0,0,29,0,,0,0,1,0,0,0,29,0,0,0
