village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Khotiakhuli,138,93,0,28,88,115,12,52,167,155,76,172,49,10,0,203,28,231,0,220,11,231,0,130,101,220,11
Rajabari,186,99,1,71,97,118,34,102,150,233,53,216,55,15,0,156,130,279,7,247,39,286,0,170,116,285,1
No. 2 Parangania,15,108,4,105,15,7,3,45,79,122,5,23,16,88,0,10,117,127,0,69,58,88,39,4,123,47,80
Bez-Gaon,18,93,1,98,11,3,14,52,46,111,1,20,24,68,0,5,107,112,0,70,42,86,26,0,112,38,74
Jugal Ati,12,112,3,110,13,4,2,21,104,123,4,28,45,54,0,13,114,127,0,68,59,99,28,127,0,26,101
Borbhata Gaon,51,233,1,223,43,19,11,93,181,236,49,63,39,183,0,25,260,285,0,180,105,227,58,33,252,121,164
Ahom Gaon,8,154,2,127,36,1,3,24,137,161,3,16,31,117,0,5,159,164,0,89,75,128,36,5,159,56,108
Ikorajan Bagicha,44,266,3,235,49,29,0,5,308,313,0,64,62,187,0,9,304,313,0,183,130,260,53,284,29,129,184
Chepena-Kubua,39,84,9,88,23,21,5,38,89,93,39,49,28,55,0,21,111,132,0,84,48,109,23,108,24,64,68
Jogigaon,221,203,18,364,65,13,5,76,361,440,2,240,57,145,0,20,422,442,0,318,124,373,69,247,195,337,105
Kalakhowa,67,59,0,101,18,7,4,65,57,126,0,71,10,45,0,32,94,126,0,93,33,104,22,37,89,82,44
Jugania Ati,61,59,4,21,45,58,1,28,95,109,15,84,25,15,0,7,117,124,0,92,32,105,19,37,87,116,8
Garahmurh,285,7,2,272,12,10,259,12,23,293,1,289,2,3,0,203,91,294,0,288,6,292,2,79,215,197,97
Palashguri,115,64,4,100,47,36,2,54,127,157,26,132,34,17,0,177,6,183,0,134,49,161,22,46,137,175,8
Borjuri Gaon,136,334,15,209,213,63,74,223,188,421,64,185,105,195,0,86,399,485,0,346,139,440,45,115,370,384,101
Beloguri,87,91,10,27,75,86,2,12,174,138,50,106,38,44,0,3,185,188,0,140,48,162,26,55,133,184,4
Geleki,99,153,1,115,101,37,16,118,119,248,5,139,34,80,0,17,236,253,0,205,48,218,35,25,228,245,8
Naharjan Bagicha Gaon,109,49,10,94,50,24,0,18,150,168,0,121,14,33,0,5,163,168,0,113,55,149,19,56,112,163,5
Kandhulimari,184,360,13,344,162,51,27,182,348,557,0,238,170,149,0,126,431,557,0,407,150,521,36,181,376,550,7
Kuruabahi Satra,226,74,11,141,98,72,41,188,82,291,20,240,32,39,0,102,209,311,0,226,85,274,37,157,154,286,25
No. 1 Parangania,251,124,18,339,47,7,9,38,346,387,6,278,36,79,0,13,380,393,0,287,106,345,48,155,238,377,16
Dafala-Da-Gaon,121,110,19,202,27,21,16,52,182,232,18,143,41,66,0,12,238,250,0,180,70,225,25,96,154,238,12
Bahikhowa,235,86,12,161,118,54,12,45,276,104,229,256,25,52,0,195,138,333,0,253,80,298,35,164,169,312,21
Borjuri T.E.,171,115,19,271,24,10,1,13,291,299,6,197,44,64,0,9,296,305,0,210,95,258,47,98,207,293,12
Diffloo Pathar,182,114,27,278,26,19,1,43,279,293,30,211,46,66,0,290,33,323,0,236,87,267,56,103,220,310,13
Domjan No.1,56,50,9,42,48,25,0,1,114,115,0,72,12,31,0,1,114,115,0,87,28,102,13,17,98,112,3
Baraikhuwa,153,68,13,68,101,65,2,27,205,142,92,165,27,42,0,222,12,234,0,168,66,212,22,126,108,221,13
Rongagora,306,25,4,117,110,108,18,92,225,208,127,317,9,9,0,19,316,335,0,247,88,293,42,154,181,325,10
Silbheta,53,45,6,38,38,28,2,17,85,104,0,66,14,24,0,5,99,104,0,77,27,87,17,30,74,99,5
Naharjan Gaon,111,71,11,169,17,7,4,28,161,193,0,125,28,40,0,154,39,193,0,142,51,170,23,60,133,185,8
Kumarani Pathar,180,39,3,67,56,99,1,21,200,90,132,196,15,11,0,13,209,222,0,161,61,191,31,95,127,213,9
Geleki Mikir,117,64,22,187,13,3,1,41,161,203,0,132,25,46,0,193,10,203,0,152,51,178,25,69,134,193,10
Methoni T.E.,157,100,12,202,49,18,4,29,236,269,0,177,36,56,0,6,263,269,0,197,72,225,44,80,189,253,16
