village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Agron,0,1,89,6,58,26,0,44,46,66,24,46,33,11,0,0,90,0,,90,0,88,2,90,0,79,11,84,6
Jwal,0,0,56,0,26,30,0,39,17,43,13,49,7,0,0,1,55,0,,56,0,56,0,56,0,32,24,53,3
Duni,0,0,64,0,25,39,0,34,30,53,11,61,3,0,0,21,43,0,,64,0,61,3,64,0,33,31,53,11
Sugari,0,0,60,0,23,37,24,34,2,37,23,60,0,0,0,17,43,0,,60,0,50,10,60,0,36,24,57,3
Damde Or,0,0,50,0,15,35,36,14,0,29,21,50,0,0,0,8,42,0,,50,0,44,6,50,0,27,23,46,4
Jajuat,0,0,62,3,29,30,15,34,13,39,23,51,9,2,0,10,52,0,,62,0,52,10,62,0,44,18,57,5
Anoli,0,0,60,0,27,33,0,39,21,53,7,60,0,0,0,23,37,0,,60,0,58,2,60,0,29,31,60,0
Guna Kitan,0,3,51,0,24,30,0,25,29,45,9,53,1,0,0,2,52,0,,54,0,51,3,54,0,41,13,42,12
Chauki gunth,0,1,59,2,34,24,0,24,36,49,11,60,0,0,0,20,40,0,,60,0,57,3,59,1,51,9,54,6
Chakhbora,0,0,58,1,23,34,1,27,30,41,17,55,3,0,0,10,48,0,,57,1,54,4,57,1,36,22,53,5
Bankot,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
