village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dangati,0,4,44,1,34,13,6,18,24,31,17,46,2,0,0,0,48,0,,48,0,47,1,48,0,33,15,47,1
Ghigharani,0,1,52,0,44,9,6,24,23,50,3,53,0,0,0,0,53,0,,53,0,52,1,53,0,22,31,49,4
Kholia Gaon,0,2,54,0,37,19,5,31,20,42,14,53,3,0,0,1,55,0,,56,0,56,0,56,0,20,36,52,4
Urai,0,0,65,0,42,23,6,39,20,41,24,55,10,0,0,8,57,0,,64,1,63,2,65,0,37,28,62,3
Bandal Chamu,0,9,121,0,72,58,24,77,29,123,7,127,3,0,0,0,130,0,,130,0,130,0,130,0,64,66,103,27
Sangari Talli,0,0,58,2,39,17,10,37,11,46,12,58,0,0,0,5,53,0,,58,0,58,0,58,0,38,20,55,3
Sangari Malli,0,0,12,2,6,4,1,8,3,11,1,12,0,0,0,1,11,0,,12,0,12,0,12,0,7,5,9,3
Gaidali Nadu,0,0,53,1,31,21,8,24,21,39,14,45,6,2,0,0,53,0,,53,0,53,0,53,0,45,8,53,0
Lima Tora,0,4,51,2,41,12,47,8,0,49,6,54,1,0,0,2,53,0,,55,0,53,2,55,0,39,16,51,4
Digara,0,0,145,0,98,47,11,99,35,143,2,143,2,0,0,24,121,0,,145,0,126,19,145,0,124,21,123,22
Naret,0,0,50,2,36,12,3,31,16,42,8,50,0,0,0,2,48,0,,50,0,50,0,50,0,36,14,50,0
Moosgaon,0,0,55,1,34,20,3,27,25,41,14,54,1,0,0,0,55,0,,55,0,54,1,55,0,43,12,55,0
Satgarh,0,3,47,0,33,17,20,21,9,44,6,49,1,0,0,2,48,0,,50,0,45,5,50,0,39,11,49,1
Mahat Gaon,0,3,52,0,33,22,6,33,16,49,6,54,0,1,0,0,55,0,,55,0,50,5,55,0,50,5,53,2
Gurauli,0,1,46,0,29,18,10,22,15,41,6,45,1,1,0,0,47,0,,47,0,47,0,47,0,30,17,47,0
Sailoni,0,0,61,0,44,17,14,17,30,51,10,56,3,2,0,13,48,0,,61,0,58,3,61,0,34,27,44,17
Titari,0,1,69,0,40,30,12,36,22,57,13,63,3,4,0,1,69,0,,70,0,66,4,70,0,62,8,61,9
Dewal,0,0,50,0,33,17,3,25,22,33,17,49,0,1,0,0,50,0,,49,1,50,0,50,0,41,9,46,4
Dundu,0,0,50,0,23,27,6,32,12,28,22,50,0,0,0,6,44,0,,50,0,47,3,50,0,50,0,47,3
Bagari Hat,0,0,60,3,46,11,9,51,0,57,3,57,3,0,0,2,58,0,,60,0,59,1,60,0,46,14,46,14
