village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bora Bunga,0,2,83,2,61,22,6,56,23,58,27,37,44,4,0,67,18,0,,85,0,73,12,85,0,53,32,72,13
Talli Mirthi,0,0,60,0,34,26,5,34,21,49,11,60,0,0,0,46,14,0,,60,0,48,12,60,0,48,12,52,8
Ladhara,0,4,52,1,44,11,36,20,0,41,15,38,13,5,0,38,18,0,,56,0,54,2,56,0,47,9,40,16
Nankuri,0,0,57,4,36,17,0,25,32,49,8,13,34,10,0,49,8,0,,56,1,49,8,57,0,47,10,48,9
Bhumiyathal,0,0,52,2,32,18,3,25,24,43,9,52,0,0,0,37,15,0,,52,0,44,8,52,0,35,17,44,8
Patet,0,0,56,0,38,18,14,39,3,51,5,56,0,0,0,0,56,0,,56,0,54,2,56,0,29,27,50,6
Lejam,0,1,53,3,37,14,17,34,3,49,5,54,0,0,1,0,53,0,,54,0,47,7,54,0,22,32,36,18
Bankoo,0,0,36,0,23,13,2,21,13,26,10,35,1,0,0,31,5,0,,36,0,35,1,36,0,29,7,31,5
Dhingtar,0,0,43,0,33,10,0,23,20,31,12,34,6,3,0,39,4,0,,43,0,39,4,43,0,38,5,41,2
Khetar Kanyal,0,1,91,2,65,25,0,59,33,69,23,67,20,5,0,79,13,0,,92,0,82,10,92,0,56,36,65,27
Chitgal Gaon,0,0,49,1,30,18,1,21,27,31,18,31,14,4,0,45,4,0,,49,0,49,0,49,0,43,6,47,2
Lakhati Gaon,0,0,45,2,28,15,0,37,8,29,16,38,6,1,0,43,2,0,,45,0,40,5,45,0,27,18,38,7
Masmoli,0,0,46,2,28,16,2,21,23,22,24,43,3,0,0,40,6,0,,45,1,43,3,44,2,38,8,41,5
Binayak,0,0,44,0,29,15,1,18,25,30,14,37,6,1,0,42,2,0,,44,0,42,2,44,0,38,6,41,3
Kumal Gaon,0,0,47,2,29,16,2,33,12,33,14,21,19,7,0,35,12,0,,47,0,41,6,47,0,41,6,44,3
Bajani,0,0,69,3,45,21,8,61,0,56,13,64,5,0,0,0,69,0,,69,0,64,5,69,0,56,13,54,15
Kanda Mansingh,0,0,110,3,77,30,12,98,0,91,19,105,5,0,0,3,107,0,,110,0,105,5,110,0,82,28,90,20
Tari Gaon,0,0,37,0,26,11,17,20,0,33,4,37,0,0,0,19,18,0,,37,0,37,0,37,0,20,17,18,19
Barna Airi,0,0,40,1,32,7,0,38,2,24,16,23,17,0,0,0,40,0,,40,0,40,0,40,0,20,20,40,0
